,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
38,2596,4315,Damien Le Tallec_2020_Montpellier,-1.669698638648366,13.239999999999998,2020,Montpellier,Ligue 1,Damien Le Tallec,FRA,"MF,DF",29,1990,28,28,2458,27.3,2,0,2,2,0,0,3,0,1.0,1.0,0.5,1.5,11.0,94.0,26.0,0.07,0.0,0.07,0.07,0.07,0.04,0.02,0.05,0.04,0.05,https://fbref.com/en/players/8f4d116f/Damien-Le-Tallec,27.3,2,15,7,46.7,0.55,0.26,0.13,0.29,15.1,0.0,0,0,0.07,1.0,1.0,790.0,992.0,79.6,13948.0,4898.0,352.0,416.0,84.6,323.0,379.0,85.2,91.0,146.0,62.3,0.5,1.0,-0.5,6.0,83.0,6.0,1.0,94.0,992.0,949.0,41.0,39.0,1.0,8.0,7,2.0,0.0,0.0,0.0,0.0,790.0,2.0,11.0,32.0,1.17,28.0,0.0,0.0,0.0,3.0,1.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,0.0,52.0,27,20.0,28.0,4.0,24.0,69.0,34.8,45.0,38.0,18.0,20.0,38,90.0,59.0,0.0,1261.0,86.0,389.0,731.0,151.0,38.0,1261.0,7.0,3.0,42.9,4.0,57.1,511.0,2434.0,1259.0,11.0,9.0,0.0,16.0,6.0,718.0,26.0,28,2458,88,97.5,27.3,28,88.0,24,0,,0,1.43,34,33,1,0.04,0.04,34.4,33.7,0.7,0.03,0.29,0,38,20,0,7,27,0.0,0.0,0,121.0,64.0,65.0,49.6,-,Defensive Midfield,4/19/1990,,France,Without Club,1.86,right,7/1/2018,Red Star Belgrade,,1800000.0,https://www.transfermarkt.com/damien-le-tallec/profil/spieler/59950
39,2597,7129,Damien Le Tallec_2021_Montpellier,-2.355466411029956,5.1499999999999995,2021,Montpellier,Ligue 1,Damien Le Tallec,FRA,"MF,DF",30,1990,23,13,1227,13.6,0,0,0,0,0,0,3,1,1.5,1.5,0.6,2.1,8.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,https://fbref.com/en/players/8f4d116f/Damien-Le-Tallec,13.6,0,13,3,23.1,0.95,0.22,0.0,0.0,11.0,0.0,0,0,0.12,-1.5,-1.5,345.0,438.0,78.8,6993.0,2026.0,129.0,158.0,81.6,148.0,179.0,82.7,65.0,85.0,76.5,0.6,0.6,-0.6,2.0,38.0,2.0,0.0,46.0,438.0,424.0,13.0,13.0,1.0,6.0,2,0.0,0.0,0.0,0.0,0.0,345.0,1.0,5.0,11.0,0.81,9.0,0.0,1.0,1.0,0.0,0.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,0.0,16.0,10,10.0,4.0,2.0,10.0,30.0,33.3,20.0,15.0,8.0,7.0,25,41.0,21.0,2.0,553.0,48.0,173.0,320.0,64.0,20.0,553.0,3.0,1.0,33.3,2.0,66.7,229.0,1094.0,471.0,8.0,3.0,0.0,11.0,0.0,296.0,8.0,23,1227,53,35.9,13.6,13,79.0,7,10,21.0,6,1.22,19,24,-5,-0.37,-0.49,16.2,28.7,-12.4,-0.91,-0.83,0,19,9,0,2,10,0.0,0.0,1,46.0,27.0,19.0,58.7,,Defensive Midfield,,,,,,,,,,1800000.0,
40,2754,1763,Danilo Barbosa_2019_Nice,-0.7083134280692707,30.15,2019,Nice,Ligue 1,Danilo Barbosa,BRA,MF,22,1996,22,18,1548,17.2,0,0,0,0,0,0,1,1,1.9,1.9,0.9,2.7,27.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,https://fbref.com/en/players/0557ff4f/Danilo-Barbosa,17.2,0,22,6,27.3,1.28,0.35,0.0,0.0,22.3,5.0,0,0,0.08,-1.9,-1.9,560.0,656.0,85.4,8040.0,2021.0,329.0,368.0,89.4,186.0,202.0,92.1,25.0,42.0,59.5,0.9,0.7,-0.9,12.0,43.0,5.0,0.0,62.0,656.0,649.0,6.0,5.0,2.0,3.0,2,1.0,0.0,0.0,0.0,0.0,560.0,1.0,15.0,41.0,2.38,23.0,0.0,5.0,4.0,7.0,2.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,29.0,20,13.0,13.0,3.0,6.0,17.0,35.3,11.0,17.0,2.0,15.0,15,44.0,25.0,1.0,890.0,29.0,181.0,532.0,186.0,31.0,890.0,53.0,33.0,62.3,20.0,37.7,457.0,2297.0,1250.0,27.0,19.0,7.0,42.0,39.0,670.0,63.0,22,1548,70,45.3,17.2,18,81.0,10,4,21.0,5,1.55,15,17,-2,-0.12,0.03,20.9,22.9,-2.0,-0.12,-0.03,0,18,34,0,2,20,0.0,0.0,0,72.0,18.0,18.0,50.0,-,Defensive Midfield,2/28/1996,,Brazil,Botafogo de Futebol e Regatas,1.83,right,7/1/2018,SC Braga,6/30/2025,6500000.0,https://www.transfermarkt.com/danilo-barbosa/profil/spieler/273438
41,2755,4411,Danilo Barbosa_2020_Nice,1.1417817732366018,77.94,2020,Nice,Ligue 1,Danilo Barbosa,BRA,"DF,MF",23,1996,16,12,1122,12.5,0,0,0,0,0,0,4,0,0.5,0.5,0.4,0.8,21.0,66.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,https://fbref.com/en/players/0557ff4f/Danilo-Barbosa,12.5,0,5,1,20.0,0.4,0.08,0.0,0.0,19.7,2.0,0,0,0.09,-0.5,-0.5,725.0,793.0,91.4,12751.0,3961.0,277.0,294.0,94.2,398.0,420.0,94.8,36.0,56.0,64.3,0.4,0.3,-0.4,10.0,62.0,3.0,0.0,66.0,793.0,773.0,19.0,19.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,725.0,1.0,5.0,20.0,1.6,17.0,0.0,0.0,1.0,1.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,28.0,21,17.0,9.0,2.0,13.0,29.0,44.8,16.0,21.0,6.0,15.0,20,48.0,38.0,0.0,965.0,93.0,374.0,529.0,72.0,9.0,965.0,17.0,13.0,76.5,4.0,23.5,550.0,3059.0,1941.0,21.0,9.0,2.0,25.0,7.0,722.0,10.0,16,1122,70,44.5,12.5,12,89.0,11,4,15.0,7,1.38,17,15,2,0.16,0.1,15.5,20.7,-5.2,-0.41,-0.22,0,16,20,0,1,21,0.0,0.0,0,74.0,19.0,18.0,51.4,-,Defensive Midfield,2/28/1996,,Brazil,Botafogo de Futebol e Regatas,1.83,right,7/1/2018,SC Braga,6/30/2025,6500000.0,https://www.transfermarkt.com/danilo-barbosa/profil/spieler/273438
42,2771,7337,Danilo Pereira_2021_Paris S-G,1.8319534529357722,87.5,2021,Paris S-G,Ligue 1,Danilo Pereira,POR,"MF,DF",28,1991,23,16,1430,15.9,2,1,3,2,0,0,3,0,1.5,1.5,0.6,2.1,10.0,82.0,4.0,0.13,0.06,0.19,0.13,0.19,0.09,0.04,0.13,0.09,0.13,https://fbref.com/en/players/8fd9996f/Danilo-Pereira,15.9,2,17,5,29.4,1.07,0.31,0.12,0.4,14.7,0.0,0,0,0.09,0.5,0.5,1090.0,1186.0,91.9,17800.0,5515.0,513.0,545.0,94.1,492.0,518.0,95.0,54.0,77.0,70.1,0.6,0.4,0.4,5.0,85.0,3.0,0.0,82.0,1186.0,1167.0,19.0,18.0,2.0,3.0,1,1.0,0.0,0.0,0.0,0.0,1090.0,0.0,9.0,18.0,1.13,16.0,0.0,0.0,1.0,1.0,0.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,21.0,11,6.0,11.0,4.0,6.0,14.0,42.9,8.0,14.0,6.0,8.0,29,50.0,33.0,4.0,1331.0,58.0,383.0,866.0,90.0,16.0,1331.0,8.0,7.0,87.5,1.0,12.5,875.0,3978.0,2115.0,10.0,11.0,0.0,12.0,6.0,1015.0,4.0,23,1430,62,41.8,15.9,16,81.0,11,7,19.0,3,2.26,38,15,23,1.45,-0.14,30.8,18.0,12.8,0.81,-0.4,0,14,15,0,1,11,0.0,0.0,0,108.0,28.0,16.0,63.6,15,Defensive Midfield,9/9/1991,,Portugal,Paris Saint-Germain,1.88,right,7/1/2021,FC Porto,6/30/2025,14000000.0,https://www.transfermarkt.com/danilo-pereira/profil/spieler/141050
43,2772,10257,Danilo Pereira_2022_Paris S-G,2.9188235394256536,94.85,2022,Paris S-G,Ligue 1,Danilo Pereira,POR,MF,29,1991,27,22,2038,22.6,5,0,5,5,0,0,2,0,3.2,3.2,0.4,3.6,18.0,111.0,15.0,0.22,0.0,0.22,0.22,0.22,0.14,0.02,0.16,0.14,0.16,https://fbref.com/en/players/8fd9996f/Danilo-Pereira,22.6,5,19,8,42.1,0.84,0.35,0.26,0.63,10.7,0.0,0,0,0.17,1.8,1.8,1464.0,1548.0,94.6,24384.0,7069.0,658.0,686.0,95.9,658.0,685.0,96.1,96.0,111.0,86.5,0.4,0.9,-0.4,6.0,97.0,4.0,0.0,111.0,1548.0,1526.0,21.0,17.0,3.0,11.0,0,4.0,0.0,0.0,0.0,0.0,1464.0,1.0,6.0,25.0,1.1,19.0,0.0,1.0,2.0,0.0,3.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,33.0,17,10.0,20.0,3.0,14.0,28.0,50.0,14.0,19.0,10.0,9.0,37,70.0,29.0,1.0,1743.0,61.0,382.0,1198.0,177.0,20.0,1743.0,14.0,7.0,50.0,7.0,50.0,1304.0,5700.0,2592.0,18.0,21.0,1.0,18.0,6.0,1366.0,15.0,27,2038,75,59.6,22.6,22,88.0,19,5,21.0,9,2.33,57,24,33,1.46,0.09,48.7,25.0,23.7,1.05,0.18,0,22,23,1,0,17,0.0,0.0,0,163.0,31.0,16.0,66.0,15,Defensive Midfield,9/9/1991,,Portugal,Paris Saint-Germain,1.88,right,7/1/2021,FC Porto,6/30/2025,10000000.0,https://www.transfermarkt.com/danilo-pereira/profil/spieler/141050
44,2773,13124,Danilo Pereira_2023_Paris S-G,5.128829835608679,99.26,2023,Paris S-G,Ligue 1,Danilo Pereira,POR,"DF,MF",30,1991,33,27,2410,26.8,2,0,2,2,0,0,3,0,2.3,2.3,0.5,2.8,26.0,154.0,11.0,0.07,0.0,0.07,0.07,0.07,0.09,0.02,0.1,0.09,0.1,https://fbref.com/en/players/8fd9996f/Danilo-Pereira,26.8,2,22,5,22.7,0.82,0.19,0.09,0.4,12.7,0.0,0,0,0.11,-0.3,-0.3,1950.0,2068.0,94.3,32419.0,10970.0,909.0,946.0,96.1,859.0,899.0,95.6,136.0,164.0,82.9,0.5,0.9,-0.5,4.0,200.0,7.0,0.0,154.0,2068.0,1989.0,74.0,36.0,1.0,6.0,3,21.0,0.0,0.0,0.0,0.0,1950.0,5.0,8.0,23.0,0.86,19.0,0.0,0.0,2.0,1.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,32.0,17,15.0,14.0,3.0,19.0,26.0,73.1,7.0,26.0,19.0,7.0,36,68.0,59.0,1.0,2277.0,193.0,695.0,1442.0,162.0,29.0,2277.0,15.0,10.0,66.7,5.0,33.3,1888.0,9953.0,5205.0,26.0,35.0,2.0,14.0,10.0,1748.0,11.0,33,2410,73,70.5,26.8,27,83.0,19,6,27.0,3,2.12,57,27,30,1.12,-0.57,52.9,33.0,19.9,0.74,-0.15,0,17,14,1,3,17,0.0,0.0,0,184.0,34.0,22.0,60.7,15,Defensive Midfield,9/9/1991,,Portugal,,1.88,right,7/1/2021,FC Porto,6/30/2025,10000000.0,https://www.transfermarkt.com/danilo-pereira/profil/spieler/141050
45,3259,10412,Dion Lopy_2022_Reims,-0.4576828096069814,35.29,2022,Reims,Ligue 1,Dion Lopy,SEN,MF,19,2002,26,19,1642,18.2,0,0,0,0,0,0,4,0,1.0,1.0,0.3,1.3,16.0,50.0,31.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,https://fbref.com/en/players/64c14d49/Dion-Lopy,18.2,0,16,2,12.5,0.88,0.11,0.0,0.0,23.8,0.0,0,0,0.06,-1.0,-1.0,537.0,622.0,86.3,9450.0,1888.0,247.0,277.0,89.2,194.0,211.0,91.9,72.0,89.0,80.9,0.3,0.3,-0.3,9.0,42.0,0.0,0.0,50.0,622.0,612.0,9.0,9.0,0.0,19.0,4,0.0,0.0,0.0,0.0,0.0,537.0,1.0,14.0,22.0,1.21,17.0,1.0,4.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,53.0,29,22.0,24.0,7.0,21.0,53.0,39.6,32.0,20.0,4.0,16.0,22,75.0,17.0,0.0,828.0,37.0,226.0,478.0,144.0,17.0,828.0,30.0,18.0,60.0,12.0,40.0,546.0,3315.0,1384.0,16.0,16.0,1.0,38.0,27.0,531.0,31.0,26,1642,63,48.0,18.2,19,78.0,9,7,22.0,7,1.23,16,23,-7,-0.38,-0.69,17.0,27.5,-10.5,-0.58,-0.67,0,38,17,1,4,29,0.0,1.0,0,121.0,14.0,17.0,45.2,17,Defensive Midfield,2/2/2002,,Senegal,Stade Reims,1.86,right,7/1/2021,Stade Reims B,6/30/2026,4000000.0,https://www.transfermarkt.com/dion-lopy/profil/spieler/649033
46,3260,13267,Dion Lopy_2023_Reims,-1.0315874705121322,25.0,2023,Reims,Ligue 1,Dion Lopy,SEN,MF,20,2002,29,16,1379,15.3,0,1,1,0,0,0,6,2,0.9,0.9,1.6,2.5,17.0,101.0,38.0,0.0,0.07,0.07,0.0,0.07,0.06,0.1,0.16,0.06,0.16,https://fbref.com/en/players/64c14d49/Dion-Lopy,15.3,0,18,4,22.2,1.17,0.26,0.0,0.0,23.3,0.0,0,0,0.05,-0.9,-0.9,627.0,741.0,84.6,12141.0,3116.0,229.0,274.0,83.6,279.0,318.0,87.7,97.0,118.0,82.2,1.6,0.7,-0.6,15.0,82.0,4.0,0.0,101.0,741.0,727.0,12.0,10.0,0.0,11.0,6,1.0,1.0,0.0,0.0,0.0,627.0,2.0,8.0,36.0,2.35,26.0,2.0,1.0,3.0,4.0,0.0,4.0,0.26,2.0,0.0,0.0,0.0,2.0,0.0,45.0,24,22.0,16.0,7.0,23.0,62.0,37.1,39.0,27.0,3.0,24.0,22,67.0,18.0,0.0,935.0,41.0,209.0,533.0,211.0,12.0,935.0,36.0,16.0,44.4,15.0,41.7,696.0,4238.0,1717.0,17.0,22.0,1.0,30.0,17.0,612.0,38.0,29,1379,48,40.3,15.3,16,70.0,4,13,20.0,3,1.34,15,16,-1,-0.07,-0.11,23.1,18.7,4.3,0.28,0.08,1,31,25,0,6,24,1.0,0.0,0,128.0,15.0,7.0,68.2,17,Defensive Midfield,2/2/2002,,Senegal,,1.86,right,7/1/2021,Stade Reims B,6/30/2026,4000000.0,https://www.transfermarkt.com/dion-lopy/profil/spieler/649033
47,3894,6854,Fabien Lemoine_2021_Lorient,-0.15086585908292066,47.06,2021,Lorient,Ligue 1,Fabien Lemoine,FRA,MF,33,1987,30,24,1934,21.5,1,0,1,1,0,0,8,0,0.9,0.9,1.5,2.3,21.0,122.0,26.0,0.05,0.0,0.05,0.05,0.05,0.04,0.07,0.11,0.04,0.11,https://fbref.com/en/players/54d51e22/Fabien-Lemoine,21.5,1,16,2,12.5,0.74,0.09,0.06,0.5,23.0,1.0,0,0,0.05,0.1,0.1,1247.0,1456.0,85.6,21061.0,6136.0,605.0,650.0,93.1,480.0,533.0,90.1,120.0,190.0,63.2,1.5,1.2,-1.5,16.0,101.0,10.0,3.0,122.0,1456.0,1415.0,38.0,30.0,0.0,10.0,17,4.0,2.0,2.0,0.0,0.0,1247.0,3.0,15.0,36.0,1.68,32.0,2.0,0.0,2.0,0.0,0.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,0.0,74.0,45,39.0,33.0,2.0,36.0,89.0,40.4,53.0,25.0,1.0,24.0,27,101.0,35.0,0.0,1684.0,59.0,444.0,1067.0,191.0,19.0,1684.0,16.0,10.0,62.5,6.0,37.5,958.0,3950.0,1829.0,21.0,20.0,3.0,19.0,12.0,1162.0,26.0,30,1934,64,56.5,21.5,24,76.0,3,6,19.0,5,1.23,32,43,-11,-0.51,-0.09,26.7,26.1,0.6,0.03,0.31,0,58,23,0,17,45,0.0,2.0,0,189.0,29.0,26.0,52.7,-,Defensive Midfield,3/16/1987,,France,FC Versailles 78,1.75,right,7/18/2017,AS Saint-Ãƒâ€°tienne,,,https://www.transfermarkt.com/fabien-lemoine/profil/spieler/56794
48,3895,9737,Fabien Lemoine_2022_Lorient,-0.0742762590054779,49.26,2022,Lorient,Ligue 1,Fabien Lemoine,FRA,MF,34,1987,21,13,1117,12.4,0,1,1,0,0,0,5,0,0.2,0.2,0.5,0.7,13.0,81.0,12.0,0.0,0.08,0.08,0.0,0.08,0.02,0.04,0.06,0.02,0.06,https://fbref.com/en/players/54d51e22/Fabien-Lemoine,12.4,0,4,0,0.0,0.32,0.0,0.0,,19.4,0.0,0,0,0.05,-0.2,-0.2,783.0,888.0,88.2,13806.0,3808.0,336.0,371.0,90.6,324.0,351.0,92.3,85.0,112.0,75.9,0.5,0.7,0.5,10.0,61.0,3.0,1.0,81.0,888.0,861.0,27.0,23.0,0.0,15.0,6,2.0,1.0,0.0,1.0,0.0,783.0,0.0,5.0,22.0,1.77,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,35.0,22,20.0,14.0,1.0,17.0,41.0,41.5,24.0,21.0,4.0,17.0,14,49.0,24.0,1.0,1009.0,42.0,275.0,615.0,125.0,10.0,1009.0,12.0,8.0,66.7,4.0,33.3,630.0,2658.0,1168.0,13.0,19.0,1.0,9.0,8.0,722.0,12.0,21,1117,53,32.7,12.4,13,79.0,3,8,12.0,0,0.95,14,21,-7,-0.56,0.26,12.8,16.9,-4.1,-0.33,-0.13,0,27,18,0,6,22,0.0,0.0,0,101.0,9.0,8.0,52.9,,Defensive Midfield,,,,,,,,,,,
49,4950,4230,Habib Maiga_2020_Metz,-1.3494850364722648,19.12,2020,Metz,Ligue 1,Habib MaÃƒÂ¯ga,CIV,MF,23,1996,26,26,2266,25.2,1,2,3,1,0,0,7,0,1.6,1.6,1.3,2.9,56.0,120.0,64.0,0.04,0.08,0.12,0.04,0.12,0.06,0.05,0.12,0.06,0.12,https://fbref.com/en/players/e768de1f/Habib-Maiga,25.2,1,29,9,31.0,1.15,0.36,0.03,0.11,22.5,0.0,0,0,0.05,-0.6,-0.6,1044.0,1298.0,80.4,17745.0,4650.0,488.0,545.0,89.5,416.0,504.0,82.5,94.0,153.0,61.4,1.3,1.6,0.7,12.0,98.0,15.0,4.0,120.0,1298.0,1267.0,26.0,17.0,2.0,14.0,53,8.0,0.0,0.0,0.0,0.0,1044.0,5.0,23.0,47.0,1.87,41.0,0.0,1.0,3.0,0.0,2.0,10.0,0.4,8.0,0.0,0.0,1.0,0.0,1.0,84.0,50,36.0,38.0,10.0,24.0,64.0,37.5,40.0,39.0,4.0,35.0,34,118.0,39.0,2.0,1641.0,47.0,330.0,1070.0,270.0,29.0,1641.0,53.0,44.0,83.0,9.0,17.0,846.0,5450.0,2606.0,56.0,49.0,4.0,45.0,28.0,1070.0,64.0,26,2266,87,89.9,25.2,26,87.0,21,0,,1,1.31,26,30,-4,-0.16,1.26,25.1,33.6,-8.5,-0.34,0.56,0,47,26,1,53,50,0.0,0.0,0,206.0,37.0,45.0,45.1,19,Defensive Midfield,1/1/1996,,Cote d'Ivoire,FC Metz,1.81,right,7/1/2019,AS Saint-Ãƒâ€°tienne,6/30/2024,5500000.0,https://www.transfermarkt.com/habib-maiga/profil/spieler/293944
50,4951,7045,Habib Maiga_2021_Metz,0.46069810603413114,64.71000000000001,2021,Metz,Ligue 1,Habib MaÃƒÂ¯ga,CIV,MF,24,1996,31,31,2693,29.9,1,3,4,1,0,0,9,0,2.1,2.1,1.9,4.0,47.0,161.0,43.0,0.03,0.1,0.13,0.03,0.13,0.07,0.06,0.13,0.07,0.13,https://fbref.com/en/players/e768de1f/Habib-Maiga,29.9,1,26,5,19.2,0.87,0.17,0.04,0.2,19.7,1.0,0,0,0.08,-1.1,-1.1,1158.0,1422.0,81.4,20508.0,5968.0,503.0,561.0,89.7,528.0,613.0,86.1,100.0,182.0,54.9,1.9,1.1,1.1,26.0,132.0,6.0,2.0,161.0,1422.0,1384.0,35.0,25.0,2.0,21.0,22,10.0,0.0,0.0,0.0,0.0,1158.0,3.0,21.0,74.0,2.47,60.0,0.0,3.0,3.0,7.0,1.0,10.0,0.33,7.0,0.0,1.0,1.0,1.0,0.0,81.0,52,36.0,40.0,5.0,42.0,85.0,49.4,43.0,37.0,6.0,31.0,49,130.0,36.0,0.0,1746.0,60.0,399.0,1145.0,233.0,32.0,1746.0,50.0,34.0,68.0,16.0,32.0,1032.0,4739.0,2357.0,47.0,31.0,4.0,46.0,33.0,1134.0,43.0,31,2693,87,78.7,29.9,31,87.0,26,0,,0,1.19,34,36,-2,-0.07,0.18,34.2,39.2,-5.0,-0.17,-0.15,0,64,36,2,22,52,1.0,0.0,0,230.0,39.0,31.0,55.7,19,Defensive Midfield,1/1/1996,,Cote d'Ivoire,FC Metz,1.81,right,7/1/2019,AS Saint-Ãƒâ€°tienne,6/30/2024,3500000.0,https://www.transfermarkt.com/habib-maiga/profil/spieler/293944
51,4952,9966,Habib Maiga_2022_Metz,-0.25563538470349156,41.91,2022,Metz,Ligue 1,Habib MaÃƒÂ¯ga,CIV,MF,25,1996,17,16,1267,14.1,2,0,2,2,0,0,6,0,0.9,0.9,0.4,1.4,14.0,53.0,28.0,0.14,0.0,0.14,0.14,0.14,0.07,0.03,0.1,0.07,0.1,https://fbref.com/en/players/e768de1f/Habib-Maiga,14.1,2,11,5,45.5,0.78,0.36,0.18,0.4,20.4,0.0,0,0,0.09,1.1,1.1,458.0,577.0,79.4,7408.0,2251.0,232.0,268.0,86.6,181.0,220.0,82.3,28.0,55.0,50.9,0.4,0.4,-0.4,10.0,47.0,3.0,1.0,53.0,577.0,550.0,25.0,4.0,0.0,9.0,22,21.0,0.0,0.0,0.0,0.0,458.0,2.0,9.0,26.0,1.85,23.0,0.0,0.0,2.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,47.0,28,29.0,13.0,5.0,24.0,48.0,50.0,24.0,20.0,7.0,13.0,14,61.0,18.0,0.0,734.0,35.0,194.0,409.0,140.0,13.0,734.0,16.0,13.0,81.3,3.0,18.8,390.0,1634.0,733.0,14.0,10.0,0.0,19.0,20.0,439.0,28.0,17,1267,75,37.0,14.1,16,78.0,8,1,25.0,0,0.82,18,26,-8,-0.57,0.52,11.0,21.2,-10.2,-0.73,0.24,0,29,10,0,22,28,0.0,1.0,0,92.0,17.0,11.0,60.7,,Defensive Midfield,,,,,,,,,,3500000.0,
52,5216,2419,Ibrahim Sangare_2019_Toulouse,0.01675078033714373,51.470000000000006,2019,Toulouse,Ligue 1,Ibrahim SangarÃƒÂ©,CIV,MF,20,1997,28,27,2467,27.4,1,3,4,1,0,0,7,0,2.3,2.3,1.7,4.1,37.0,227.0,36.0,0.04,0.11,0.15,0.04,0.15,0.09,0.06,0.15,0.09,0.15,https://fbref.com/en/players/bced0375/Ibrahim-Sangare,27.4,1,37,6,16.2,1.35,0.22,0.03,0.17,23.7,1.0,0,0,0.06,-1.3,-1.3,1212.0,1539.0,78.8,21598.0,8700.0,548.0,622.0,88.1,468.0,564.0,83.0,157.0,268.0,58.6,1.7,1.7,1.3,20.0,182.0,27.0,1.0,227.0,1539.0,1497.0,36.0,28.0,11.0,15.0,11,7.0,1.0,0.0,0.0,0.0,1212.0,6.0,22.0,56.0,2.04,46.0,1.0,2.0,5.0,2.0,0.0,3.0,0.11,1.0,0.0,0.0,2.0,0.0,0.0,102.0,66,50.0,44.0,8.0,32.0,63.0,50.8,31.0,52.0,20.0,32.0,29,131.0,49.0,2.0,1912.0,95.0,453.0,1213.0,279.0,27.0,1912.0,71.0,50.0,70.4,21.0,29.6,1089.0,5546.0,2879.0,37.0,43.0,0.0,54.0,33.0,1247.0,36.0,28,2467,88,72.1,27.4,27,90.0,27,1,37.0,0,1.04,27,41,-14,-0.51,0.24,34.2,41.5,-7.3,-0.27,0.06,0,51,39,2,11,66,0.0,0.0,0,251.0,39.0,29.0,57.4,-,Defensive Midfield,12/2/1997,,Cote d'Ivoire,PSV Eindhoven,1.91,right,7/5/2016,AS DenguÃƒÂ©lÃƒÂ© dÃ¢â‚¬â„¢OdiennÃƒÂ©,6/30/2027,9500000.0,https://www.transfermarkt.com/ibrahim-sangare/profil/spieler/375885
