,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
51,8002,8033,Lucas Olaza_2021_Valladolid,-0.8630463354248177,29.03,2021,Valladolid,La Liga,Lucas Olaza,URU,DF,26,1994,14,14,1260,14.0,1,1,2,1,0,0,4,0,0.5,0.5,1.2,1.6,21.0,47.0,37.0,0.07,0.07,0.14,0.07,0.14,0.03,0.08,0.12,0.03,0.12,https://fbref.com/en/players/4cee5954/Lucas-Olaza,14.0,1,11,3,27.3,0.79,0.21,0.09,0.33,21.0,1.0,0,0,0.04,0.5,0.5,493.0,701.0,70.3,8241.0,3906.0,245.0,284.0,86.3,195.0,268.0,72.8,42.0,111.0,37.8,1.2,1.3,-0.2,14.0,34.0,14.0,8.0,47.0,701.0,540.0,155.0,22.0,0.0,1.0,72,118.0,15.0,9.0,5.0,0.0,493.0,6.0,14.0,35.0,2.5,24.0,5.0,2.0,2.0,1.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,20.0,9,11.0,7.0,2.0,9.0,17.0,52.9,8.0,15.0,7.0,8.0,15,35.0,38.0,0.0,829.0,49.0,269.0,338.0,228.0,12.0,829.0,13.0,7.0,53.8,7.0,53.8,354.0,1488.0,821.0,21.0,15.0,5.0,6.0,4.0,423.0,37.0,14,1260,90,36.8,14.0,14,90.0,14,0,,2,0.71,11,20,-9,-0.64,-0.06,15.5,19.7,-4.2,-0.3,0.06,0,9,14,1,72,9,0.0,1.0,0,61.0,15.0,16.0,48.4,,Left-Back,,,,,,,,,,2500000.0,
52,8344,7306,Manu Sanchez_2021_Osasuna,1.9773595794274044,87.1,2021,Osasuna,La Liga,Manu SÃƒÂ¡nchez,ESP,DF,19,2000,16,10,976,10.8,0,4,4,0,0,0,4,0,0.1,0.1,1.2,1.4,20.0,51.0,54.0,0.0,0.37,0.37,0.0,0.37,0.01,0.11,0.13,0.01,0.13,https://fbref.com/en/players/ffacd3d5/Manu-Sanchez,10.8,0,3,1,33.3,0.28,0.09,0.0,0.0,18.2,0.0,0,0,0.04,-0.1,-0.1,394.0,543.0,72.6,5794.0,2532.0,223.0,259.0,86.1,137.0,188.0,72.9,21.0,59.0,35.6,1.2,1.9,2.8,14.0,43.0,15.0,9.0,51.0,543.0,427.0,112.0,3.0,0.0,5.0,28,109.0,0.0,0.0,0.0,0.0,394.0,4.0,12.0,28.0,2.58,24.0,1.0,2.0,0.0,1.0,0.0,5.0,0.46,5.0,0.0,0.0,0.0,0.0,0.0,27.0,15,10.0,10.0,7.0,11.0,25.0,44.0,14.0,8.0,0.0,8.0,8,35.0,14.0,0.0,645.0,20.0,124.0,323.0,203.0,17.0,645.0,15.0,7.0,46.7,8.0,53.3,303.0,1551.0,803.0,20.0,14.0,3.0,18.0,6.0,350.0,54.0,16,976,61,28.5,10.8,10,84.0,7,6,23.0,3,1.5,16,13,3,0.28,0.79,13.9,14.2,-0.3,-0.02,0.3,0,16,8,0,28,15,0.0,0.0,0,54.0,3.0,13.0,18.8,-,Left-Back,8/24/2000,,Spain,Celta de Vigo,1.71,left,7/27/2022,AtlÃƒÂ©tico de Madrid,6/30/2028,10000000.0,https://www.transfermarkt.com/manu-sanchez/profil/spieler/618809
53,8345,10225,Manu Sanchez_2022_Osasuna,-0.14310987633948735,52.690000000000005,2022,Osasuna,La Liga,Manu SÃƒÂ¡nchez,ESP,DF,20,2000,33,25,2257,25.1,1,3,4,1,0,0,6,0,0.4,0.4,1.9,2.3,43.0,97.0,117.0,0.04,0.12,0.16,0.04,0.16,0.02,0.08,0.09,0.02,0.09,https://fbref.com/en/players/ffacd3d5/Manu-Sanchez,25.1,1,6,2,33.3,0.24,0.08,0.17,0.5,21.0,0.0,0,0,0.07,0.6,0.6,868.0,1164.0,74.6,13128.0,5782.0,486.0,544.0,89.3,300.0,402.0,74.6,51.0,125.0,40.8,1.9,3.0,1.1,19.0,80.0,33.0,16.0,97.0,1164.0,923.0,239.0,6.0,1.0,6.0,70,233.0,0.0,0.0,0.0,0.0,868.0,2.0,37.0,48.0,1.92,42.0,3.0,0.0,0.0,2.0,1.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,72.0,34,41.0,22.0,9.0,43.0,79.0,54.4,36.0,28.0,3.0,25.0,18,90.0,43.0,0.0,1421.0,51.0,345.0,613.0,475.0,36.0,1421.0,45.0,24.0,53.3,21.0,46.7,686.0,3459.0,1675.0,43.0,30.0,8.0,35.0,26.0,775.0,117.0,33,2257,68,66.0,25.1,25,85.0,14,8,17.0,3,1.36,24,29,-5,-0.2,0.5,23.6,25.7,-2.1,-0.08,0.5,0,32,16,0,70,34,0.0,1.0,0,132.0,9.0,36.0,20.0,-,Left-Back,8/24/2000,,Spain,Celta de Vigo,1.71,left,7/27/2022,AtlÃƒÂ©tico de Madrid,6/30/2028,10000000.0,https://www.transfermarkt.com/manu-sanchez/profil/spieler/618809
54,8346,13103,Manu Sanchez_2023_Osasuna,0.2954690440883411,65.59,2023,Osasuna,La Liga,Manu SÃƒÂ¡nchez,ESP,DF,21,2000,31,22,2124,23.6,0,2,2,0,0,0,3,0,0.8,0.8,2.1,2.8,42.0,100.0,105.0,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.12,0.03,0.12,https://fbref.com/en/players/ffacd3d5/Manu-Sanchez,23.6,0,10,3,30.0,0.42,0.13,0.0,0.0,20.8,0.0,0,0,0.08,-0.8,-0.8,916.0,1144.0,80.1,13651.0,4619.0,538.0,603.0,89.2,302.0,375.0,80.5,53.0,106.0,50.0,2.1,3.1,-0.1,28.0,72.0,35.0,21.0,100.0,1144.0,943.0,197.0,11.0,0.0,2.0,71,186.0,0.0,0.0,0.0,0.0,916.0,4.0,28.0,61.0,2.58,55.0,1.0,2.0,0.0,1.0,2.0,4.0,0.17,3.0,0.0,0.0,0.0,1.0,0.0,51.0,35,35.0,9.0,7.0,33.0,63.0,52.4,30.0,33.0,5.0,28.0,14,65.0,51.0,0.0,1385.0,64.0,330.0,619.0,451.0,43.0,1385.0,41.0,16.0,39.0,23.0,56.1,689.0,3461.0,1930.0,42.0,27.0,3.0,27.0,14.0,782.0,105.0,31,2124,69,62.1,23.6,22,90.0,21,9,16.0,7,1.35,22,26,-4,-0.17,-0.1,23.4,30.5,-7.1,-0.3,-0.35,0,26,10,2,71,35,1.0,0.0,0,126.0,15.0,22.0,40.5,,Left-Back,,,,,,,,,,10000000.0,
55,8423,3589,Marc Cucurella_2020_Getafe,1.0637368699514447,75.27000000000001,2020,Getafe,La Liga,Marc Cucurella,ESP,"MF,DF",21,1998,37,37,3237,36.0,1,5,6,1,0,0,9,0,2.2,2.2,4.4,6.6,62.0,153.0,202.0,0.03,0.14,0.17,0.03,0.17,0.06,0.12,0.18,0.06,0.18,https://fbref.com/en/players/1daec722/Marc-Cucurella,36.0,1,30,6,20.0,0.83,0.17,0.03,0.17,20.3,2.0,0,0,0.07,-1.2,-1.2,916.0,1409.0,65.0,14483.0,5633.0,479.0,587.0,81.6,307.0,448.0,68.5,84.0,224.0,37.5,4.4,4.7,0.6,53.0,97.0,52.0,21.0,153.0,1409.0,1212.0,183.0,25.0,1.0,7.0,127,142.0,16.0,1.0,0.0,0.0,916.0,14.0,59.0,111.0,3.09,85.0,6.0,4.0,3.0,9.0,4.0,11.0,0.31,9.0,0.0,0.0,0.0,1.0,1.0,74.0,51,23.0,38.0,13.0,24.0,76.0,31.6,52.0,58.0,8.0,50.0,36,110.0,28.0,1.0,1814.0,37.0,275.0,770.0,790.0,57.0,1814.0,50.0,23.0,46.0,27.0,54.0,873.0,4319.0,2217.0,62.0,53.0,9.0,76.0,34.0,965.0,202.0,37,3237,87,94.6,36.0,37,87.0,24,0,,0,1.38,41,33,8,0.22,1.21,40.0,38.2,1.8,0.05,0.88,0,77,62,6,127,51,1.0,0.0,0,243.0,51.0,79.0,39.2,-,Left-Back,7/22/1998,,Spain,Chelsea FC,1.73,left,7/1/2020,FC Barcelona,6/30/2028,20000000.0,https://www.transfermarkt.com/marc-cucurella/profil/spieler/284857
56,8424,6362,Marc Cucurella_2021_Getafe,-0.9013260416440052,27.96,2021,Getafe,La Liga,Marc Cucurella,ESP,MF,22,1998,37,37,3244,36.0,3,2,5,3,0,0,8,0,1.9,1.8,3.6,5.4,77.0,103.0,219.0,0.08,0.06,0.14,0.08,0.14,0.05,0.1,0.15,0.05,0.15,https://fbref.com/en/players/1daec722/Marc-Cucurella,36.0,3,26,8,30.8,0.72,0.22,0.12,0.38,18.6,0.0,0,0,0.07,1.1,1.2,923.0,1351.0,68.3,13451.0,4428.0,544.0,667.0,81.6,266.0,388.0,68.6,59.0,143.0,41.3,3.6,3.2,-1.6,39.0,64.0,36.0,16.0,103.0,1351.0,1209.0,136.0,18.0,0.0,4.0,138,107.0,11.0,3.0,0.0,0.0,923.0,6.0,53.0,86.0,2.39,68.0,5.0,3.0,0.0,9.0,1.0,3.0,0.08,2.0,0.0,1.0,0.0,0.0,0.0,64.0,51,19.0,40.0,5.0,25.0,66.0,37.9,41.0,45.0,4.0,41.0,40,104.0,27.0,0.0,1738.0,26.0,215.0,687.0,865.0,86.0,1738.0,59.0,24.0,40.7,35.0,59.3,894.0,4768.0,2328.0,77.0,53.0,24.0,83.0,42.0,1031.0,219.0,37,3244,88,94.9,36.0,37,88.0,31,0,,0,1.03,25,38,-13,-0.36,0.66,32.6,37.3,-4.7,-0.13,0.46,0,69,60,9,138,51,0.0,0.0,0,202.0,69.0,90.0,43.4,-,Left-Back,7/22/1998,,Spain,Chelsea FC,1.73,left,7/1/2020,FC Barcelona,6/30/2028,28000000.0,https://www.transfermarkt.com/marc-cucurella/profil/spieler/284857
57,8484,1967,Marcelo_2019_Real Madrid,2.425176730866464,90.32,2019,Real Madrid,La Liga,Marcelo,BRA,DF,30,1988,23,21,1853,20.6,2,2,4,2,0,0,6,0,1.9,1.9,3.1,5.0,60.0,183.0,151.0,0.1,0.1,0.19,0.1,0.19,0.1,0.15,0.24,0.1,0.24,https://fbref.com/en/players/603116a7/Marcelo,20.6,2,35,12,34.3,1.7,0.58,0.06,0.17,21.5,0.0,0,0,0.06,0.1,0.1,1267.0,1560.0,81.2,19926.0,7061.0,722.0,786.0,91.9,408.0,489.0,83.4,101.0,201.0,50.2,3.1,2.8,-1.1,33.0,120.0,48.0,12.0,183.0,1560.0,1361.0,187.0,30.0,4.0,30.0,72,152.0,5.0,0.0,2.0,0.0,1267.0,12.0,26.0,80.0,3.92,67.0,2.0,5.0,4.0,1.0,1.0,7.0,0.34,5.0,0.0,1.0,1.0,0.0,0.0,34.0,19,17.0,12.0,5.0,15.0,39.0,38.5,24.0,19.0,2.0,17.0,17,51.0,21.0,0.0,1742.0,36.0,366.0,848.0,540.0,39.0,1742.0,49.0,33.0,67.3,16.0,32.7,1060.0,4707.0,2682.0,60.0,45.0,12.0,27.0,14.0,1288.0,151.0,23,1853,81,54.2,20.6,21,88.0,18,2,8.0,8,1.43,30,33,-3,-0.15,-1.29,38.2,29.2,9.0,0.44,-0.17,0,19,20,5,72,19,0.0,0.0,0,109.0,7.0,21.0,25.0,-,Left-Back,5/12/1988,,Brazil,Fluminense Football Club,1.74,left,1/1/2007,Fluminense Football Club,12/31/2024,16000000.0,https://www.transfermarkt.com/marcelo/profil/spieler/44501
58,8486,4655,Marcelo_2020_Real Madrid,4.107851438674877,98.92,2020,Real Madrid,La Liga,Marcelo,BRA,DF,31,1988,15,15,1296,14.4,1,2,3,1,0,0,2,0,0.5,0.5,1.9,2.5,45.0,112.0,123.0,0.07,0.14,0.21,0.07,0.21,0.04,0.13,0.17,0.04,0.17,https://fbref.com/en/players/603116a7/Marcelo,14.4,1,17,5,29.4,1.18,0.35,0.06,0.2,22.6,0.0,0,0,0.03,0.5,0.5,872.0,1064.0,82.0,13489.0,4747.0,523.0,568.0,92.1,251.0,307.0,81.8,72.0,127.0,56.7,1.9,3.0,0.1,26.0,73.0,33.0,13.0,112.0,1064.0,935.0,126.0,11.0,2.0,18.0,58,115.0,0.0,0.0,0.0,0.0,872.0,3.0,18.0,59.0,4.1,51.0,0.0,5.0,1.0,2.0,0.0,7.0,0.49,5.0,0.0,0.0,0.0,2.0,0.0,19.0,11,8.0,8.0,3.0,9.0,28.0,32.1,19.0,19.0,2.0,17.0,18,37.0,21.0,0.0,1204.0,41.0,231.0,514.0,467.0,35.0,1204.0,24.0,18.0,75.0,6.0,25.0,783.0,3906.0,2261.0,45.0,42.0,9.0,20.0,11.0,863.0,123.0,15,1296,86,37.9,14.4,15,86.0,12,0,,9,2.13,28,13,15,1.04,-0.23,28.1,12.3,15.8,1.1,0.3,0,7,18,0,58,11,2.0,0.0,0,91.0,10.0,7.0,58.8,-,Left-Back,5/12/1988,,Brazil,Fluminense Football Club,1.74,left,1/1/2007,Fluminense Football Club,12/31/2024,7500000.0,https://www.transfermarkt.com/marcelo/profil/spieler/44501
59,8488,7426,Marcelo_2021_Real Madrid,2.3292720485913714,89.25,2021,Real Madrid,La Liga,Marcelo,BRA,"DF,MF",32,1988,16,12,1050,11.7,0,2,2,0,0,0,3,0,0.5,0.5,1.5,2.0,24.0,96.0,92.0,0.0,0.17,0.17,0.0,0.17,0.04,0.13,0.17,0.04,0.17,https://fbref.com/en/players/603116a7/Marcelo,11.7,0,12,0,0.0,1.03,0.0,0.0,,21.0,0.0,0,0,0.04,-0.5,-0.5,699.0,876.0,79.8,10748.0,3399.0,396.0,442.0,89.6,227.0,277.0,81.9,49.0,97.0,50.5,1.5,2.4,0.5,16.0,74.0,28.0,9.0,96.0,876.0,769.0,103.0,14.0,1.0,8.0,50,89.0,0.0,0.0,0.0,0.0,699.0,4.0,17.0,43.0,3.69,33.0,2.0,5.0,3.0,0.0,0.0,3.0,0.26,3.0,0.0,0.0,0.0,0.0,0.0,25.0,21,11.0,6.0,8.0,11.0,24.0,45.8,13.0,13.0,1.0,12.0,10,35.0,15.0,0.0,982.0,19.0,184.0,444.0,364.0,24.0,982.0,14.0,12.0,85.7,2.0,14.3,586.0,2600.0,1418.0,24.0,26.0,4.0,14.0,5.0,715.0,92.0,16,1050,66,30.7,11.7,12,80.0,6,4,22.0,17,1.94,16,10,6,0.51,-0.74,19.5,13.0,6.5,0.56,-0.1,0,10,15,4,50,21,0.0,1.0,0,66.0,5.0,17.0,22.7,-,Left-Back,5/12/1988,,Brazil,Fluminense Football Club,1.74,left,1/1/2007,Fluminense Football Club,12/31/2024,3000000.0,https://www.transfermarkt.com/marcelo/profil/spieler/44501
60,8580,7700,Marcos Acuna_2021_Sevilla,1.5153451476475064,82.8,2021,Sevilla,La Liga,Marcos AcuÃƒÂ±a,ARG,DF,28,1991,30,26,2330,25.9,1,2,3,1,0,0,5,0,1.0,1.0,2.6,3.6,65.0,114.0,133.0,0.04,0.08,0.12,0.04,0.12,0.04,0.1,0.14,0.04,0.14,https://fbref.com/en/players/81442ecb/Marcos-Acuna,25.9,1,18,2,11.1,0.7,0.08,0.06,0.5,20.5,0.0,0,0,0.05,0.0,0.0,1415.0,1767.0,80.1,24839.0,9704.0,675.0,730.0,92.5,542.0,639.0,84.8,159.0,310.0,51.3,2.6,2.9,-0.6,32.0,104.0,35.0,19.0,114.0,1767.0,1487.0,277.0,46.0,0.0,21.0,119,206.0,25.0,2.0,20.0,0.0,1415.0,3.0,30.0,68.0,2.63,47.0,12.0,6.0,2.0,0.0,1.0,8.0,0.31,5.0,2.0,0.0,1.0,0.0,0.0,62.0,42,34.0,20.0,8.0,23.0,41.0,56.1,18.0,23.0,2.0,21.0,23,85.0,30.0,1.0,2019.0,61.0,661.0,878.0,502.0,30.0,2019.0,61.0,41.0,67.2,20.0,32.8,1103.0,5721.0,3242.0,65.0,50.0,12.0,40.0,29.0,1330.0,133.0,30,2330,78,68.1,25.9,26,83.0,22,4,46.0,1,1.97,37,28,9,0.35,-0.56,41.1,23.8,17.3,0.67,0.48,0,45,32,2,119,42,0.0,2.0,0,160.0,20.0,33.0,37.7,19,Left-Back,10/28/1991,,Argentina,Sevilla FC,1.72,left,9/14/2020,Sporting CP,6/30/2025,18000000.0,https://www.transfermarkt.com/marcos-acuna/profil/spieler/60410
61,8581,10622,Marcos Acuna_2022_Sevilla,1.2581313561030274,78.49000000000001,2022,Sevilla,La Liga,Marcos AcuÃƒÂ±a,ARG,DF,29,1991,31,26,2260,25.1,1,3,4,1,0,0,10,0,1.2,1.2,2.9,4.1,73.0,131.0,153.0,0.04,0.12,0.16,0.04,0.16,0.05,0.11,0.16,0.05,0.16,https://fbref.com/en/players/81442ecb/Marcos-Acuna,25.1,1,16,5,31.3,0.64,0.2,0.06,0.2,21.7,1.0,0,0,0.08,-0.2,-0.2,1543.0,1963.0,78.6,29328.0,10206.0,662.0,722.0,91.7,640.0,767.0,83.4,219.0,392.0,55.9,2.9,4.1,0.1,43.0,115.0,43.0,27.0,131.0,1963.0,1624.0,333.0,63.0,3.0,30.0,178,230.0,40.0,0.0,31.0,0.0,1543.0,6.0,30.0,75.0,2.99,48.0,19.0,2.0,3.0,3.0,0.0,3.0,0.12,1.0,2.0,0.0,0.0,0.0,0.0,50.0,29,27.0,14.0,9.0,30.0,46.0,65.2,16.0,22.0,5.0,17.0,14,64.0,25.0,1.0,2184.0,54.0,637.0,959.0,618.0,19.0,2184.0,66.0,44.0,66.7,22.0,33.3,1256.0,6253.0,3799.0,73.0,58.0,2.0,38.0,27.0,1467.0,153.0,31,2260,73,66.1,25.1,26,83.0,17,5,22.0,1,1.87,32,13,19,0.76,0.45,29.6,19.2,10.4,0.41,0.8,0,38,48,0,178,29,0.0,1.0,0,173.0,22.0,32.0,40.7,19,Left-Back,10/28/1991,,Argentina,Sevilla FC,1.72,left,9/14/2020,Sporting CP,6/30/2025,10000000.0,https://www.transfermarkt.com/marcos-acuna/profil/spieler/60410
62,8582,13474,Marcos Acuna_2023_Sevilla,0.04970348967792342,60.22,2023,Sevilla,La Liga,Marcos AcuÃƒÂ±a,ARG,DF,30,1991,30,21,1912,21.2,3,2,5,3,0,0,10,3,1.2,1.2,4.3,5.5,49.0,102.0,94.0,0.14,0.09,0.24,0.14,0.24,0.05,0.2,0.26,0.05,0.26,https://fbref.com/en/players/81442ecb/Marcos-Acuna,21.2,3,21,5,23.8,0.99,0.24,0.14,0.6,25.6,1.0,0,0,0.06,1.8,1.8,970.0,1307.0,74.2,18018.0,6997.0,446.0,499.0,89.4,380.0,491.0,77.4,128.0,260.0,49.2,4.3,5.7,-2.3,38.0,71.0,38.0,19.0,102.0,1307.0,1048.0,257.0,49.0,3.0,14.0,147,174.0,34.0,7.0,22.0,0.0,970.0,2.0,25.0,65.0,3.04,45.0,14.0,3.0,3.0,0.0,0.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,57.0,36,34.0,17.0,6.0,30.0,42.0,71.4,12.0,16.0,5.0,11.0,23,80.0,36.0,0.0,1523.0,69.0,406.0,670.0,467.0,26.0,1523.0,54.0,26.0,48.1,23.0,42.6,823.0,4070.0,2178.0,49.0,43.0,5.0,29.0,20.0,903.0,94.0,30,1912,64,55.9,21.2,21,79.0,10,9,28.0,0,1.33,27,34,-7,-0.33,-0.33,27.1,29.5,-2.5,-0.12,0.21,0,32,34,1,147,36,0.0,1.0,0,141.0,30.0,18.0,62.5,19,Left-Back,10/28/1991,,Argentina,,1.72,left,9/14/2020,Sporting CP,6/30/2025,10000000.0,https://www.transfermarkt.com/marcos-acuna/profil/spieler/60410
63,8587,11430,Marcos Alonso_2023_Barcelona,-0.10309026937171081,54.84,2023,Barcelona,La Liga,Marcos Alonso,ESP,DF,31,1990,24,11,1172,13.0,1,0,1,1,0,0,3,0,0.9,0.9,0.3,1.2,26.0,71.0,12.0,0.08,0.0,0.08,0.08,0.08,0.07,0.03,0.09,0.07,0.09,https://fbref.com/en/players/f4290206/Marcos-Alonso,13.0,1,6,2,33.3,0.46,0.15,0.17,0.5,12.0,0.0,0,0,0.15,0.1,0.1,896.0,1005.0,89.2,16393.0,5539.0,360.0,386.0,93.3,442.0,475.0,93.1,81.0,117.0,69.2,0.3,0.9,-0.3,6.0,70.0,9.0,4.0,71.0,1005.0,956.0,47.0,16.0,1.0,11.0,23,16.0,12.0,6.0,4.0,0.0,896.0,2.0,8.0,14.0,1.08,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,15.0,10,10.0,5.0,0.0,9.0,12.0,75.0,3.0,14.0,10.0,4.0,11,26.0,32.0,0.0,1114.0,98.0,402.0,624.0,94.0,11.0,1114.0,2.0,2.0,100.0,0.0,0.0,727.0,4516.0,2674.0,26.0,11.0,0.0,8.0,1.0,816.0,12.0,24,1172,49,34.3,13.0,11,80.0,8,13,22.0,10,2.29,22,11,11,0.84,-0.72,23.2,14.0,9.2,0.71,-0.62,0,10,8,0,23,10,0.0,1.0,0,85.0,26.0,10.0,72.2,17,Left-Back,12/28/1990,,Spain,,1.88,left,9/1/2022,Chelsea FC,6/30/2024,5000000.0,https://www.transfermarkt.com/marcos-alonso/profil/spieler/112515
64,8970,996,Mathias Olivera_2019_Getafe,-2.0230999488469563,6.45,2019,Getafe,La Liga,MathÃƒÂ­as Olivera,URU,"DF,MF",20,1997,14,12,1007,11.2,0,1,1,0,0,0,6,1,0.4,0.4,0.9,1.3,27.0,36.0,41.0,0.0,0.09,0.09,0.0,0.09,0.04,0.08,0.12,0.04,0.12,https://fbref.com/en/players/41c12f75/Mathias-Olivera,11.2,0,6,3,50.0,0.54,0.27,0.0,0.0,18.5,0.0,0,0,0.07,-0.4,-0.4,221.0,397.0,55.7,3099.0,1683.0,141.0,197.0,71.6,61.0,117.0,52.1,11.0,49.0,22.4,0.9,0.9,0.1,7.0,19.0,6.0,3.0,36.0,397.0,331.0,62.0,2.0,1.0,1.0,18,60.0,0.0,0.0,0.0,0.0,221.0,4.0,12.0,20.0,1.79,13.0,0.0,2.0,1.0,4.0,0.0,2.0,0.18,1.0,0.0,0.0,0.0,1.0,0.0,24.0,17,11.0,8.0,5.0,10.0,18.0,55.6,8.0,25.0,2.0,23.0,10,34.0,22.0,0.0,544.0,27.0,129.0,234.0,188.0,24.0,544.0,23.0,10.0,43.5,13.0,56.5,209.0,1339.0,787.0,27.0,22.0,5.0,18.0,13.0,244.0,41.0,14,1007,72,29.4,11.2,12,81.0,6,2,18.0,1,1.64,12,10,2,0.18,-0.23,12.2,14.1,-1.8,-0.16,-0.33,1,15,23,1,18,17,0.0,0.0,0,66.0,42.0,49.0,46.2,-,Left-Back,10/31/1997,,Uruguay,SSC Napoli,1.85,left,8/14/2017,Club Nacional,6/30/2027,1600000.0,https://www.transfermarkt.com/mathias-olivera/profil/spieler/376514
65,8971,3605,Mathias Olivera_2020_Getafe,-2.3671428415899753,3.2300000000000004,2020,Getafe,La Liga,MathÃƒÂ­as Olivera,URU,DF,21,1997,24,21,1870,20.8,0,1,1,0,0,0,7,1,0.6,0.6,0.8,1.4,36.0,84.0,30.0,0.0,0.05,0.05,0.0,0.05,0.03,0.04,0.07,0.03,0.07,https://fbref.com/en/players/41c12f75/Mathias-Olivera,20.8,0,6,1,16.7,0.29,0.05,0.0,0.0,11.7,0.0,0,0,0.1,-0.6,-0.6,518.0,901.0,57.5,8138.0,4410.0,281.0,376.0,74.7,179.0,304.0,58.9,38.0,137.0,27.7,0.8,1.2,0.2,10.0,56.0,12.0,8.0,84.0,901.0,635.0,259.0,16.0,0.0,5.0,49,242.0,1.0,0.0,0.0,0.0,518.0,7.0,42.0,28.0,1.35,15.0,6.0,3.0,0.0,2.0,2.0,3.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,64.0,40,34.0,16.0,14.0,27.0,45.0,60.0,18.0,32.0,3.0,29.0,23,87.0,44.0,0.0,1163.0,52.0,304.0,540.0,338.0,30.0,1163.0,35.0,23.0,65.7,12.0,34.3,333.0,2214.0,1183.0,36.0,25.0,5.0,28.0,13.0,381.0,30.0,24,1870,78,54.7,20.8,21,85.0,18,3,25.0,1,1.38,20,20,0,0.0,-0.35,21.8,24.1,-2.3,-0.11,-0.25,1,32,17,3,49,40,0.0,1.0,0,107.0,71.0,76.0,48.3,-,Left-Back,10/31/1997,,Uruguay,SSC Napoli,1.85,left,8/14/2017,Club Nacional,6/30/2027,12000000.0,https://www.transfermarkt.com/mathias-olivera/profil/spieler/376514
