,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
102,9570,2116,Mirko Valdifiori_2019_SPAL,1.7957758128198837,88.03,2019,SPAL,Serie A,Mirko Valdifiori,ITA,MF,32,1986,15,8,668,7.4,0,1,1,0,0,0,3,0,0.3,0.3,1.9,2.2,8.0,62.0,7.0,0.0,0.13,0.13,0.0,0.13,0.04,0.26,0.3,0.04,0.3,https://fbref.com/en/players/c710f7d5/Mirko-Valdifiori,7.4,0,7,2,28.6,0.94,0.27,0.0,0.0,26.9,0.0,0,0,0.04,-0.3,-0.3,449.0,556.0,80.8,7572.0,2596.0,202.0,215.0,94.0,180.0,211.0,85.3,49.0,101.0,48.5,1.9,1.2,-0.9,22.0,53.0,7.0,1.0,62.0,556.0,481.0,74.0,32.0,2.0,3.0,49,0.0,42.0,19.0,21.0,0.0,449.0,1.0,9.0,37.0,4.99,19.0,13.0,1.0,1.0,2.0,1.0,2.0,0.27,0.0,1.0,0.0,1.0,0.0,0.0,20.0,15,12.0,7.0,1.0,8.0,14.0,57.1,6.0,4.0,2.0,2.0,5,25.0,9.0,0.0,606.0,14.0,108.0,390.0,112.0,1.0,606.0,3.0,2.0,66.7,1.0,33.3,312.0,1221.0,577.0,8.0,6.0,0.0,5.0,3.0,436.0,7.0,15,668,45,19.5,7.4,8,68.0,1,7,18.0,23,1.2,7,11,-4,-0.54,-0.28,10.9,11.5,-0.6,-0.08,0.15,0,14,8,0,49,15,0.0,0.0,0,37.0,2.0,4.0,33.3,-,Defensive Midfield,4/21/1986,,Italy,Vis Pesaro 1898,1.85,right,8/16/2018,Torino FC,6/30/2024,,https://www.transfermarkt.com/mirko-valdifiori/profil/spieler/84903
103,9571,4808,Mirko Valdifiori_2020_SPAL,0.8493561409154641,72.54,2020,SPAL,Serie A,Mirko Valdifiori,ITA,MF,33,1986,22,15,1400,15.6,0,3,3,0,0,0,5,0,0.1,0.1,2.4,2.5,15.0,88.0,11.0,0.0,0.19,0.19,0.0,0.19,0.01,0.15,0.16,0.01,0.16,https://fbref.com/en/players/c710f7d5/Mirko-Valdifiori,15.6,0,4,2,50.0,0.26,0.13,0.0,0.0,30.7,0.0,0,0,0.03,-0.1,-0.1,755.0,923.0,81.8,14399.0,5564.0,295.0,315.0,93.7,315.0,368.0,85.6,122.0,194.0,62.9,2.4,2.5,0.6,37.0,94.0,13.0,3.0,88.0,923.0,780.0,139.0,61.0,0.0,9.0,74,2.0,60.0,18.0,33.0,0.0,755.0,4.0,12.0,61.0,3.92,26.0,32.0,1.0,0.0,1.0,1.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,0.0,31.0,15,14.0,17.0,0.0,16.0,33.0,48.5,17.0,8.0,3.0,5.0,4,35.0,25.0,0.0,1015.0,47.0,249.0,601.0,177.0,0.0,1015.0,11.0,8.0,72.7,3.0,27.3,461.0,1987.0,1132.0,15.0,9.0,0.0,11.0,7.0,629.0,11.0,22,1400,64,40.9,15.6,15,83.0,9,7,22.0,14,0.68,10,30,-20,-1.29,0.05,16.2,25.6,-9.3,-0.6,0.23,0,15,14,0,74,15,0.0,0.0,0,84.0,12.0,4.0,75.0,,Defensive Midfield,,,,,,,,,,,
104,9599,13311,Mohamed Camara_2023_Roma,-0.7066842188297886,33.1,2023,Roma,Serie A,Mohamed Camara,GUI,MF,25,1997,15,8,696,7.7,0,0,0,0,0,0,3,0,0.6,0.6,0.4,1.0,13.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.13,0.08,0.13,https://fbref.com/en/players/13ea2544/Mohamed-Camara,7.7,0,11,1,9.1,1.42,0.13,0.0,0.0,23.6,1.0,0,0,0.06,-0.6,-0.6,252.0,323.0,78.0,4178.0,844.0,125.0,143.0,87.4,105.0,129.0,81.4,18.0,31.0,58.1,0.4,0.5,-0.4,3.0,27.0,3.0,1.0,30.0,323.0,318.0,4.0,3.0,2.0,1.0,6,1.0,0.0,0.0,0.0,0.0,252.0,1.0,6.0,12.0,1.55,6.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10,3.0,7.0,3.0,5.0,15.0,33.3,10.0,5.0,1.0,4.0,10,23.0,8.0,0.0,393.0,10.0,61.0,262.0,81.0,8.0,393.0,13.0,7.0,53.8,5.0,38.5,233.0,1268.0,585.0,13.0,10.0,2.0,11.0,6.0,241.0,14.0,15,696,46,20.4,7.7,8,76.0,1,7,13.0,18,1.33,5,10,-5,-0.65,-1.21,8.2,6.3,1.9,0.25,-0.53,0,15,7,0,6,10,0.0,0.0,0,59.0,15.0,8.0,65.2,,Defensive Midfield,,,,,,,,,,30000000.0,
105,9686,12407,Morten Hjulmand_2023_Lecce,2.123174120982579,92.96,2023,Lecce,Serie A,Morten Hjulmand,DEN,MF,23,1999,35,34,2962,32.9,0,4,4,0,0,0,9,1,0.6,0.6,2.1,2.7,9.0,159.0,16.0,0.0,0.12,0.12,0.0,0.12,0.02,0.06,0.08,0.02,0.08,https://fbref.com/en/players/d4456fb3/Morten-Hjulmand,32.9,0,17,4,23.5,0.52,0.12,0.0,0.0,26.2,0.0,0,0,0.03,-0.6,-0.6,1040.0,1325.0,78.5,19699.0,6227.0,428.0,516.0,82.9,452.0,521.0,86.8,138.0,225.0,61.3,2.1,1.5,1.9,26.0,152.0,19.0,5.0,159.0,1325.0,1233.0,88.0,83.0,2.0,26.0,17,3.0,1.0,0.0,1.0,0.0,1040.0,4.0,19.0,60.0,1.82,53.0,3.0,0.0,1.0,3.0,0.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,90.0,52,49.0,40.0,1.0,37.0,67.0,55.2,30.0,43.0,11.0,32.0,72,162.0,54.0,0.0,1665.0,101.0,472.0,982.0,225.0,6.0,1665.0,26.0,17.0,65.4,3.0,11.5,750.0,3378.0,1324.0,9.0,16.0,0.0,29.0,19.0,791.0,16.0,35,2962,85,86.6,32.9,34,86.0,30,1,27.0,1,0.94,31,44,-13,-0.4,-0.4,32.3,36.2,-3.9,-0.12,0.3,0,61,38,0,17,52,0.0,1.0,0,252.0,41.0,29.0,58.6,42,Defensive Midfield,6/25/1999,,Denmark,,1.85,right,1/16/2021,FC Admira Wacker MÃƒÂ¶dling,6/30/2024,15000000.0,https://www.transfermarkt.com/morten-hjulmand/profil/spieler/461496
106,9961,13321,Nemanja Matic_2023_Roma,1.8135958096448312,90.14,2023,Roma,Serie A,Nemanja MatiÃ„â€¡,SRB,MF,33,1988,35,16,1852,20.6,2,2,4,2,0,0,5,0,1.0,1.0,2.6,3.6,50.0,134.0,17.0,0.1,0.1,0.19,0.1,0.19,0.05,0.13,0.17,0.05,0.17,https://fbref.com/en/players/eb7822d7/Nemanja-Matic,20.6,2,11,4,36.4,0.53,0.19,0.18,0.5,16.3,0.0,0,0,0.09,1.0,1.0,1109.0,1295.0,85.6,19601.0,6044.0,490.0,532.0,92.1,454.0,510.0,89.0,124.0,179.0,69.3,2.6,1.9,-0.6,24.0,136.0,16.0,3.0,134.0,1295.0,1229.0,59.0,56.0,2.0,16.0,12,2.0,1.0,0.0,0.0,0.0,1109.0,7.0,19.0,52.0,2.53,46.0,1.0,3.0,2.0,0.0,0.0,7.0,0.34,5.0,0.0,1.0,1.0,0.0,0.0,47.0,27,24.0,19.0,4.0,19.0,33.0,57.6,14.0,27.0,7.0,20.0,25,72.0,21.0,1.0,1475.0,51.0,324.0,942.0,231.0,25.0,1475.0,33.0,24.0,72.7,5.0,15.2,913.0,5440.0,3060.0,50.0,44.0,7.0,22.0,19.0,1006.0,17.0,35,1852,53,54.2,20.6,16,85.0,11,19,26.0,1,1.69,34,23,11,0.53,0.48,33.8,20.2,13.7,0.67,0.0,0,19,17,1,12,27,0.0,0.0,0,171.0,19.0,14.0,57.6,8,Defensive Midfield,8/1/1988,,Serbia,,1.94,left,7/1/2022,Manchester United,6/30/2024,4000000.0,https://www.transfermarkt.com/nemanja-matic/profil/spieler/74683
107,10138,6345,Nicolo Rovella_2021_Genoa,-1.8497873339649016,8.450000000000001,2021,Genoa,Serie A,NicolÃƒÂ² Rovella,ITA,MF,18,2001,20,12,1187,13.2,0,2,2,0,0,0,4,0,0.9,0.9,1.6,2.4,15.0,59.0,7.0,0.0,0.15,0.15,0.0,0.15,0.07,0.12,0.18,0.07,0.18,https://fbref.com/en/players/e58cbfd5/Nicolo-Rovella,13.2,0,11,2,18.2,0.83,0.15,0.0,0.0,22.7,2.0,0,0,0.08,-0.9,-0.9,710.0,844.0,84.1,12704.0,3236.0,323.0,349.0,92.6,279.0,315.0,88.6,92.0,142.0,64.8,1.6,0.8,0.4,16.0,53.0,11.0,4.0,59.0,844.0,795.0,45.0,27.0,3.0,9.0,29,1.0,16.0,3.0,11.0,0.0,710.0,4.0,7.0,28.0,2.12,21.0,2.0,1.0,0.0,4.0,0.0,2.0,0.15,1.0,1.0,0.0,0.0,0.0,0.0,29.0,16,15.0,11.0,3.0,9.0,32.0,28.1,23.0,11.0,0.0,11.0,20,49.0,19.0,1.0,974.0,37.0,288.0,557.0,141.0,3.0,974.0,14.0,12.0,85.7,2.0,14.3,640.0,3035.0,1427.0,15.0,18.0,1.0,16.0,6.0,665.0,7.0,20,1187,59,34.7,13.2,12,81.0,6,8,26.0,16,1.0,14,23,-9,-0.68,-0.6,11.4,21.1,-9.7,-0.74,-0.25,0,19,23,0,29,16,0.0,1.0,0,93.0,7.0,13.0,35.0,-,Defensive Midfield,12/4/2001,,Italy,Juventus FC,1.79,right,1/29/2021,Juventus FC,6/30/2026,10000000.0,https://www.transfermarkt.com/nicolo-rovella/profil/spieler/525704
108,10139,9207,Nicolo Rovella_2022_Genoa,-0.5166002683809269,39.44,2022,Genoa,Serie A,NicolÃƒÂ² Rovella,ITA,MF,19,2001,21,16,1468,16.3,0,3,3,0,0,0,5,0,0.7,0.7,2.3,3.0,31.0,84.0,34.0,0.0,0.18,0.18,0.0,0.18,0.04,0.14,0.18,0.04,0.18,https://fbref.com/en/players/e58cbfd5/Nicolo-Rovella,16.3,0,17,4,23.5,1.04,0.25,0.0,0.0,27.7,6.0,0,0,0.04,-0.7,-0.7,762.0,977.0,78.0,14063.0,3760.0,344.0,373.0,92.2,269.0,327.0,82.3,121.0,226.0,53.5,2.3,2.5,0.7,30.0,64.0,8.0,1.0,84.0,977.0,822.0,152.0,75.0,3.0,11.0,110,9.0,68.0,26.0,32.0,0.0,762.0,3.0,11.0,61.0,3.74,28.0,25.0,1.0,2.0,4.0,1.0,6.0,0.37,2.0,4.0,0.0,0.0,0.0,0.0,37.0,26,16.0,14.0,7.0,15.0,40.0,37.5,25.0,21.0,1.0,20.0,20,57.0,20.0,0.0,1138.0,34.0,220.0,633.0,301.0,9.0,1138.0,28.0,16.0,57.1,12.0,42.9,636.0,3073.0,1458.0,31.0,23.0,0.0,20.0,16.0,685.0,34.0,21,1468,70,42.9,16.3,16,83.0,12,5,28.0,4,0.67,15,27,-12,-0.74,0.23,18.1,22.3,-4.2,-0.26,0.32,0,26,24,3,110,26,0.0,0.0,0,118.0,5.0,15.0,25.0,,Defensive Midfield,,,,,,,,,,18000000.0,
109,10141,12927,Nicolo Rovella_2023_Monza,-1.0291620297704316,25.35,2023,Monza,Serie A,NicolÃƒÂ² Rovella,ITA,MF,20,2001,25,21,1740,19.3,1,2,3,1,0,0,5,1,1.2,1.2,2.2,3.4,26.0,99.0,19.0,0.05,0.1,0.16,0.05,0.16,0.06,0.11,0.18,0.06,0.18,https://fbref.com/en/players/e58cbfd5/Nicolo-Rovella,19.3,1,21,6,28.6,1.09,0.31,0.05,0.17,25.5,1.0,0,0,0.06,-0.2,-0.2,1206.0,1363.0,88.5,22554.0,5545.0,496.0,534.0,92.9,549.0,594.0,92.4,145.0,193.0,75.1,2.2,1.6,-0.2,22.0,105.0,15.0,2.0,99.0,1363.0,1292.0,68.0,52.0,1.0,24.0,28,6.0,10.0,2.0,7.0,0.0,1206.0,3.0,15.0,53.0,2.74,41.0,5.0,1.0,1.0,2.0,3.0,7.0,0.36,5.0,1.0,0.0,0.0,0.0,1.0,45.0,29,22.0,21.0,2.0,13.0,36.0,36.1,23.0,20.0,1.0,19.0,40,85.0,17.0,0.0,1556.0,46.0,374.0,950.0,248.0,10.0,1556.0,15.0,6.0,40.0,8.0,53.3,950.0,5023.0,2259.0,26.0,30.0,2.0,20.0,7.0,1134.0,19.0,25,1740,70,50.9,19.3,21,76.0,9,4,34.0,1,1.64,31,20,11,0.57,1.37,23.8,23.0,0.8,0.04,0.37,0,26,21,2,28,29,0.0,0.0,0,141.0,9.0,10.0,47.4,,Defensive Midfield,,,,,,,,,,18000000.0,
110,10192,11555,Nikola Moro_2023_Bologna,-0.006950502429689475,54.230000000000004,2023,Bologna,Serie A,Nikola Moro,CRO,MF,24,1998,26,12,1226,13.6,1,5,6,1,0,0,1,0,0.8,0.8,2.2,3.0,24.0,102.0,35.0,0.07,0.37,0.44,0.07,0.44,0.06,0.16,0.22,0.06,0.22,https://fbref.com/en/players/ff579c7e/Nikola-Moro,13.6,1,21,3,14.3,1.54,0.22,0.05,0.33,23.9,0.0,0,0,0.04,0.2,0.2,643.0,806.0,79.8,11678.0,3780.0,284.0,341.0,83.3,259.0,302.0,85.8,91.0,126.0,72.2,2.2,1.3,2.8,18.0,85.0,13.0,3.0,102.0,806.0,783.0,19.0,12.0,4.0,10.0,18,7.0,0.0,0.0,0.0,0.0,643.0,4.0,18.0,49.0,3.59,43.0,0.0,4.0,1.0,1.0,0.0,6.0,0.44,5.0,0.0,1.0,0.0,0.0,0.0,32.0,21,11.0,15.0,6.0,14.0,36.0,38.9,22.0,15.0,2.0,13.0,8,40.0,18.0,0.0,931.0,29.0,210.0,549.0,181.0,18.0,931.0,26.0,18.0,69.2,7.0,26.9,553.0,2627.0,1180.0,24.0,22.0,1.0,13.0,9.0,654.0,35.0,26,1226,47,35.8,13.6,12,76.0,5,14,23.0,9,1.62,23,16,7,0.51,0.64,17.1,19.5,-2.5,-0.18,-0.08,0,15,11,1,18,21,0.0,0.0,0,97.0,20.0,11.0,64.5,6,Defensive Midfield,3/12/1998,,Croatia,,1.85,right,7/2/2023,Dynamo Moscow,6/30/2027,6500000.0,https://www.transfermarkt.com/nikola-moro/profil/spieler/316934
111,11617,2437,Rolando Mandragora_2019_Udinese,-0.6987558633529211,33.800000000000004,2019,Udinese,Serie A,Rolando Mandragora,ITA,MF,21,1997,35,33,2918,32.4,3,2,5,3,0,0,8,1,1.7,1.7,2.1,3.7,18.0,108.0,62.0,0.09,0.06,0.15,0.09,0.15,0.05,0.06,0.12,0.05,0.12,https://fbref.com/en/players/c7259b83/Rolando-Mandragora,32.4,3,46,11,23.9,1.42,0.34,0.07,0.27,24.7,3.0,0,0,0.04,1.3,1.3,973.0,1195.0,81.4,15112.0,4588.0,492.0,555.0,88.6,334.0,400.0,83.5,80.0,117.0,68.4,2.1,1.8,-0.1,29.0,64.0,19.0,3.0,108.0,1195.0,1073.0,115.0,62.0,1.0,11.0,49,10.0,39.0,13.0,10.0,0.0,973.0,7.0,22.0,60.0,1.85,42.0,11.0,0.0,2.0,2.0,3.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,66.0,35,25.0,34.0,7.0,24.0,69.0,34.8,45.0,49.0,9.0,40.0,43,109.0,59.0,0.0,1540.0,64.0,350.0,832.0,363.0,26.0,1540.0,12.0,4.0,33.3,8.0,66.7,691.0,2424.0,1210.0,18.0,18.0,2.0,24.0,14.0,837.0,62.0,35,2918,83,85.3,32.4,33,88.0,27,2,13.0,0,1.23,33,41,-8,-0.25,0.83,38.1,47.9,-9.8,-0.3,1.03,0,46,40,1,49,35,0.0,0.0,0,154.0,49.0,45.0,52.1,-,Defensive Midfield,6/29/1997,,Italy,ACF Fiorentina,1.83,left,10/4/2020,Juventus FC,6/30/2026,12000000.0,https://www.transfermarkt.com/rolando-mandragora/profil/spieler/308279
112,11618,5130,Rolando Mandragora_2020_Udinese,-1.676818970065499,11.27,2020,Udinese,Serie A,Rolando Mandragora,ITA,MF,22,1997,26,24,2050,22.8,0,2,2,0,0,0,2,0,3.6,3.6,3.6,7.2,12.0,93.0,61.0,0.0,0.09,0.09,0.0,0.09,0.16,0.16,0.32,0.16,0.32,https://fbref.com/en/players/c7259b83/Rolando-Mandragora,22.8,0,55,8,14.5,2.41,0.35,0.0,0.0,21.2,5.0,0,0,0.07,-3.6,-3.6,789.0,971.0,81.3,12596.0,3779.0,396.0,442.0,89.6,258.0,308.0,83.8,83.0,130.0,63.8,3.6,2.3,-1.6,34.0,69.0,13.0,5.0,93.0,971.0,872.0,93.0,44.0,1.0,16.0,51,7.0,39.0,21.0,0.0,0.0,789.0,6.0,15.0,68.0,2.99,50.0,13.0,1.0,2.0,2.0,0.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,47.0,24,15.0,25.0,7.0,15.0,55.0,27.3,40.0,30.0,5.0,25.0,26,73.0,25.0,0.0,1238.0,32.0,234.0,641.0,376.0,46.0,1238.0,26.0,13.0,50.0,13.0,50.0,637.0,2091.0,973.0,12.0,21.0,5.0,26.0,15.0,750.0,61.0,26,2050,79,59.9,22.8,24,83.0,18,2,25.0,1,1.08,20,31,-11,-0.48,-0.29,23.7,34.3,-10.6,-0.46,-0.39,0,40,22,1,51,24,0.0,0.0,0,114.0,20.0,20.0,50.0,-,Defensive Midfield,6/29/1997,,Italy,ACF Fiorentina,1.83,left,10/4/2020,Juventus FC,6/30/2026,14000000.0,https://www.transfermarkt.com/rolando-mandragora/profil/spieler/308279
113,11619,7885,Rolando Mandragora_2021_Torino,-2.1374140499238536,3.52,2021,Torino,Serie A,Rolando Mandragora,ITA,MF,23,1997,17,17,1525,16.9,3,1,4,3,0,0,5,1,2.8,2.8,0.7,3.5,8.0,61.0,28.0,0.18,0.06,0.24,0.18,0.24,0.17,0.04,0.21,0.17,0.21,https://fbref.com/en/players/c7259b83/Rolando-Mandragora,16.9,3,27,8,29.6,1.59,0.47,0.11,0.38,21.0,1.0,0,0,0.11,0.2,0.2,590.0,736.0,80.2,9313.0,2478.0,300.0,335.0,89.6,216.0,261.0,82.8,48.0,90.0,53.3,0.7,0.9,0.3,16.0,56.0,8.0,3.0,61.0,736.0,650.0,84.0,52.0,1.0,4.0,36,0.0,22.0,9.0,9.0,0.0,590.0,2.0,9.0,43.0,2.54,32.0,5.0,0.0,3.0,3.0,0.0,5.0,0.3,2.0,1.0,0.0,2.0,0.0,0.0,19.0,4,4.0,9.0,6.0,7.0,30.0,23.3,23.0,19.0,6.0,13.0,20,39.0,19.0,0.0,887.0,28.0,180.0,505.0,214.0,22.0,887.0,17.0,11.0,64.7,6.0,35.3,397.0,1583.0,765.0,8.0,15.0,0.0,20.0,6.0,489.0,28.0,17,1525,90,44.6,16.9,17,90.0,16,0,,0,1.12,20,31,-11,-0.65,-0.27,24.1,29.5,-5.4,-0.32,-0.01,1,32,30,1,36,4,0.0,0.0,0,85.0,9.0,8.0,52.9,-,Defensive Midfield,6/29/1997,,Italy,ACF Fiorentina,1.83,left,2/1/2021,Juventus FC,6/30/2026,10000000.0,https://www.transfermarkt.com/rolando-mandragora/profil/spieler/308279
114,11621,10784,Rolando Mandragora_2022_Torino,1.8126349877653338,89.44,2022,Torino,Serie A,Rolando Mandragora,ITA,MF,24,1997,21,16,1319,14.7,0,2,2,0,0,0,7,1,1.2,1.2,2.9,4.1,20.0,82.0,29.0,0.0,0.14,0.14,0.0,0.14,0.08,0.2,0.28,0.08,0.28,https://fbref.com/en/players/c7259b83/Rolando-Mandragora,14.7,0,23,5,21.7,1.57,0.34,0.0,0.0,24.5,3.0,0,0,0.05,-1.2,-1.2,647.0,769.0,84.1,10725.0,3264.0,314.0,343.0,91.5,257.0,295.0,87.1,56.0,91.0,61.5,2.9,1.7,-0.9,31.0,83.0,11.0,6.0,82.0,769.0,654.0,113.0,58.0,0.0,2.0,47,2.0,38.0,24.0,8.0,0.0,647.0,2.0,7.0,52.0,3.55,31.0,18.0,1.0,1.0,1.0,0.0,4.0,0.27,3.0,1.0,0.0,0.0,0.0,0.0,21.0,10,3.0,16.0,2.0,12.0,21.0,57.1,9.0,18.0,4.0,14.0,10,31.0,13.0,0.0,894.0,26.0,125.0,541.0,237.0,18.0,894.0,6.0,3.0,50.0,3.0,50.0,469.0,1821.0,1032.0,20.0,14.0,4.0,15.0,9.0,537.0,29.0,21,1319,63,38.6,14.7,16,78.0,10,5,16.0,4,1.14,17,10,7,0.48,0.56,17.8,12.8,4.9,0.34,0.13,1,25,22,1,47,10,0.0,0.0,0,87.0,16.0,20.0,44.4,,Defensive Midfield,,,,,,,,,,10000000.0,
115,11622,12067,Rolando Mandragora_2023_Fiorentina,0.41229287224982436,65.49000000000001,2023,Fiorentina,Serie A,Rolando Mandragora,ITA,MF,25,1997,29,22,1950,21.7,2,4,6,2,0,0,8,0,1.5,1.5,4.9,6.4,18.0,142.0,59.0,0.09,0.18,0.28,0.09,0.28,0.07,0.23,0.3,0.07,0.3,https://fbref.com/en/players/c7259b83/Rolando-Mandragora,21.7,2,37,5,13.5,1.71,0.23,0.05,0.4,22.9,2.0,0,0,0.04,0.5,0.5,790.0,984.0,80.3,15068.0,4733.0,311.0,356.0,87.4,354.0,400.0,88.5,100.0,167.0,59.9,4.9,4.1,-0.9,34.0,115.0,18.0,6.0,142.0,984.0,886.0,95.0,52.0,1.0,17.0,74,6.0,36.0,16.0,15.0,0.0,790.0,3.0,17.0,87.0,4.02,59.0,19.0,0.0,6.0,2.0,1.0,8.0,0.37,5.0,1.0,0.0,1.0,1.0,0.0,42.0,24,12.0,22.0,8.0,23.0,52.0,44.2,29.0,25.0,3.0,22.0,16,58.0,21.0,0.0,1190.0,33.0,175.0,670.0,356.0,37.0,1190.0,16.0,5.0,31.3,9.0,56.3,598.0,2489.0,1243.0,18.0,25.0,3.0,13.0,8.0,720.0,59.0,29,1950,67,57.0,21.7,22,82.0,11,7,22.0,5,1.55,29,22,7,0.32,0.14,32.8,23.3,9.5,0.44,0.31,0,31,18,1,74,24,0.0,0.0,0,121.0,35.0,23.0,60.3,38,Defensive Midfield,6/29/1997,,Italy,,1.83,left,7/4/2022,Juventus FC,6/30/2026,10000000.0,https://www.transfermarkt.com/rolando-mandragora/profil/spieler/308279
116,12029,9048,Samuele Ricci_2022_Empoli,1.8163196357292606,90.85,2022,Empoli,Serie A,Samuele Ricci,ITA,MF,19,2001,21,17,1530,17.0,1,1,2,1,0,0,1,1,0.2,0.2,0.3,0.5,24.0,103.0,13.0,0.06,0.06,0.12,0.06,0.12,0.01,0.02,0.03,0.01,0.03,https://fbref.com/en/players/9823be92/Samuele-Ricci,17.0,1,8,1,12.5,0.47,0.06,0.13,1.0,27.6,0.0,0,0,0.03,0.8,0.8,832.0,932.0,89.3,15351.0,4216.0,315.0,336.0,93.8,429.0,457.0,93.9,74.0,106.0,69.8,0.3,0.6,0.7,7.0,90.0,7.0,0.0,103.0,932.0,888.0,42.0,40.0,1.0,7.0,6,2.0,0.0,0.0,0.0,0.0,832.0,2.0,10.0,27.0,1.59,21.0,1.0,0.0,1.0,3.0,1.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,33.0,19,17.0,13.0,3.0,20.0,34.0,58.8,14.0,24.0,5.0,19.0,31,64.0,18.0,0.0,1078.0,53.0,291.0,673.0,125.0,2.0,1078.0,11.0,9.0,81.8,2.0,18.2,668.0,3799.0,1909.0,24.0,15.0,1.0,10.0,12.0,746.0,13.0,21,1530,73,44.7,17.0,17,82.0,11,4,35.0,0,1.24,29,35,-6,-0.35,0.31,23.7,27.8,-4.1,-0.24,0.57,0,17,42,0,6,19,0.0,0.0,0,121.0,3.0,4.0,42.9,,Defensive Midfield,,,,,,,,,,20000000.0,
