,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
12,1379,10999,Arnaut Danjuma_2022_Villarreal,0.23135785568641795,59.0,2022,Villarreal,La Liga,Arnaut Danjuma,NED,FW,24,1997,23,17,1472,16.4,10,3,13,7,3,3,1,0,11.9,9.5,2.2,11.7,71.0,27.0,172.0,0.61,0.18,0.79,0.43,0.61,0.73,0.14,0.86,0.58,0.72,https://fbref.com/en/players/f08490a6/Arnaut-Danjuma,16.4,10,59,25,42.4,3.61,1.53,0.12,0.28,15.1,2.0,3,3,0.16,-1.9,-2.5,278.0,380.0,73.2,3576.0,635.0,195.0,227.0,85.9,53.0,82.0,64.6,12.0,25.0,48.0,2.2,1.5,0.8,15.0,4.0,14.0,4.0,27.0,380.0,352.0,26.0,0.0,1.0,4.0,27,3.0,13.0,5.0,2.0,0.0,278.0,2.0,11.0,39.0,2.38,23.0,0.0,10.0,4.0,1.0,1.0,6.0,0.37,3.0,0.0,2.0,1.0,0.0,0.0,7.0,6,3.0,0.0,4.0,2.0,4.0,50.0,2.0,5.0,0.0,5.0,2,9.0,3.0,0.0,549.0,6.0,34.0,130.0,391.0,124.0,546.0,61.0,33.0,54.1,28.0,45.9,391.0,2698.0,1480.0,71.0,27.0,52.0,33.0,18.0,443.0,172.0,23,1472,64,43.0,16.4,17,77.0,6,6,28.0,0,1.48,25,19,6,0.37,-0.56,25.1,20.8,4.3,0.26,-0.43,0,3,18,17,27,6,0.0,0.0,0,31.0,3.0,8.0,27.3,-,Left Winger,1/31/1997,,Netherlands,Villarreal CF,1.78,right,8/19/2021,AFC Bournemouth,6/30/2026,25000000.0,https://www.transfermarkt.com/arnaut-danjuma/profil/spieler/355861
13,1381,13885,Arnaut Danjuma_2023_Villarreal,-2.0030655057786735,8.0,2023,Villarreal,La Liga,Arnaut Danjuma,NED,FW,25,1997,10,6,479,5.3,2,0,2,1,1,1,0,0,2.7,1.9,0.4,2.3,12.0,2.0,35.0,0.38,0.0,0.38,0.19,0.19,0.5,0.07,0.58,0.36,0.43,https://fbref.com/en/players/f08490a6/Arnaut-Danjuma,5.3,2,11,4,36.4,2.07,0.75,0.09,0.25,16.7,0.0,1,1,0.17,-0.7,-0.9,70.0,95.0,73.7,999.0,169.0,44.0,61.0,72.1,20.0,26.0,76.9,2.0,3.0,66.7,0.4,0.3,-0.4,5.0,3.0,3.0,2.0,2.0,95.0,83.0,12.0,1.0,0.0,0.0,6,2.0,2.0,0.0,0.0,0.0,70.0,0.0,1.0,13.0,2.44,7.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3,1.0,0.0,2.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0,3.0,1.0,1.0,135.0,2.0,11.0,39.0,86.0,23.0,134.0,8.0,3.0,37.5,4.0,50.0,88.0,490.0,260.0,12.0,3.0,8.0,11.0,6.0,103.0,35.0,10,479,48,14.0,5.3,6,69.0,2,4,16.0,2,1.4,4,7,-3,-0.56,-1.24,5.6,6.0,-0.5,-0.09,-0.45,0,2,7,3,6,3,0.0,0.0,0,10.0,0.0,3.0,0.0,-,Left Winger,1/31/1997,,Netherlands,,1.78,right,8/19/2021,AFC Bournemouth,6/30/2026,25000000.0,https://www.transfermarkt.com/arnaut-danjuma/profil/spieler/355861
14,1515,11507,Ayoze Perez_2023_Betis,1.2464431566039635,77.0,2023,Betis,La Liga,Ayoze PÃƒÂ©rez,ESP,"FW,MF",29,1993,19,17,1386,15.4,3,1,4,3,0,0,3,0,4.6,4.6,2.0,6.6,51.0,39.0,102.0,0.19,0.06,0.26,0.19,0.26,0.3,0.13,0.43,0.3,0.43,https://fbref.com/en/players/819aa8e7/Ayoze-Perez,15.4,3,34,14,41.2,2.21,0.91,0.09,0.21,16.8,0.0,0,0,0.14,-1.6,-1.6,308.0,391.0,78.8,3512.0,1077.0,221.0,255.0,86.7,60.0,79.0,75.9,5.0,6.0,83.3,2.0,2.0,-1.0,13.0,19.0,14.0,0.0,39.0,391.0,372.0,14.0,2.0,2.0,0.0,7,5.0,0.0,0.0,0.0,0.0,308.0,5.0,15.0,49.0,3.18,33.0,0.0,9.0,3.0,3.0,1.0,4.0,0.26,1.0,0.0,1.0,0.0,2.0,0.0,31.0,15,9.0,16.0,6.0,10.0,40.0,25.0,30.0,22.0,0.0,22.0,13,44.0,5.0,0.0,613.0,7.0,83.0,254.0,289.0,75.0,613.0,77.0,42.0,54.5,30.0,39.0,390.0,2600.0,1367.0,51.0,35.0,19.0,39.0,26.0,431.0,102.0,19,1386,73,40.5,15.4,17,79.0,5,2,21.0,0,1.53,18,17,1,0.06,-0.11,21.1,20.2,0.9,0.06,0.02,0,32,29,2,7,15,2.0,0.0,0,67.0,8.0,24.0,25.0,,Left Winger,,,,,,,,,,6000000.0,
15,1599,10298,Bebe_2022_Rayo Vallecano,-0.494604973817891,42.0,2022,Rayo Vallecano,La Liga,BebÃƒÂ©,CPV,FW,31,1990,29,6,867,9.6,1,2,3,1,0,0,2,0,1.7,1.7,1.8,3.4,54.0,10.0,80.0,0.1,0.21,0.31,0.1,0.31,0.17,0.18,0.36,0.17,0.36,https://fbref.com/en/players/d8712bf9/Bebe,9.6,1,50,8,16.0,5.19,0.83,0.02,0.13,26.7,10.0,0,0,0.03,-0.7,-0.7,208.0,332.0,62.7,3687.0,939.0,105.0,125.0,84.0,63.0,102.0,61.8,31.0,75.0,41.3,1.8,2.4,0.2,15.0,14.0,11.0,8.0,10.0,332.0,289.0,42.0,17.0,2.0,5.0,87,4.0,20.0,11.0,7.0,0.0,208.0,1.0,14.0,39.0,4.05,19.0,6.0,5.0,5.0,4.0,0.0,5.0,0.52,1.0,1.0,2.0,0.0,1.0,0.0,6.0,5,1.0,3.0,2.0,4.0,16.0,25.0,12.0,18.0,0.0,18.0,3,9.0,6.0,0.0,497.0,8.0,47.0,184.0,286.0,21.0,497.0,48.0,29.0,60.4,19.0,39.6,299.0,2819.0,1333.0,54.0,46.0,10.0,41.0,19.0,330.0,80.0,29,867,30,25.4,9.6,6,63.0,0,23,21.0,9,0.76,10,16,-6,-0.62,-0.45,13.2,14.1,-0.9,-0.09,0.07,0,12,16,6,87,5,1.0,0.0,0,47.0,8.0,14.0,36.4,-,Left Winger,7/12/1990,,Cape Verde,Rayo Vallecano,1.9,right,8/31/2018,SD Eibar,6/30/2025,,https://www.transfermarkt.com/bebe/profil/spieler/153427
16,1958,6138,Bryan Gil_2021_Eibar,-0.7798641561058206,32.0,2021,Eibar,La Liga,Bryan Gil,ESP,"MF,FW",19,2001,28,26,2265,25.2,4,3,7,4,0,0,6,0,3.6,3.4,5.0,8.4,123.0,79.0,217.0,0.16,0.12,0.28,0.16,0.28,0.14,0.2,0.34,0.13,0.33,https://fbref.com/en/players/7b5ab7f2/Bryan-Gil,25.2,4,40,16,40.0,1.59,0.64,0.1,0.25,17.4,1.0,0,0,0.08,0.4,0.6,682.0,1007.0,67.7,9883.0,3099.0,415.0,484.0,85.7,191.0,280.0,68.2,45.0,142.0,31.7,5.0,4.6,-2.0,49.0,32.0,48.0,18.0,79.0,1007.0,906.0,99.0,23.0,0.0,8.0,192,23.0,53.0,23.0,29.0,0.0,682.0,2.0,42.0,104.0,4.13,68.0,15.0,11.0,3.0,6.0,1.0,8.0,0.32,5.0,1.0,2.0,0.0,0.0,0.0,28.0,18,12.0,11.0,5.0,6.0,23.0,26.1,17.0,20.0,0.0,20.0,17,45.0,6.0,0.0,1318.0,9.0,115.0,406.0,826.0,84.0,1318.0,121.0,67.0,55.4,54.0,44.6,876.0,6218.0,2953.0,123.0,69.0,38.0,86.0,36.0,932.0,217.0,28,2265,81,66.2,25.2,26,84.0,16,2,38.0,1,0.89,20,29,-9,-0.36,0.73,34.0,29.5,4.5,0.18,0.56,0,24,47,12,192,18,0.0,0.0,0,139.0,12.0,35.0,25.5,,Left Winger,,,,,,,,,,18000000.0,
17,1961,10929,Bryan Gil_2022_Valencia,-2.219279899670136,6.0,2022,Valencia,La Liga,Bryan Gil,ESP,"MF,FW",20,2001,13,9,753,8.4,0,1,1,0,0,0,3,0,1.4,1.4,1.5,2.8,22.0,26.0,64.0,0.0,0.12,0.12,0.0,0.12,0.16,0.18,0.34,0.16,0.34,https://fbref.com/en/players/7b5ab7f2/Bryan-Gil,8.4,0,11,2,18.2,1.31,0.24,0.0,0.0,16.3,0.0,0,0,0.13,-1.4,-1.4,156.0,244.0,63.9,2193.0,794.0,92.0,105.0,87.6,38.0,79.0,48.1,13.0,37.0,35.1,1.5,1.2,-0.5,10.0,13.0,12.0,3.0,26.0,244.0,212.0,30.0,7.0,3.0,1.0,44,7.0,16.0,9.0,4.0,0.0,156.0,2.0,2.0,26.0,3.1,18.0,5.0,2.0,0.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,13.0,8,6.0,3.0,4.0,2.0,13.0,15.4,11.0,13.0,0.0,13.0,1,14.0,4.0,0.0,379.0,6.0,55.0,107.0,226.0,30.0,379.0,35.0,17.0,48.6,18.0,51.4,240.0,1797.0,774.0,22.0,17.0,10.0,48.0,11.0,242.0,64.0,13,753,58,22.0,8.4,9,75.0,2,4,20.0,2,1.31,5,7,-2,-0.24,-0.14,7.8,8.5,-0.8,-0.09,0.18,0,13,20,7,44,8,0.0,0.0,0,54.0,1.0,7.0,12.5,,Left Winger,,,,,,,,,,15000000.0,
18,1962,13485,Bryan Gil_2023_Sevilla,-0.7306466899953925,34.0,2023,Sevilla,La Liga,Bryan Gil,ESP,"FW,DF",21,2001,17,10,918,10.2,2,2,4,2,0,0,4,0,2.9,2.9,0.7,3.5,28.0,22.0,75.0,0.2,0.2,0.39,0.2,0.39,0.28,0.07,0.35,0.28,0.35,https://fbref.com/en/players/7b5ab7f2/Bryan-Gil,10.2,2,17,4,23.5,1.67,0.39,0.12,0.5,13.7,0.0,0,0,0.17,-0.9,-0.9,284.0,374.0,75.9,3630.0,945.0,182.0,201.0,90.5,88.0,114.0,77.2,3.0,22.0,13.6,0.7,0.7,1.3,8.0,10.0,10.0,3.0,22.0,374.0,330.0,40.0,3.0,0.0,2.0,29,32.0,5.0,0.0,1.0,0.0,284.0,4.0,17.0,25.0,2.45,20.0,0.0,1.0,1.0,2.0,1.0,4.0,0.39,3.0,0.0,0.0,1.0,0.0,0.0,22.0,11,11.0,7.0,4.0,10.0,23.0,43.5,13.0,10.0,0.0,10.0,8,30.0,10.0,0.0,515.0,10.0,81.0,188.0,254.0,25.0,515.0,45.0,19.0,42.2,17.0,37.8,339.0,1802.0,743.0,28.0,21.0,4.0,31.0,18.0,337.0,75.0,17,918,54,26.8,10.2,10,72.0,1,7,29.0,2,1.47,13,13,0,0.0,0.25,13.8,11.2,2.6,0.26,0.63,0,18,21,3,29,11,0.0,0.0,0,63.0,4.0,9.0,30.8,,Left Winger,,,,,,,,,,15000000.0,
19,2857,3624,Darwin Machis_2020_Granada,-0.7250162625289639,35.0,2020,Granada,La Liga,Darwin MachÃƒÂ­s,VEN,"FW,MF",26,1993,36,20,2129,23.7,7,5,12,6,1,1,5,0,6.7,5.9,4.5,10.4,93.0,47.0,173.0,0.3,0.21,0.51,0.25,0.47,0.28,0.19,0.47,0.25,0.44,https://fbref.com/en/players/ed6ea4d9/Darwin-Machis,23.7,7,71,26,36.6,3.0,1.1,0.08,0.23,20.6,2.0,1,1,0.08,0.3,0.1,350.0,584.0,59.9,5763.0,2022.0,174.0,226.0,77.0,117.0,197.0,59.4,41.0,101.0,40.6,4.5,4.4,0.5,40.0,34.0,20.0,8.0,47.0,584.0,501.0,82.0,24.0,0.0,5.0,141,7.0,50.0,29.0,11.0,0.0,350.0,1.0,19.0,92.0,3.89,50.0,18.0,10.0,5.0,7.0,2.0,10.0,0.42,7.0,0.0,0.0,3.0,0.0,0.0,23.0,13,11.0,8.0,4.0,8.0,23.0,34.8,15.0,22.0,4.0,18.0,31,54.0,9.0,0.0,915.0,22.0,120.0,284.0,538.0,80.0,914.0,94.0,54.0,57.4,40.0,42.6,567.0,4454.0,2542.0,93.0,58.0,32.0,60.0,27.0,543.0,173.0,36,2129,59,62.3,23.7,20,82.0,7,16,31.0,1,1.47,36,30,6,0.25,0.18,30.6,27.2,3.4,0.15,0.22,0,43,43,12,141,13,0.0,0.0,0,98.0,21.0,38.0,35.6,-,Left Winger,2/7/1993,,Venezuela,CÃƒÂ¡diz CF,1.71,right,7/28/2019,Udinese Calcio,6/30/2024,10000000.0,https://www.transfermarkt.com/darwin-machis/profil/spieler/211251
20,2858,6399,Darwin Machis_2021_Granada,-1.4541454811278327,22.0,2021,Granada,La Liga,Darwin MachÃƒÂ­s,VEN,"FW,MF",27,1993,32,21,2026,22.5,5,5,10,5,0,1,1,0,5.1,4.3,5.0,9.3,68.0,37.0,119.0,0.22,0.22,0.44,0.22,0.44,0.22,0.22,0.45,0.19,0.41,https://fbref.com/en/players/ed6ea4d9/Darwin-Machis,22.5,5,47,20,42.6,2.09,0.89,0.11,0.25,21.4,5.0,0,1,0.1,-0.1,0.7,327.0,552.0,59.2,5502.0,1806.0,182.0,228.0,79.8,93.0,154.0,60.4,40.0,112.0,35.7,5.0,3.5,0.0,25.0,30.0,14.0,10.0,37.0,552.0,490.0,58.0,24.0,0.0,6.0,108,4.0,29.0,16.0,4.0,1.0,327.0,4.0,26.0,64.0,2.84,32.0,9.0,7.0,8.0,7.0,1.0,10.0,0.44,4.0,1.0,2.0,2.0,1.0,0.0,30.0,17,12.0,10.0,8.0,6.0,19.0,31.6,13.0,21.0,2.0,19.0,22,52.0,13.0,0.0,835.0,13.0,133.0,319.0,409.0,59.0,833.0,82.0,45.0,54.9,37.0,45.1,488.0,3882.0,1887.0,68.0,41.0,23.0,63.0,41.0,497.0,119.0,32,2026,63,59.2,22.5,21,78.0,7,11,35.0,0,1.16,31,40,-9,-0.4,0.18,25.4,31.6,-6.2,-0.28,0.29,0,32,45,11,108,17,0.0,0.0,0,132.0,12.0,42.0,22.2,-,Left Winger,2/7/1993,,Venezuela,CÃƒÂ¡diz CF,1.71,right,7/28/2019,Udinese Calcio,6/30/2024,6000000.0,https://www.transfermarkt.com/darwin-machis/profil/spieler/211251
21,2859,9264,Darwin Machis_2022_Granada,-0.4433455910895709,43.0,2022,Granada,La Liga,Darwin MachÃƒÂ­s,VEN,"MF,FW",28,1993,25,16,1376,15.3,4,2,6,4,0,0,2,0,1.8,1.8,2.3,4.1,51.0,35.0,97.0,0.26,0.13,0.39,0.26,0.39,0.12,0.15,0.27,0.12,0.27,https://fbref.com/en/players/ed6ea4d9/Darwin-Machis,15.3,4,37,17,45.9,2.42,1.11,0.11,0.24,21.9,1.0,0,0,0.05,2.2,2.2,273.0,429.0,63.6,4813.0,1460.0,132.0,157.0,84.1,95.0,143.0,66.4,35.0,78.0,44.9,2.3,2.7,-0.3,18.0,26.0,18.0,10.0,35.0,429.0,406.0,20.0,1.0,1.0,6.0,66,7.0,10.0,4.0,3.0,0.0,273.0,3.0,21.0,45.0,2.95,29.0,2.0,6.0,4.0,4.0,0.0,6.0,0.39,4.0,0.0,1.0,1.0,0.0,0.0,23.0,13,11.0,8.0,4.0,9.0,23.0,39.1,14.0,10.0,0.0,10.0,15,38.0,17.0,0.0,654.0,13.0,112.0,251.0,302.0,44.0,654.0,60.0,34.0,56.7,26.0,43.3,383.0,2898.0,1560.0,51.0,30.0,9.0,56.0,22.0,421.0,97.0,25,1376,55,40.2,15.3,16,70.0,3,9,28.0,5,0.96,18,22,-4,-0.26,0.31,16.4,22.9,-6.5,-0.42,0.27,0,20,30,6,66,13,0.0,0.0,0,85.0,12.0,18.0,40.0,,Left Winger,,,,,,,,,,3000000.0,
22,3050,2457,Denis Cheryshev_2019_Valencia,-1.9344524686139626,10.0,2019,Valencia,La Liga,Denis Cheryshev,RUS,MF,27,1990,27,19,1706,19.0,2,2,4,2,0,0,2,0,3.7,3.7,7.6,11.4,55.0,64.0,178.0,0.11,0.11,0.21,0.11,0.21,0.2,0.4,0.6,0.2,0.6,https://fbref.com/en/players/0ac94a23/Denis-Cheryshev,19.0,2,32,6,18.8,1.69,0.32,0.06,0.33,16.3,0.0,0,0,0.12,-1.7,-1.7,447.0,712.0,62.8,7066.0,2163.0,239.0,319.0,74.9,157.0,250.0,62.8,35.0,87.0,40.2,7.6,5.6,-5.6,37.0,28.0,34.0,18.0,64.0,712.0,700.0,12.0,0.0,1.0,2.0,95,11.0,0.0,0.0,0.0,0.0,447.0,0.0,39.0,66.0,3.48,52.0,0.0,5.0,4.0,3.0,2.0,5.0,0.26,2.0,0.0,1.0,0.0,1.0,1.0,46.0,32,15.0,22.0,9.0,17.0,37.0,45.9,20.0,35.0,3.0,32.0,15,61.0,16.0,0.0,946.0,22.0,169.0,370.0,423.0,74.0,946.0,38.0,19.0,50.0,19.0,50.0,515.0,3010.0,1591.0,55.0,28.0,16.0,44.0,17.0,621.0,178.0,27,1706,63,49.9,19.0,19,76.0,9,8,33.0,1,1.63,21,19,2,0.11,-0.63,33.8,22.3,11.4,0.6,0.27,0,42,19,10,95,32,0.0,0.0,0,113.0,33.0,43.0,43.4,-,Left Winger,12/26/1990,,Russia,Venezia FC,1.79,left,7/1/2019,Villarreal CF,6/30/2024,4800000.0,https://www.transfermarkt.com/denis-cheryshev/profil/spieler/98322
23,3051,5173,Denis Cheryshev_2020_Valencia,-2.5516494785183155,3.0,2020,Valencia,La Liga,Denis Cheryshev,RUS,"MF,FW",28,1990,24,9,926,10.3,1,2,3,1,0,0,5,0,3.4,3.4,1.5,4.9,29.0,33.0,85.0,0.1,0.19,0.29,0.1,0.29,0.33,0.15,0.48,0.33,0.48,https://fbref.com/en/players/0ac94a23/Denis-Cheryshev,10.3,1,22,7,31.8,2.14,0.68,0.05,0.14,19.2,0.0,0,0,0.16,-2.4,-2.4,231.0,354.0,65.3,3508.0,992.0,117.0,156.0,75.0,82.0,117.0,70.1,15.0,37.0,40.5,1.5,1.3,0.5,6.0,14.0,12.0,3.0,33.0,354.0,339.0,12.0,1.0,1.0,2.0,40,11.0,0.0,0.0,0.0,0.0,231.0,3.0,16.0,25.0,2.43,17.0,0.0,2.0,1.0,3.0,2.0,3.0,0.29,3.0,0.0,0.0,0.0,0.0,0.0,16.0,9,5.0,4.0,7.0,3.0,17.0,17.6,14.0,15.0,1.0,14.0,7,23.0,10.0,0.0,481.0,11.0,77.0,205.0,206.0,44.0,481.0,25.0,12.0,48.0,13.0,52.0,289.0,1584.0,788.0,29.0,20.0,5.0,21.0,8.0,325.0,85.0,24,926,39,27.1,10.3,9,73.0,1,15,18.0,4,1.42,11,20,-9,-0.87,-0.95,12.1,19.0,-6.9,-0.67,-0.46,0,23,13,2,40,9,1.0,1.0,0,53.0,11.0,17.0,39.3,-,Left Winger,12/26/1990,,Russia,Venezia FC,1.79,left,7/1/2019,Villarreal CF,6/30/2024,3500000.0,https://www.transfermarkt.com/denis-cheryshev/profil/spieler/98322
24,3052,7986,Denis Cheryshev_2021_Valencia,-3.062553261010374,0.0,2021,Valencia,La Liga,Denis Cheryshev,RUS,MF,29,1990,21,13,1101,12.2,0,3,3,0,0,0,3,0,1.0,1.0,2.4,3.4,37.0,37.0,95.0,0.0,0.25,0.25,0.0,0.25,0.08,0.19,0.28,0.08,0.28,https://fbref.com/en/players/0ac94a23/Denis-Cheryshev,12.2,0,20,6,30.0,1.63,0.49,0.0,0.0,19.3,0.0,0,0,0.05,-1.0,-1.0,195.0,330.0,59.1,3191.0,1014.0,97.0,133.0,72.9,77.0,113.0,68.1,16.0,45.0,35.6,2.4,2.1,0.6,16.0,16.0,13.0,4.0,37.0,330.0,320.0,7.0,1.0,0.0,3.0,50,5.0,1.0,0.0,0.0,0.0,195.0,3.0,24.0,26.0,2.13,22.0,1.0,1.0,0.0,2.0,0.0,6.0,0.49,6.0,0.0,0.0,0.0,0.0,0.0,19.0,15,6.0,7.0,6.0,6.0,26.0,23.1,20.0,15.0,1.0,14.0,12,31.0,15.0,0.0,464.0,13.0,76.0,180.0,217.0,43.0,464.0,20.0,8.0,40.0,12.0,60.0,264.0,1706.0,862.0,37.0,27.0,12.0,24.0,10.0,315.0,95.0,21,1101,52,32.2,12.2,13,70.0,0,8,23.0,3,1.05,19,21,-2,-0.16,-0.12,15.6,17.2,-1.6,-0.13,0.18,0,26,14,3,50,15,0.0,0.0,0,53.0,13.0,16.0,44.8,-,Left Winger,12/26/1990,,Russia,Venezia FC,1.79,left,7/1/2019,Villarreal CF,6/30/2024,2500000.0,https://www.transfermarkt.com/denis-cheryshev/profil/spieler/98322
25,3053,10919,Denis Cheryshev_2022_Valencia,-1.356172247743638,26.0,2022,Valencia,La Liga,Denis Cheryshev,RUS,"MF,FW",30,1990,17,5,563,6.3,0,1,1,0,0,0,1,0,0.9,0.9,0.4,1.3,14.0,19.0,36.0,0.0,0.16,0.16,0.0,0.16,0.14,0.06,0.2,0.14,0.2,https://fbref.com/en/players/0ac94a23/Denis-Cheryshev,6.3,0,10,4,40.0,1.6,0.64,0.0,0.0,16.7,0.0,0,0,0.09,-0.9,-0.9,104.0,171.0,60.8,1671.0,410.0,52.0,69.0,75.4,39.0,59.0,66.1,8.0,21.0,38.1,0.4,0.8,0.6,3.0,7.0,6.0,0.0,19.0,171.0,157.0,14.0,5.0,1.0,0.0,27,3.0,6.0,1.0,1.0,0.0,104.0,0.0,13.0,16.0,2.56,10.0,2.0,1.0,1.0,1.0,1.0,3.0,0.48,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5,6.0,1.0,7.0,6.0,15.0,40.0,9.0,9.0,1.0,8.0,9,23.0,9.0,0.0,251.0,8.0,43.0,90.0,124.0,24.0,251.0,11.0,6.0,54.5,5.0,45.5,132.0,674.0,324.0,14.0,9.0,4.0,16.0,3.0,126.0,36.0,17,563,33,16.5,6.3,5,71.0,0,12,17.0,12,1.47,12,9,3,0.48,0.73,10.5,10.2,0.3,0.05,0.34,0,15,7,4,27,5,1.0,0.0,0,35.0,5.0,13.0,27.8,,Left Winger,,,,,,,,,,2500000.0,
26,3435,4650,Eden Hazard_2020_Real Madrid,4.3921523033554815,99.0,2020,Real Madrid,La Liga,Eden Hazard,BEL,"FW,MF",28,1991,16,14,1077,12.0,1,3,4,1,0,0,0,0,2.1,2.1,3.0,5.0,86.0,59.0,162.0,0.08,0.25,0.33,0.08,0.33,0.17,0.25,0.42,0.17,0.42,https://fbref.com/en/players/a39bb753/Eden-Hazard,12.0,1,19,13,68.4,1.59,1.09,0.05,0.08,16.7,0.0,0,0,0.11,-1.1,-1.1,500.0,598.0,83.6,7057.0,1381.0,326.0,364.0,89.6,116.0,140.0,82.9,37.0,46.0,80.4,3.0,2.9,0.0,21.0,29.0,15.0,2.0,59.0,598.0,585.0,12.0,5.0,2.0,8.0,19,3.0,3.0,0.0,1.0,0.0,500.0,1.0,12.0,55.0,4.59,42.0,0.0,7.0,1.0,5.0,0.0,11.0,0.92,7.0,0.0,0.0,1.0,3.0,0.0,7.0,3,2.0,3.0,2.0,3.0,15.0,20.0,12.0,5.0,0.0,5.0,6,13.0,0.0,0.0,730.0,3.0,63.0,277.0,404.0,79.0,730.0,71.0,49.0,69.0,22.0,31.0,592.0,4368.0,2465.0,86.0,50.0,31.0,28.0,33.0,638.0,162.0,16,1077,67,31.5,12.0,14,74.0,3,2,20.0,3,2.44,27,5,22,1.84,0.95,25.5,8.6,16.9,1.41,0.73,0,12,50,2,19,3,3.0,0.0,0,61.0,6.0,7.0,46.2,-,Left Winger,1/7/1991,,Belgium,Without Club,1.75,right,7/1/2019,Chelsea FC,,40000000.0,https://www.transfermarkt.com/eden-hazard/profil/spieler/50202
