,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
10,646,11667,Alexis Mac Allister_2023_Brighton,0.22808573292802092,56.18,2023,Brighton,Premier League,Alexis Mac Allister,ARG,MF,23,1998,35,31,2886,32.1,10,2,12,4,6,6,8,0,12.1,7.3,4.3,11.6,69.0,174.0,77.0,0.31,0.06,0.37,0.12,0.19,0.38,0.13,0.51,0.23,0.36,https://fbref.com/en/players/83d074ff/Alexis-Mac-Allister,32.1,10,80,28,35.0,2.49,0.87,0.05,0.14,22.5,8.0,6,6,0.09,-2.1,-3.3,1586.0,1844.0,86.0,24936.0,6259.0,847.0,930.0,91.1,591.0,653.0,90.5,101.0,148.0,68.2,4.3,4.4,-2.3,47.0,151.0,33.0,1.0,174.0,1844.0,1785.0,52.0,35.0,15.0,11.0,29,5.0,12.0,7.0,4.0,0.0,1586.0,7.0,43.0,106.0,3.31,76.0,7.0,9.0,8.0,4.0,2.0,8.0,0.25,7.0,0.0,1.0,0.0,0.0,0.0,70.0,39,22.0,40.0,8.0,34.0,70.0,48.6,36.0,26.0,2.0,24.0,22,92.0,10.0,1.0,2182.0,48.0,367.0,1194.0,644.0,63.0,2176.0,72.0,42.0,58.3,21.0,29.2,1319.0,6135.0,3072.0,69.0,74.0,8.0,47.0,36.0,1644.0,77.0,35,2886,82,84.4,32.1,31,89.0,27,4,32.0,0,1.6,54,45,9,0.28,-1.4,62.0,39.5,22.5,0.7,0.6,0,35,57,0,29,39,0.0,0.0,1,213.0,25.0,16.0,61.0,,Attacking Midfield,,,,,,,,,,65000000.0,
11,993,1555,Andreas Pereira_2019_Manchester Utd,-1.5192823528962809,19.1,2019,Manchester Utd,Premier League,Andreas Pereira,BRA,MF,22,1996,15,6,599,6.7,1,1,2,1,0,0,5,0,0.3,0.3,0.9,1.1,10.0,33.0,19.0,0.15,0.15,0.3,0.15,0.3,0.04,0.13,0.17,0.04,0.17,https://fbref.com/en/players/6639e500/Andreas-Pereira,6.7,1,8,2,25.0,1.2,0.3,0.13,0.5,26.6,1.0,0,0,0.03,0.7,0.7,297.0,368.0,80.7,4795.0,1505.0,145.0,168.0,86.3,114.0,130.0,87.7,20.0,39.0,51.3,0.9,0.5,0.1,9.0,21.0,8.0,2.0,33.0,368.0,353.0,15.0,5.0,1.0,4.0,12,3.0,6.0,4.0,0.0,1.0,297.0,0.0,7.0,24.0,3.61,21.0,0.0,1.0,1.0,1.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6,5.0,2.0,1.0,4.0,15.0,26.7,11.0,9.0,2.0,7.0,11,19.0,8.0,1.0,431.0,10.0,90.0,246.0,97.0,2.0,431.0,14.0,7.0,50.0,7.0,50.0,240.0,1163.0,617.0,10.0,8.0,1.0,9.0,13.0,301.0,19.0,15,599,40,17.5,6.7,6,72.0,1,9,19.0,9,1.47,8,13,-5,-0.75,-1.26,8.9,9.6,-0.7,-0.11,-0.47,0,12,5,1,12,6,0.0,0.0,0,46.0,3.0,13.0,18.8,-,Attacking Midfield,1/1/1996,,Brazil,Fulham FC,1.78,right,7/1/2015,Manchester United U21,6/30/2026,16000000.0,https://www.transfermarkt.com/andreas-pereira/profil/spieler/203394
12,994,4185,Andreas Pereira_2020_Manchester Utd,0.02487976255652165,53.93,2020,Manchester Utd,Premier League,Andreas Pereira,BRA,"MF,FW",23,1996,25,18,1484,16.5,1,3,4,1,0,0,3,0,2.3,2.3,4.0,6.2,49.0,89.0,102.0,0.06,0.18,0.24,0.06,0.24,0.14,0.24,0.38,0.14,0.38,https://fbref.com/en/players/6639e500/Andreas-Pereira,16.5,1,37,14,37.8,2.24,0.85,0.03,0.07,22.9,3.0,0,0,0.06,-1.3,-1.3,569.0,780.0,72.9,8948.0,2634.0,298.0,347.0,85.9,202.0,259.0,78.0,47.0,108.0,43.5,4.0,2.9,-1.0,32.0,61.0,15.0,4.0,89.0,780.0,692.0,84.0,27.0,2.0,9.0,65,8.0,38.0,14.0,13.0,1.0,569.0,4.0,19.0,63.0,3.82,50.0,5.0,5.0,2.0,1.0,0.0,8.0,0.49,7.0,1.0,0.0,0.0,0.0,0.0,24.0,13,8.0,9.0,7.0,10.0,39.0,25.6,29.0,13.0,0.0,13.0,7,31.0,7.0,0.0,973.0,12.0,89.0,451.0,442.0,48.0,973.0,33.0,20.0,60.6,13.0,39.4,554.0,3151.0,1596.0,49.0,35.0,13.0,44.0,41.0,715.0,102.0,25,1484,59,43.4,16.5,18,76.0,5,7,16.0,7,1.72,24,16,8,0.49,-0.54,25.1,16.9,8.2,0.5,-0.26,0,27,16,3,65,13,0.0,0.0,0,85.0,10.0,33.0,23.3,,Attacking Midfield,,,,,,,,,,8000000.0,
13,996,12121,Andreas Pereira_2023_Fulham,-1.6005455416440098,14.610000000000001,2023,Fulham,Premier League,Andreas Pereira,BRA,MF,26,1996,33,33,2692,29.9,4,6,10,3,1,1,8,0,7.3,6.5,5.2,11.7,53.0,121.0,133.0,0.13,0.2,0.33,0.1,0.3,0.24,0.17,0.42,0.22,0.39,https://fbref.com/en/players/6639e500/Andreas-Pereira,29.9,4,61,22,36.1,2.04,0.74,0.05,0.14,21.3,12.0,1,1,0.11,-3.3,-3.5,701.0,1068.0,65.6,13078.0,4235.0,336.0,419.0,80.2,229.0,315.0,72.7,116.0,251.0,46.2,5.2,4.1,0.8,60.0,86.0,22.0,9.0,121.0,1068.0,826.0,231.0,81.0,1.0,21.0,196,6.0,116.0,51.0,50.0,0.0,701.0,11.0,39.0,118.0,3.94,57.0,44.0,2.0,9.0,6.0,0.0,12.0,0.4,5.0,5.0,0.0,2.0,0.0,0.0,18.0,9,3.0,6.0,9.0,8.0,33.0,24.2,25.0,21.0,3.0,18.0,6,24.0,8.0,0.0,1312.0,14.0,106.0,608.0,613.0,66.0,1311.0,49.0,17.0,34.7,25.0,51.0,723.0,3968.0,1662.0,53.0,44.0,10.0,52.0,51.0,853.0,133.0,33,2692,82,78.7,29.9,33,82.0,7,0,,0,1.36,43,40,3,0.1,0.22,35.8,46.4,-10.5,-0.35,0.52,0,41,31,2,196,9,0.0,1.0,0,117.0,9.0,28.0,24.3,18,Attacking Midfield,1/1/1996,,Brazil,,1.78,right,7/11/2022,Manchester United,6/30/2026,18000000.0,https://www.transfermarkt.com/andreas-pereira/profil/spieler/203394
14,1726,1530,Bernardo Silva_2019_Manchester City,1.4861698139067854,83.15,2019,Manchester City,Premier League,Bernardo Silva,POR,"MF,FW",23,1994,36,31,2854,31.7,7,7,14,7,0,0,3,0,7.4,7.4,7.8,15.2,152.0,156.0,277.0,0.22,0.22,0.44,0.22,0.44,0.23,0.25,0.48,0.23,0.48,https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,31.7,7,62,22,35.5,1.96,0.69,0.11,0.32,15.7,0.0,0,0,0.12,-0.4,-0.4,1515.0,1818.0,83.3,21234.0,4669.0,909.0,978.0,92.9,404.0,510.0,79.2,95.0,142.0,66.9,7.8,7.5,-0.8,71.0,87.0,59.0,7.0,156.0,1818.0,1726.0,85.0,23.0,10.0,17.0,70,35.0,25.0,3.0,3.0,0.0,1515.0,7.0,44.0,138.0,4.35,113.0,7.0,9.0,6.0,2.0,1.0,13.0,0.41,12.0,0.0,0.0,0.0,1.0,0.0,52.0,39,18.0,21.0,13.0,16.0,67.0,23.9,51.0,47.0,3.0,44.0,25,77.0,26.0,1.0,2157.0,33.0,213.0,905.0,1069.0,169.0,2157.0,88.0,49.0,55.7,39.0,44.3,1518.0,8976.0,4941.0,152.0,103.0,48.0,44.0,37.0,1593.0,277.0,36,2854,79,83.5,31.7,31,88.0,27,5,27.0,1,2.56,78,22,56,1.77,-0.78,69.6,22.3,47.3,1.49,-0.46,0,31,24,2,70,39,1.0,0.0,0,164.0,11.0,26.0,29.7,20,Attacking Midfield,8/10/1994,,Portugal,Manchester City,1.73,left,7/1/2017,AS Monaco,6/30/2025,80000000.0,https://www.transfermarkt.com/bernardo-silva/profil/spieler/241641
15,1727,4159,Bernardo Silva_2020_Manchester City,2.8547151851470036,92.13,2020,Manchester City,Premier League,Bernardo Silva,POR,"FW,MF",24,1994,34,23,2030,22.6,6,7,13,6,0,0,5,0,6.0,6.0,5.0,10.9,117.0,122.0,259.0,0.27,0.31,0.58,0.27,0.58,0.26,0.22,0.48,0.26,0.48,https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,22.6,6,52,15,28.8,2.31,0.67,0.12,0.4,14.2,0.0,0,0,0.12,0.0,0.0,1284.0,1474.0,87.1,18560.0,3600.0,757.0,815.0,92.9,397.0,454.0,87.4,72.0,94.0,76.6,5.0,6.1,2.0,51.0,60.0,39.0,10.0,122.0,1474.0,1409.0,64.0,11.0,1.0,7.0,72,27.0,22.0,1.0,1.0,0.0,1284.0,1.0,21.0,110.0,4.87,86.0,3.0,7.0,11.0,2.0,1.0,14.0,0.62,11.0,0.0,1.0,2.0,0.0,0.0,36.0,18,8.0,21.0,7.0,13.0,44.0,29.5,31.0,25.0,1.0,24.0,24,60.0,13.0,0.0,1711.0,19.0,171.0,698.0,859.0,142.0,1711.0,55.0,40.0,72.7,15.0,27.3,1256.0,7043.0,3846.0,117.0,63.0,48.0,24.0,21.0,1323.0,259.0,34,2030,60,59.4,22.6,23,80.0,13,11,18.0,3,2.03,57,24,33,1.46,-0.74,57.0,20.3,36.7,1.63,0.39,0,23,20,2,72,18,0.0,1.0,0,129.0,14.0,23.0,37.8,20,Attacking Midfield,8/10/1994,,Portugal,Manchester City,1.73,left,7/1/2017,AS Monaco,6/30/2025,70000000.0,https://www.transfermarkt.com/bernardo-silva/profil/spieler/241641
16,1728,6964,Bernardo Silva_2021_Manchester City,2.000348644275244,87.64,2021,Manchester City,Premier League,Bernardo Silva,POR,"MF,FW",25,1994,26,24,2065,22.9,2,6,8,2,0,0,5,0,2.8,2.8,3.8,6.5,123.0,116.0,173.0,0.09,0.26,0.35,0.09,0.35,0.12,0.16,0.29,0.12,0.29,https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,22.9,2,28,13,46.4,1.22,0.57,0.07,0.15,14.9,0.0,0,0,0.1,-0.8,-0.8,1287.0,1434.0,89.7,18862.0,3005.0,718.0,758.0,94.7,419.0,461.0,90.9,78.0,98.0,79.6,3.8,2.8,2.2,26.0,71.0,31.0,1.0,116.0,1434.0,1363.0,66.0,14.0,1.0,7.0,32,25.0,19.0,2.0,3.0,0.0,1287.0,5.0,21.0,84.0,3.66,69.0,3.0,6.0,4.0,2.0,0.0,12.0,0.52,11.0,0.0,0.0,1.0,0.0,0.0,26.0,14,7.0,12.0,7.0,11.0,52.0,21.2,41.0,17.0,1.0,16.0,17,43.0,8.0,0.0,1621.0,13.0,175.0,734.0,733.0,83.0,1621.0,65.0,41.0,63.1,24.0,36.9,1116.0,7262.0,4002.0,123.0,104.0,28.0,33.0,23.0,1304.0,173.0,26,2065,79,60.4,22.9,24,84.0,17,2,28.0,10,2.42,52,18,34,1.48,0.35,43.7,15.2,28.5,1.24,0.61,0,17,18,2,32,14,0.0,0.0,0,113.0,13.0,31.0,29.5,20,Attacking Midfield,8/10/1994,,Portugal,Manchester City,1.73,left,7/1/2017,AS Monaco,6/30/2025,80000000.0,https://www.transfermarkt.com/bernardo-silva/profil/spieler/241641
17,1729,9884,Bernardo Silva_2022_Manchester City,1.625993230767301,85.39,2022,Manchester City,Premier League,Bernardo Silva,POR,"MF,FW",26,1994,35,33,2857,31.7,8,4,12,8,0,0,6,0,6.7,6.7,6.5,13.2,146.0,170.0,277.0,0.25,0.13,0.38,0.25,0.38,0.21,0.21,0.42,0.21,0.42,https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,31.7,8,47,19,40.4,1.48,0.6,0.17,0.42,12.6,0.0,0,0,0.14,1.3,1.3,1728.0,1977.0,87.4,24552.0,4453.0,1027.0,1113.0,92.3,543.0,614.0,88.4,73.0,109.0,67.0,6.5,4.0,-2.5,59.0,106.0,42.0,6.0,170.0,1977.0,1887.0,87.0,26.0,6.0,5.0,58,28.0,16.0,1.0,0.0,0.0,1728.0,3.0,32.0,137.0,4.32,110.0,2.0,10.0,9.0,6.0,0.0,17.0,0.54,13.0,1.0,0.0,2.0,1.0,0.0,57.0,29,19.0,19.0,19.0,31.0,67.0,46.3,36.0,24.0,2.0,22.0,20,77.0,19.0,0.0,2283.0,36.0,290.0,1009.0,1002.0,179.0,2283.0,92.0,53.0,57.6,39.0,42.4,1552.0,9305.0,5010.0,146.0,102.0,34.0,54.0,25.0,1766.0,277.0,35,2857,82,83.5,31.7,33,86.0,27,2,12.0,3,2.49,75,23,52,1.64,-1.72,69.1,21.4,47.7,1.5,-1.11,0,30,33,9,58,29,1.0,0.0,0,156.0,7.0,15.0,31.8,20,Attacking Midfield,8/10/1994,,Portugal,Manchester City,1.73,left,7/1/2017,AS Monaco,6/30/2025,80000000.0,https://www.transfermarkt.com/bernardo-silva/profil/spieler/241641
18,1730,12753,Bernardo Silva_2023_Manchester City,0.9109099931456187,74.16,2023,Manchester City,Premier League,Bernardo Silva,POR,"MF,FW",27,1994,34,24,2205,24.5,4,5,9,4,0,0,5,0,2.2,2.2,3.3,5.4,90.0,130.0,188.0,0.16,0.2,0.37,0.16,0.37,0.09,0.13,0.22,0.09,0.22,https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,24.5,4,25,9,36.0,1.02,0.37,0.16,0.44,18.1,0.0,0,0,0.09,1.8,1.8,1317.0,1543.0,85.4,20840.0,3604.0,717.0,771.0,93.0,462.0,529.0,87.3,92.0,149.0,61.7,3.3,4.0,1.7,31.0,76.0,35.0,11.0,130.0,1543.0,1468.0,73.0,15.0,3.0,10.0,75,48.0,7.0,0.0,2.0,0.0,1317.0,2.0,27.0,75.0,3.06,65.0,1.0,4.0,1.0,3.0,1.0,12.0,0.49,11.0,0.0,0.0,0.0,1.0,0.0,44.0,23,11.0,25.0,8.0,18.0,44.0,40.9,26.0,23.0,6.0,17.0,16,60.0,6.0,0.0,1772.0,31.0,281.0,797.0,707.0,92.0,1772.0,64.0,28.0,43.8,29.0,45.3,1115.0,7092.0,3523.0,90.0,73.0,29.0,30.0,31.0,1324.0,188.0,34,2205,65,64.5,24.5,24,85.0,16,10,16.0,4,2.35,61,24,37,1.51,-0.27,48.1,22.9,25.1,1.03,-0.56,0,31,15,2,75,23,1.0,0.0,0,122.0,4.0,13.0,23.5,20,Attacking Midfield,8/10/1994,,Portugal,,1.73,left,7/1/2017,AS Monaco,6/30/2025,80000000.0,https://www.transfermarkt.com/bernardo-silva/profil/spieler/241641
19,1905,13063,Brennan Johnson_2023_Nott'ham Forest,-3.961795456450329,0.0,2023,Nott'ham Forest,Premier League,Brennan Johnson,WAL,"FW,MF",21,2001,38,33,2934,32.6,8,3,11,7,1,3,6,0,8.6,6.2,3.2,9.4,88.0,30.0,155.0,0.25,0.09,0.34,0.21,0.31,0.26,0.1,0.36,0.19,0.29,https://fbref.com/en/players/0cd31129/Brennan-Johnson,32.6,8,52,24,46.2,1.6,0.74,0.13,0.29,16.6,0.0,1,3,0.12,-0.6,0.8,291.0,505.0,57.6,4220.0,809.0,155.0,223.0,69.5,103.0,177.0,58.2,15.0,34.0,44.1,3.2,1.9,-0.2,28.0,12.0,18.0,6.0,30.0,505.0,480.0,23.0,0.0,0.0,2.0,58,4.0,1.0,1.0,0.0,0.0,291.0,2.0,27.0,55.0,1.69,36.0,0.0,6.0,7.0,5.0,1.0,11.0,0.34,5.0,0.0,1.0,3.0,2.0,0.0,34.0,20,18.0,8.0,8.0,8.0,28.0,28.6,20.0,30.0,1.0,29.0,5,39.0,7.0,1.0,806.0,9.0,90.0,309.0,434.0,116.0,803.0,88.0,33.0,37.5,41.0,46.6,450.0,3848.0,2111.0,88.0,46.0,42.0,76.0,25.0,507.0,155.0,38,2934,77,85.8,32.6,33,86.0,21,5,20.0,0,1.0,30,54,-24,-0.74,0.37,31.8,52.8,-20.9,-0.64,0.1,0,37,21,18,58,20,1.0,0.0,0,89.0,18.0,48.0,27.3,20,Attacking Midfield,5/23/2001,,Wales,,1.79,right,7/1/2019,Nottingham Forest U18,6/30/2026,38000000.0,https://www.transfermarkt.com/brennan-johnson/profil/spieler/470607
20,1926,4168,Bruno Fernandes_2020_Manchester Utd,2.8803338349179235,93.26,2020,Manchester Utd,Premier League,Bruno Fernandes,POR,MF,24,1994,14,14,1186,13.2,8,7,15,4,4,4,2,0,6.2,3.0,2.5,5.5,34.0,110.0,92.0,0.61,0.53,1.14,0.3,0.83,0.47,0.19,0.66,0.23,0.42,https://fbref.com/en/players/507c7bdf/Bruno-Fernandes,13.2,8,40,14,35.0,3.04,1.06,0.1,0.29,24.6,7.0,4,4,0.08,1.8,1.0,607.0,861.0,70.5,10342.0,2939.0,319.0,369.0,86.4,199.0,276.0,72.1,71.0,152.0,46.7,2.5,2.3,4.5,30.0,66.0,25.0,2.0,110.0,861.0,758.0,99.0,24.0,8.0,14.0,75,5.0,56.0,23.0,22.0,0.0,607.0,4.0,20.0,53.0,4.02,36.0,10.0,1.0,3.0,3.0,0.0,12.0,0.91,6.0,3.0,0.0,0.0,3.0,0.0,22.0,12,9.0,9.0,4.0,5.0,38.0,13.2,33.0,6.0,0.0,6.0,11,33.0,16.0,0.0,1006.0,18.0,98.0,438.0,479.0,39.0,1002.0,21.0,15.0,71.4,6.0,28.6,554.0,2610.0,1487.0,34.0,32.0,7.0,29.0,13.0,737.0,92.0,14,1186,85,34.7,13.2,14,85.0,7,0,,0,2.29,28,6,22,1.67,1.35,20.8,11.6,9.2,0.7,0.08,0,9,14,2,75,12,2.0,0.0,0,67.0,3.0,11.0,21.4,8,Attacking Midfield,9/8/1994,,Portugal,Manchester United,1.79,right,1/29/2020,Sporting CP,6/30/2026,90000000.0,https://www.transfermarkt.com/bruno-fernandes/profil/spieler/240306
21,1927,6976,Bruno Fernandes_2021_Manchester Utd,1.3822996607870732,82.02000000000001,2021,Manchester Utd,Premier League,Bruno Fernandes,POR,MF,25,1994,37,35,3099,34.4,18,12,30,9,9,10,6,0,16.1,8.2,11.4,19.6,80.0,285.0,263.0,0.52,0.35,0.87,0.26,0.61,0.47,0.33,0.8,0.24,0.57,https://fbref.com/en/players/507c7bdf/Bruno-Fernandes,34.4,18,111,40,36.0,3.22,1.16,0.08,0.23,22.9,16.0,9,10,0.07,1.9,0.8,1734.0,2339.0,74.1,29654.0,8587.0,872.0,1009.0,86.4,560.0,728.0,76.9,218.0,366.0,59.6,11.4,9.7,0.6,95.0,193.0,90.0,8.0,285.0,2339.0,2098.0,220.0,63.0,12.0,43.0,166,40.0,59.0,27.0,21.0,2.0,1734.0,21.0,68.0,184.0,5.34,136.0,21.0,3.0,14.0,9.0,1.0,25.0,0.73,22.0,1.0,0.0,2.0,0.0,0.0,57.0,30,16.0,29.0,12.0,26.0,100.0,26.0,74.0,38.0,0.0,38.0,26,83.0,29.0,0.0,2710.0,40.0,284.0,1165.0,1279.0,124.0,2700.0,45.0,23.0,51.1,22.0,48.9,1497.0,6477.0,3529.0,80.0,76.0,10.0,56.0,37.0,2064.0,263.0,37,3099,84,90.6,34.4,35,87.0,23,2,29.0,0,1.92,68,36,32,0.93,1.77,55.6,35.0,20.5,0.6,1.15,0,43,52,3,166,30,0.0,1.0,0,162.0,15.0,41.0,26.8,8,Attacking Midfield,9/8/1994,,Portugal,Manchester United,1.79,right,1/29/2020,Sporting CP,6/30/2026,85000000.0,https://www.transfermarkt.com/bruno-fernandes/profil/spieler/240306
22,1928,9896,Bruno Fernandes_2022_Manchester Utd,-0.702518562686291,33.71,2022,Manchester Utd,Premier League,Bruno Fernandes,POR,MF,26,1994,36,35,3111,34.6,10,6,16,10,0,2,10,0,9.7,8.1,9.0,17.1,78.0,237.0,190.0,0.29,0.17,0.46,0.29,0.46,0.28,0.26,0.54,0.23,0.5,https://fbref.com/en/players/507c7bdf/Bruno-Fernandes,34.6,10,87,29,33.3,2.52,0.84,0.11,0.34,21.9,6.0,0,2,0.09,0.3,1.9,1549.0,2093.0,74.0,26517.0,7848.0,792.0,925.0,85.6,509.0,636.0,80.0,195.0,371.0,52.6,9.0,6.9,-3.0,88.0,170.0,81.0,14.0,237.0,2093.0,1891.0,180.0,39.0,22.0,29.0,148,22.0,68.0,22.0,29.0,0.0,1549.0,22.0,50.0,155.0,4.48,115.0,19.0,5.0,10.0,5.0,1.0,11.0,0.32,8.0,0.0,1.0,2.0,0.0,0.0,54.0,28,26.0,22.0,6.0,26.0,91.0,28.6,65.0,36.0,0.0,36.0,17,71.0,42.0,2.0,2445.0,64.0,359.0,1135.0,965.0,100.0,2443.0,52.0,26.0,50.0,26.0,50.0,1450.0,6657.0,3514.0,78.0,65.0,24.0,46.0,40.0,1799.0,190.0,36,3111,86,91.0,34.6,35,88.0,26,1,31.0,0,1.44,49,54,-5,-0.14,-1.6,50.6,48.9,1.7,0.05,-0.27,0,33,47,3,148,28,0.0,0.0,0,180.0,19.0,30.0,38.8,8,Attacking Midfield,9/8/1994,,Portugal,Manchester United,1.79,right,1/29/2020,Sporting CP,6/30/2026,75000000.0,https://www.transfermarkt.com/bruno-fernandes/profil/spieler/240306
23,1929,12762,Bruno Fernandes_2023_Manchester Utd,0.44851428211862093,61.8,2023,Manchester Utd,Premier League,Bruno Fernandes,POR,"MF,FW",27,1994,37,37,3316,36.8,8,8,16,6,2,2,6,0,9.3,7.7,16.7,24.4,89.0,263.0,231.0,0.22,0.22,0.43,0.16,0.38,0.25,0.45,0.71,0.21,0.66,https://fbref.com/en/players/507c7bdf/Bruno-Fernandes,36.8,8,90,32,35.6,2.44,0.87,0.07,0.19,20.8,6.0,2,2,0.09,-1.3,-1.7,1498.0,2029.0,73.8,25425.0,8933.0,767.0,897.0,85.5,495.0,633.0,78.2,181.0,330.0,54.8,16.7,10.7,-8.7,119.0,148.0,89.0,10.0,263.0,2029.0,1838.0,181.0,32.0,35.0,36.0,140,24.0,82.0,20.0,23.0,1.0,1498.0,10.0,65.0,219.0,5.94,164.0,26.0,8.0,12.0,9.0,0.0,18.0,0.49,16.0,0.0,0.0,1.0,1.0,0.0,68.0,42,24.0,25.0,19.0,30.0,71.0,42.3,41.0,37.0,5.0,32.0,25,93.0,40.0,1.0,2407.0,68.0,386.0,966.0,1077.0,149.0,2405.0,66.0,32.0,48.5,28.0,42.4,1385.0,6213.0,3272.0,89.0,68.0,28.0,42.0,42.0,1689.0,231.0,37,3316,90,97.0,36.8,37,90.0,33,0,,0,2.03,57,39,18,0.49,3.08,65.9,49.2,16.7,0.45,-0.04,0,42,39,15,140,42,1.0,0.0,0,222.0,18.0,43.0,29.5,8,Attacking Midfield,9/8/1994,,Portugal,,1.79,right,1/29/2020,Sporting CP,6/30/2026,75000000.0,https://www.transfermarkt.com/bruno-fernandes/profil/spieler/240306
24,2924,1531,David Silva_2019_Manchester City,2.793798819132436,91.01,2019,Manchester City,Premier League,David Silva,ESP,MF,32,1986,33,28,2401,26.7,6,8,14,6,0,0,2,0,7.8,7.8,8.5,16.3,118.0,270.0,222.0,0.22,0.3,0.52,0.22,0.52,0.29,0.32,0.61,0.29,0.61,https://fbref.com/en/players/e2716bd0/David-Silva,26.7,6,51,18,35.3,1.91,0.67,0.12,0.33,14.1,4.0,0,0,0.15,-1.8,-1.8,1795.0,2108.0,85.2,24214.0,5509.0,1044.0,1158.0,90.2,521.0,600.0,86.8,83.0,128.0,64.8,8.5,8.6,-0.5,73.0,138.0,84.0,4.0,270.0,2108.0,2038.0,59.0,26.0,18.0,7.0,75,7.0,23.0,3.0,18.0,0.0,1795.0,11.0,29.0,152.0,5.7,124.0,8.0,6.0,11.0,3.0,0.0,19.0,0.71,18.0,1.0,0.0,0.0,0.0,0.0,30.0,18,12.0,11.0,7.0,1.0,20.0,5.0,19.0,18.0,1.0,17.0,22,52.0,15.0,0.0,2303.0,18.0,169.0,1058.0,1086.0,196.0,2303.0,47.0,31.0,66.0,15.0,31.9,1609.0,7721.0,3902.0,118.0,94.0,36.0,28.0,30.0,1892.0,222.0,33,2401,73,70.2,26.7,28,83.0,13,5,17.0,2,2.61,60,14,46,1.72,-0.57,57.0,15.5,41.5,1.56,-0.04,0,26,25,5,75,18,0.0,0.0,0,134.0,19.0,23.0,45.2,-,Attacking Midfield,1/8/1986,,Spain,Real Sociedad,1.7,left,7/14/2010,Valencia CF,6/30/2024,12000000.0,https://www.transfermarkt.com/david-silva/profil/spieler/35518
