,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
24,6149,5427,Jimmy Cabot_2021_Angers,0.11972247296760555,54.24,2021,Angers,Ligue 1,Jimmy Cabot,FRA,"FW,MF",26,1994,22,8,942,10.5,1,1,2,1,0,0,1,0,0.8,0.8,1.1,1.9,33.0,42.0,84.0,0.1,0.1,0.19,0.1,0.19,0.08,0.11,0.18,0.08,0.18,https://fbref.com/en/players/46359159/Jimmy-Cabot,10.5,1,10,4,40.0,0.96,0.38,0.1,0.25,19.8,0.0,0,0,0.08,0.2,0.2,315.0,429.0,73.4,5004.0,1245.0,178.0,213.0,83.6,105.0,141.0,74.5,27.0,42.0,64.3,1.1,1.1,-0.1,11.0,27.0,16.0,3.0,42.0,429.0,417.0,12.0,3.0,2.0,2.0,26,5.0,4.0,1.0,1.0,0.0,315.0,0.0,15.0,20.0,1.91,15.0,0.0,2.0,2.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,26.0,13,8.0,14.0,4.0,11.0,36.0,30.6,25.0,8.0,0.0,8.0,12,38.0,6.0,0.0,575.0,4.0,85.0,252.0,249.0,26.0,575.0,56.0,24.0,42.9,32.0,57.1,374.0,2122.0,1018.0,33.0,25.0,5.0,34.0,12.0,397.0,84.0,22,942,43,27.5,10.5,8,66.0,0,14,30.0,2,1.09,13,19,-6,-0.57,-0.14,12.1,13.7,-1.6,-0.15,0.18,0,16,11,1,26,13,0.0,0.0,0,65.0,1.0,7.0,12.5,-,Right Midfield,4/18/1994,,France,RC Lens,1.64,right,9/25/2020,FC Lorient,6/30/2026,5000000.0,https://www.transfermarkt.com/jimmy-cabot/profil/spieler/206912
25,6150,8251,Jimmy Cabot_2022_Angers,-0.9303841238304777,30.509999999999998,2022,Angers,Ligue 1,Jimmy Cabot,FRA,DF,27,1994,24,24,2008,22.3,0,5,5,0,0,0,4,0,0.4,0.4,1.7,2.1,92.0,77.0,150.0,0.0,0.22,0.22,0.0,0.22,0.02,0.08,0.09,0.02,0.09,https://fbref.com/en/players/46359159/Jimmy-Cabot,22.3,0,11,3,27.3,0.49,0.13,0.0,0.0,22.4,0.0,0,0,0.04,-0.4,-0.4,1081.0,1381.0,78.3,18917.0,5045.0,536.0,597.0,89.8,424.0,524.0,80.9,107.0,196.0,54.6,1.7,1.5,3.3,18.0,55.0,23.0,10.0,77.0,1381.0,1150.0,229.0,11.0,3.0,21.0,69,215.0,3.0,0.0,1.0,0.0,1081.0,2.0,26.0,36.0,1.61,28.0,4.0,0.0,1.0,1.0,2.0,4.0,0.18,3.0,0.0,0.0,0.0,1.0,0.0,81.0,44,59.0,15.0,7.0,47.0,83.0,56.6,36.0,29.0,0.0,29.0,32,113.0,30.0,0.0,1712.0,47.0,490.0,777.0,474.0,29.0,1712.0,107.0,45.0,42.1,62.0,57.9,1040.0,7057.0,3914.0,92.0,63.0,13.0,60.0,21.0,1043.0,150.0,24,2008,84,58.7,22.3,24,84.0,20,0,,0,1.21,29,27,2,0.09,0.92,27.4,26.4,1.1,0.05,0.34,0,32,32,1,69,44,1.0,0.0,0,180.0,11.0,12.0,47.8,,Right Midfield,,,,,,,,,,3500000.0,
26,6151,12482,Jimmy Cabot_2023_Lens,-0.5825252836039149,35.589999999999996,2023,Lens,Ligue 1,Jimmy Cabot,FRA,"DF,MF",28,1994,11,5,511,5.7,0,1,1,0,0,0,2,0,0.3,0.3,2.1,2.4,26.0,29.0,65.0,0.0,0.18,0.18,0.0,0.18,0.05,0.37,0.43,0.05,0.43,https://fbref.com/en/players/46359159/Jimmy-Cabot,5.7,0,5,1,20.0,0.88,0.18,0.0,0.0,17.0,0.0,0,0,0.06,-0.3,-0.3,261.0,346.0,75.4,4629.0,1527.0,123.0,137.0,89.8,102.0,130.0,78.5,32.0,68.0,47.1,2.1,2.0,-1.1,17.0,19.0,13.0,4.0,29.0,346.0,266.0,78.0,4.0,1.0,2.0,50,41.0,33.0,12.0,14.0,0.0,261.0,2.0,7.0,31.0,5.45,23.0,7.0,0.0,0.0,0.0,1.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,20.0,12,10.0,8.0,2.0,12.0,26.0,46.2,14.0,5.0,0.0,5.0,4,24.0,12.0,0.0,432.0,13.0,88.0,162.0,193.0,19.0,432.0,24.0,12.0,50.0,11.0,45.8,282.0,2002.0,887.0,26.0,17.0,8.0,26.0,6.0,247.0,65.0,11,511,46,14.9,5.7,5,81.0,3,6,17.0,0,2.18,8,6,2,0.35,-0.79,11.2,6.7,4.5,0.78,0.19,0,14,0,1,50,12,0.0,0.0,0,50.0,3.0,3.0,50.0,19,Right Midfield,4/18/1994,,France,,1.64,right,7/1/2022,Angers SCO,6/30/2026,3500000.0,https://www.transfermarkt.com/jimmy-cabot/profil/spieler/206912
27,6778,1240,Juan Cuadrado_2019_Juventus,-2.6713532919387655,5.08,2019,Juventus,Serie A,Juan Cuadrado,COL,"MF,DF",30,1988,18,14,1220,13.6,1,2,3,1,0,0,4,0,1.6,1.6,2.0,3.5,55.0,86.0,109.0,0.07,0.15,0.22,0.07,0.22,0.11,0.15,0.26,0.11,0.26,https://fbref.com/en/players/0ab1f153/Juan-Cuadrado,13.6,1,17,3,17.6,1.25,0.22,0.06,0.33,21.4,0.0,0,0,0.09,-0.6,-0.6,687.0,820.0,83.8,11993.0,2824.0,352.0,382.0,92.1,240.0,282.0,85.1,80.0,115.0,69.6,2.0,2.1,0.0,31.0,46.0,32.0,12.0,86.0,820.0,783.0,34.0,9.0,1.0,23.0,52,23.0,2.0,0.0,2.0,0.0,687.0,3.0,12.0,63.0,4.65,52.0,0.0,2.0,3.0,4.0,2.0,4.0,0.3,3.0,0.0,0.0,0.0,1.0,0.0,20.0,15,6.0,9.0,5.0,5.0,23.0,21.7,18.0,14.0,3.0,11.0,18,38.0,11.0,0.0,962.0,14.0,123.0,448.0,398.0,44.0,962.0,32.0,19.0,59.4,13.0,40.6,671.0,3607.0,2231.0,55.0,47.0,20.0,22.0,15.0,745.0,109.0,18,1220,68,35.7,13.6,14,81.0,7,4,22.0,3,2.06,18,14,4,0.3,-1.18,18.2,13.4,4.8,0.35,-0.48,0,15,39,1,52,15,0.0,0.0,0,76.0,8.0,9.0,47.1,-,Right Midfield,5/26/1988,,Colombia,Without Club,1.76,right,7/1/2017,Chelsea FC,,14500000.0,https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970
28,6779,3768,Juan Cuadrado_2020_Juventus,-3.349671999398469,0.0,2020,Juventus,Serie A,Juan Cuadrado,COL,"DF,FW",31,1988,33,28,2654,29.5,2,5,7,2,0,0,7,1,1.2,1.2,4.3,5.5,129.0,174.0,189.0,0.07,0.17,0.24,0.07,0.24,0.04,0.15,0.19,0.04,0.19,https://fbref.com/en/players/0ab1f153/Juan-Cuadrado,29.5,2,20,5,25.0,0.68,0.17,0.1,0.4,19.6,0.0,0,0,0.06,0.8,0.8,2032.0,2318.0,87.7,33507.0,11397.0,983.0,1050.0,93.6,818.0,902.0,90.7,164.0,254.0,64.6,4.3,3.5,0.7,44.0,188.0,49.0,19.0,174.0,2318.0,2063.0,251.0,49.0,4.0,37.0,86,202.0,0.0,0.0,0.0,0.0,2032.0,4.0,20.0,111.0,3.76,97.0,2.0,4.0,1.0,5.0,2.0,10.0,0.34,9.0,0.0,0.0,0.0,1.0,0.0,67.0,43,32.0,28.0,7.0,35.0,62.0,56.5,27.0,22.0,8.0,14.0,35,102.0,47.0,0.0,2622.0,64.0,572.0,1329.0,752.0,45.0,2622.0,71.0,42.0,59.2,29.0,40.8,1815.0,8904.0,5574.0,129.0,117.0,25.0,34.0,28.0,1945.0,189.0,33,2654,80,77.6,29.5,28,89.0,26,5,34.0,3,2.21,60,26,34,1.15,1.27,58.2,31.6,26.7,0.9,0.96,0,28,80,3,86,43,1.0,0.0,0,169.0,13.0,23.0,36.1,-,Right Midfield,5/26/1988,,Colombia,Without Club,1.76,right,7/1/2017,Chelsea FC,,16000000.0,https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970
29,6780,6572,Juan Cuadrado_2021_Juventus,-2.456231433052858,6.78,2021,Juventus,Serie A,Juan Cuadrado,COL,"DF,MF",32,1988,30,26,2175,24.2,2,10,12,1,1,1,9,1,2.3,1.5,8.2,9.7,93.0,132.0,217.0,0.08,0.41,0.5,0.04,0.46,0.1,0.34,0.43,0.06,0.4,https://fbref.com/en/players/0ab1f153/Juan-Cuadrado,24.2,2,18,6,33.3,0.74,0.25,0.06,0.17,17.8,0.0,1,1,0.09,-0.3,-0.5,1466.0,1788.0,82.0,26948.0,7280.0,621.0,685.0,90.7,661.0,743.0,89.0,168.0,290.0,57.9,8.2,5.8,1.8,60.0,94.0,35.0,8.0,132.0,1788.0,1529.0,247.0,52.0,1.0,32.0,162,132.0,63.0,21.0,34.0,0.0,1466.0,12.0,23.0,116.0,4.8,72.0,25.0,9.0,2.0,7.0,1.0,16.0,0.66,9.0,4.0,1.0,0.0,2.0,0.0,43.0,25,22.0,15.0,6.0,29.0,60.0,48.3,31.0,16.0,2.0,14.0,43,86.0,22.0,2.0,2028.0,42.0,426.0,923.0,705.0,71.0,2027.0,68.0,45.0,66.2,23.0,33.8,1217.0,6466.0,4037.0,93.0,68.0,37.0,47.0,20.0,1492.0,217.0,30,2175,73,63.6,24.2,26,80.0,17,4,22.0,0,2.07,47,25,22,0.91,-0.32,46.2,22.2,23.9,0.99,0.19,0,33,65,3,162,25,2.0,0.0,0,125.0,12.0,21.0,36.4,-,Right Midfield,5/26/1988,,Colombia,Without Club,1.76,right,7/1/2017,Chelsea FC,,8000000.0,https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970
30,6781,9442,Juan Cuadrado_2022_Juventus,-3.0423568533561562,1.69,2022,Juventus,Serie A,Juan Cuadrado,COL,"DF,MF",33,1988,33,28,2487,27.6,4,3,7,4,0,0,9,0,1.7,1.7,5.1,6.7,93.0,169.0,175.0,0.14,0.11,0.25,0.14,0.25,0.06,0.18,0.24,0.06,0.24,https://fbref.com/en/players/0ab1f153/Juan-Cuadrado,27.6,4,36,13,36.1,1.3,0.47,0.11,0.31,21.4,5.0,0,0,0.05,2.3,2.3,1585.0,1877.0,84.4,29961.0,8619.0,683.0,741.0,92.2,669.0,757.0,88.4,216.0,324.0,66.7,5.1,6.3,-2.1,59.0,115.0,50.0,13.0,169.0,1877.0,1648.0,224.0,57.0,1.0,31.0,134,112.0,55.0,26.0,22.0,1.0,1585.0,5.0,16.0,111.0,4.02,74.0,21.0,7.0,4.0,4.0,1.0,12.0,0.43,8.0,1.0,2.0,0.0,1.0,0.0,48.0,23,30.0,13.0,5.0,30.0,55.0,54.5,25.0,23.0,5.0,18.0,29,77.0,34.0,0.0,2170.0,59.0,492.0,1038.0,665.0,69.0,2169.0,74.0,46.0,62.2,28.0,37.8,1313.0,6878.0,3900.0,93.0,63.0,33.0,46.0,15.0,1544.0,175.0,33,2487,75,72.7,27.6,28,84.0,18,5,26.0,2,1.85,45,23,22,0.8,0.99,39.3,23.7,15.7,0.57,0.79,0,19,52,1,134,23,0.0,0.0,0,162.0,20.0,14.0,58.8,-,Right Midfield,5/26/1988,,Colombia,Without Club,1.76,right,7/1/2017,Chelsea FC,,4000000.0,https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970
31,6782,12317,Juan Cuadrado_2023_Juventus,-2.9017924179998342,3.39,2023,Juventus,Serie A,Juan Cuadrado,COL,"DF,FW",34,1988,31,24,2078,23.1,1,3,4,1,0,0,6,1,1.4,1.4,2.7,4.2,48.0,92.0,125.0,0.04,0.13,0.17,0.04,0.17,0.06,0.12,0.18,0.06,0.18,https://fbref.com/en/players/0ab1f153/Juan-Cuadrado,23.1,1,32,10,31.3,1.39,0.43,0.03,0.1,21.0,6.0,0,0,0.04,-0.4,-0.4,1113.0,1323.0,84.1,21481.0,5507.0,468.0,520.0,90.0,460.0,526.0,87.5,170.0,231.0,73.6,2.7,2.3,0.3,42.0,62.0,24.0,10.0,92.0,1323.0,1126.0,193.0,29.0,0.0,28.0,83,128.0,36.0,12.0,21.0,0.0,1113.0,4.0,17.0,78.0,3.38,43.0,20.0,5.0,3.0,7.0,0.0,6.0,0.26,2.0,2.0,0.0,0.0,2.0,0.0,50.0,34,34.0,13.0,3.0,27.0,65.0,41.5,38.0,15.0,2.0,13.0,24,74.0,32.0,0.0,1581.0,41.0,400.0,758.0,433.0,50.0,1581.0,59.0,25.0,42.4,22.0,37.3,914.0,4703.0,2541.0,48.0,35.0,20.0,35.0,14.0,1057.0,125.0,31,2078,67,60.8,23.1,24,77.0,10,7,32.0,0,2.03,35,15,20,0.87,0.67,33.1,23.5,9.7,0.42,0.15,0,33,44,2,83,34,1.0,0.0,0,115.0,11.0,13.0,45.8,,Right Midfield,,,,,,,,,,4000000.0,
32,6905,11901,Junior Dina Ebimbe_2023_Eint Frankfurt,1.2242081937049545,79.66,2023,Eint Frankfurt,Bundesliga,Junior Dina Ebimbe,FRA,"DF,MF",21,2000,19,10,1063,11.8,3,1,4,3,0,0,4,0,3.7,3.7,1.4,5.1,38.0,45.0,42.0,0.25,0.08,0.34,0.25,0.34,0.31,0.12,0.43,0.31,0.43,https://fbref.com/en/players/95bb6ddc/Junior-Dina-Ebimbe,11.8,3,26,10,38.5,2.2,0.85,0.12,0.3,14.6,0.0,0,0,0.14,-0.7,-0.7,366.0,505.0,72.5,5732.0,1852.0,192.0,235.0,81.7,143.0,189.0,75.7,20.0,49.0,40.8,1.4,1.3,-0.4,9.0,37.0,8.0,2.0,45.0,505.0,448.0,53.0,3.0,2.0,0.0,8,50.0,0.0,0.0,0.0,0.0,366.0,4.0,9.0,17.0,1.44,12.0,1.0,1.0,3.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,30.0,19,16.0,14.0,0.0,16.0,33.0,48.5,17.0,18.0,5.0,13.0,11,41.0,20.0,0.0,689.0,33.0,175.0,353.0,175.0,38.0,689.0,44.0,17.0,38.6,22.0,50.0,344.0,2173.0,1122.0,38.0,22.0,8.0,27.0,15.0,398.0,42.0,19,1063,56,34.7,11.8,10,84.0,4,9,25.0,3,1.79,24,19,5,0.42,0.38,22.3,12.9,9.4,0.8,0.83,0,15,11,2,8,19,0.0,0.0,0,73.0,23.0,20.0,53.5,26,Right Midfield,11/21/2000,,France,,1.84,right,7/1/2023,Paris Saint-Germain,6/30/2027,10000000.0,https://www.transfermarkt.com/junior-dina-ebimbe/profil/spieler/536482
33,8409,1320,Marc Albrighton_2019_Leicester City,3.3928959601596542,98.31,2019,Leicester City,Premier League,Marc Albrighton,ENG,"FW,MF",28,1989,27,18,1625,18.1,2,2,4,2,0,0,3,0,1.2,1.2,2.9,4.1,54.0,64.0,172.0,0.11,0.11,0.22,0.11,0.22,0.07,0.16,0.23,0.07,0.23,https://fbref.com/en/players/b827d5b3/Marc-Albrighton,18.1,2,19,7,36.8,1.05,0.39,0.11,0.29,21.4,0.0,0,0,0.06,0.8,0.8,448.0,776.0,57.7,7849.0,2947.0,236.0,301.0,78.4,129.0,217.0,59.4,61.0,160.0,38.1,2.9,2.3,-0.9,28.0,53.0,29.0,14.0,64.0,776.0,732.0,33.0,5.0,9.0,9.0,125,19.0,8.0,3.0,3.0,1.0,448.0,11.0,54.0,47.0,2.6,37.0,4.0,3.0,3.0,0.0,0.0,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,35.0,22,18.0,14.0,3.0,13.0,31.0,41.9,18.0,26.0,3.0,23.0,23,58.0,30.0,0.0,1005.0,39.0,203.0,416.0,402.0,27.0,1005.0,55.0,20.0,36.4,35.0,63.6,633.0,3260.0,1410.0,54.0,30.0,3.0,35.0,23.0,656.0,172.0,27,1625,60,47.5,18.1,18,78.0,8,9,25.0,2,1.37,17,17,0,0.0,-0.15,19.9,23.1,-3.2,-0.18,-0.78,0,10,20,2,125,22,0.0,0.0,0,141.0,15.0,18.0,45.5,-,Right Midfield,11/18/1989,,England,Leicester City,1.75,right,7/1/2014,Aston Villa,6/30/2024,8000000.0,https://www.transfermarkt.com/marc-albrighton/profil/spieler/61560
34,8410,3906,Marc Albrighton_2020_Leicester City,1.292286650643166,81.36,2020,Leicester City,Premier League,Marc Albrighton,ENG,"MF,DF",29,1989,20,9,867,9.6,0,3,3,0,0,0,2,0,0.4,0.4,2.2,2.6,20.0,45.0,94.0,0.0,0.31,0.31,0.0,0.31,0.04,0.22,0.27,0.04,0.27,https://fbref.com/en/players/b827d5b3/Marc-Albrighton,9.6,0,10,2,20.0,1.04,0.21,0.0,0.0,20.7,0.0,0,0,0.04,-0.4,-0.4,339.0,499.0,67.9,5532.0,2035.0,179.0,216.0,82.9,110.0,145.0,75.9,36.0,97.0,37.1,2.2,1.6,0.8,19.0,39.0,21.0,8.0,45.0,499.0,464.0,35.0,2.0,3.0,5.0,69,23.0,10.0,1.0,6.0,1.0,339.0,0.0,14.0,27.0,2.8,23.0,2.0,1.0,1.0,0.0,0.0,5.0,0.52,5.0,0.0,0.0,0.0,0.0,0.0,24.0,17,10.0,13.0,1.0,9.0,30.0,30.0,21.0,19.0,2.0,17.0,10,34.0,8.0,0.0,618.0,12.0,102.0,245.0,284.0,20.0,618.0,33.0,14.0,42.4,19.0,57.6,393.0,1968.0,822.0,20.0,19.0,4.0,12.0,9.0,423.0,94.0,20,867,43,25.4,9.6,9,69.0,2,11,22.0,16,1.45,16,11,5,0.52,-0.22,15.3,12.0,3.2,0.34,-0.14,0,7,11,1,69,17,0.0,1.0,0,67.0,3.0,7.0,30.0,-,Right Midfield,11/18/1989,,England,Leicester City,1.75,right,7/1/2014,Aston Villa,6/30/2024,4000000.0,https://www.transfermarkt.com/marc-albrighton/profil/spieler/61560
35,8411,6675,Marc Albrighton_2021_Leicester City,0.6783246035261055,66.10000000000001,2021,Leicester City,Premier League,Marc Albrighton,ENG,"DF,FW",30,1989,31,17,1746,19.4,1,5,6,1,0,0,2,0,1.2,1.2,3.5,4.7,46.0,84.0,139.0,0.05,0.26,0.31,0.05,0.31,0.06,0.18,0.24,0.06,0.24,https://fbref.com/en/players/b827d5b3/Marc-Albrighton,19.4,1,21,9,42.9,1.08,0.46,0.05,0.11,21.2,0.0,0,0,0.06,-0.2,-0.2,627.0,933.0,67.2,10197.0,3898.0,345.0,408.0,84.6,193.0,262.0,73.7,67.0,157.0,42.7,3.5,3.9,1.5,38.0,54.0,37.0,14.0,84.0,933.0,830.0,97.0,8.0,1.0,9.0,118,60.0,29.0,6.0,15.0,0.0,627.0,6.0,53.0,77.0,3.97,59.0,5.0,5.0,2.0,3.0,3.0,12.0,0.62,8.0,2.0,0.0,1.0,0.0,1.0,33.0,19,14.0,15.0,4.0,16.0,45.0,35.6,29.0,29.0,3.0,26.0,17,50.0,27.0,1.0,1163.0,37.0,246.0,462.0,476.0,37.0,1163.0,66.0,37.0,56.1,29.0,43.9,615.0,3494.0,1576.0,46.0,33.0,7.0,33.0,29.0,725.0,139.0,31,1746,56,51.1,19.4,17,80.0,9,14,27.0,7,1.9,36,22,14,0.72,0.51,30.5,24.1,6.4,0.33,0.15,0,9,19,4,118,19,0.0,0.0,0,138.0,10.0,36.0,21.7,-,Right Midfield,11/18/1989,,England,Leicester City,1.75,right,7/1/2014,Aston Villa,6/30/2024,2500000.0,https://www.transfermarkt.com/marc-albrighton/profil/spieler/61560
36,8412,9550,Marc Albrighton_2022_Leicester City,3.267640157686504,96.61,2022,Leicester City,Premier League,Marc Albrighton,ENG,"FW,DF",31,1989,17,11,1132,12.6,1,2,3,1,0,0,3,0,0.5,0.5,2.0,2.5,21.0,26.0,56.0,0.08,0.16,0.24,0.08,0.24,0.04,0.16,0.2,0.04,0.2,https://fbref.com/en/players/b827d5b3/Marc-Albrighton,12.6,1,4,1,25.0,0.32,0.08,0.25,1.0,16.3,0.0,0,0,0.12,0.5,0.5,347.0,558.0,62.2,5152.0,2040.0,220.0,258.0,85.3,86.0,145.0,59.3,26.0,94.0,27.7,2.0,1.0,0.0,11.0,23.0,8.0,6.0,26.0,558.0,452.0,101.0,15.0,2.0,3.0,78,48.0,37.0,27.0,6.0,0.0,347.0,5.0,27.0,19.0,1.51,12.0,4.0,0.0,0.0,3.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,31.0,19,16.0,9.0,6.0,10.0,47.0,21.3,37.0,15.0,3.0,12.0,14,45.0,20.0,0.0,705.0,35.0,166.0,302.0,243.0,12.0,705.0,40.0,15.0,37.5,25.0,62.5,357.0,1616.0,691.0,21.0,14.0,2.0,21.0,8.0,397.0,56.0,17,1132,67,33.1,12.6,11,90.0,11,6,24.0,17,1.35,17,24,-7,-0.56,-0.95,13.3,24.6,-11.3,-0.9,-0.89,0,6,13,2,78,19,0.0,0.0,0,65.0,4.0,13.0,23.5,-,Right Midfield,11/18/1989,,England,Leicester City,1.75,right,7/1/2014,Aston Villa,6/30/2024,1000000.0,https://www.transfermarkt.com/marc-albrighton/profil/spieler/61560
37,8975,2734,Mathias Pereira Lage_2020_Angers,2.9361008674817066,94.92,2020,Angers,Ligue 1,Mathias Pereira Lage,POR,MF,22,1996,25,17,1542,17.1,1,3,4,1,0,0,2,0,1.7,1.7,2.9,4.6,49.0,50.0,136.0,0.06,0.18,0.23,0.06,0.23,0.1,0.17,0.27,0.1,0.27,https://fbref.com/en/players/8846a40f/Mathias-Pereira-Lage,17.1,1,35,9,25.7,2.04,0.53,0.03,0.11,19.3,0.0,0,0,0.05,-0.7,-0.7,373.0,535.0,69.7,4598.0,1502.0,234.0,286.0,81.8,83.0,132.0,62.9,11.0,32.0,34.4,2.9,2.5,0.1,22.0,31.0,15.0,6.0,50.0,535.0,518.0,15.0,2.0,3.0,0.0,51,2.0,11.0,3.0,8.0,0.0,373.0,2.0,20.0,51.0,2.98,37.0,2.0,2.0,3.0,7.0,0.0,6.0,0.35,4.0,0.0,1.0,0.0,1.0,0.0,30.0,18,16.0,13.0,1.0,12.0,37.0,32.4,25.0,19.0,0.0,19.0,17,47.0,9.0,0.0,744.0,9.0,102.0,330.0,325.0,43.0,744.0,33.0,13.0,39.4,20.0,60.6,370.0,2499.0,1221.0,49.0,44.0,12.0,38.0,25.0,505.0,136.0,25,1542,62,61.2,17.1,17,79.0,9,8,26.0,0,1.28,17,24,-7,-0.41,-0.59,19.1,18.2,0.8,0.05,0.04,0,37,25,2,51,18,0.0,0.0,0,65.0,30.0,35.0,46.2,-,Right Midfield,11/30/1996,,France,Stade Brestois 29,1.8,right,7/30/2019,Clermont Foot 63,6/30/2025,3500000.0,https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072
38,8976,5443,Mathias Pereira Lage_2021_Angers,0.9374213448299141,71.19,2021,Angers,Ligue 1,Mathias Pereira Lage,POR,"FW,MF",23,1996,28,16,1467,16.3,4,1,5,4,0,0,5,0,2.1,2.1,0.6,2.7,24.0,44.0,87.0,0.25,0.06,0.31,0.25,0.31,0.13,0.04,0.16,0.13,0.16,https://fbref.com/en/players/8846a40f/Mathias-Pereira-Lage,16.3,4,28,10,35.7,1.72,0.61,0.14,0.4,21.7,2.0,0,0,0.08,1.9,1.9,336.0,462.0,72.7,4860.0,1456.0,202.0,240.0,84.2,101.0,147.0,68.7,17.0,31.0,54.8,0.6,0.6,0.4,10.0,26.0,7.0,3.0,44.0,462.0,442.0,19.0,3.0,1.0,2.0,26,13.0,1.0,0.0,1.0,0.0,336.0,1.0,13.0,36.0,2.21,28.0,1.0,2.0,2.0,2.0,1.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,29.0,17,12.0,15.0,2.0,10.0,40.0,25.0,30.0,21.0,4.0,17.0,15,44.0,16.0,0.0,666.0,18.0,122.0,317.0,238.0,27.0,666.0,39.0,17.0,43.6,22.0,56.4,356.0,1950.0,883.0,24.0,30.0,6.0,37.0,16.0,428.0,87.0,28,1467,52,42.9,16.3,16,77.0,1,12,20.0,1,1.18,18,21,-3,-0.18,0.51,16.8,21.4,-4.6,-0.28,-0.01,0,29,15,2,26,17,0.0,1.0,0,61.0,21.0,39.0,35.0,-,Right Midfield,11/30/1996,,France,Stade Brestois 29,1.8,right,7/30/2019,Clermont Foot 63,6/30/2025,2500000.0,https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072
