,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
67,9577,300,Mitchell Dijks_2019_Bologna,-1.1538110333056089,27.169999999999998,2019,Bologna,Serie A,Mitchell Dijks,NED,DF,25,1993,25,23,2023,22.5,1,0,1,1,0,0,5,1,0.4,0.4,1.0,1.4,96.0,98.0,90.0,0.04,0.0,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06,https://fbref.com/en/players/0a3065c8/Mitchell-Dijks,22.5,1,9,4,44.4,0.4,0.18,0.11,0.25,21.6,0.0,0,0,0.04,0.6,0.6,705.0,987.0,71.4,11854.0,5412.0,334.0,390.0,85.6,312.0,423.0,73.8,47.0,102.0,46.1,1.0,1.1,-1.0,15.0,57.0,18.0,9.0,98.0,987.0,755.0,231.0,8.0,0.0,2.0,84,222.0,1.0,0.0,1.0,0.0,705.0,1.0,43.0,42.0,1.87,30.0,7.0,1.0,0.0,3.0,1.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,30.0,18,19.0,7.0,4.0,13.0,36.0,36.1,23.0,18.0,1.0,17.0,23,53.0,49.0,0.0,1244.0,59.0,320.0,532.0,415.0,23.0,1244.0,68.0,32.0,47.1,36.0,52.9,656.0,5370.0,3081.0,96.0,75.0,11.0,35.0,23.0,673.0,90.0,25,2023,81,59.2,22.5,23,87.0,18,2,17.0,7,1.2,28,34,-6,-0.27,-0.14,30.1,27.3,2.8,0.12,0.44,0,46,36,3,84,18,0.0,0.0,0,132.0,42.0,33.0,56.0,-,Left-Back,2/9/1993,,Netherlands,Without Club,1.94,left,7/1/2018,Ajax Amsterdam,,4000000.0,https://www.transfermarkt.com/mitchell-dijks/profil/spieler/187245
68,9578,3004,Mitchell Dijks_2020_Bologna,-1.2596822785040815,21.740000000000002,2020,Bologna,Serie A,Mitchell Dijks,NED,DF,26,1993,13,12,1006,11.2,0,0,0,0,0,0,4,0,0.0,0.0,1.0,1.0,29.0,54.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,https://fbref.com/en/players/0a3065c8/Mitchell-Dijks,11.2,0,0,0,,0.0,0.0,,,,0.0,0,0,,0.0,0.0,424.0,545.0,77.8,6623.0,2799.0,220.0,255.0,86.3,176.0,214.0,82.2,22.0,44.0,50.0,1.0,0.5,-1.0,11.0,38.0,11.0,7.0,54.0,545.0,439.0,106.0,12.0,0.0,1.0,28,94.0,0.0,0.0,0.0,0.0,424.0,0.0,16.0,19.0,1.7,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10,6.0,5.0,2.0,8.0,12.0,66.7,4.0,5.0,1.0,4.0,10,23.0,23.0,0.0,649.0,32.0,197.0,279.0,179.0,6.0,649.0,24.0,6.0,25.0,18.0,75.0,364.0,1835.0,1056.0,29.0,14.0,3.0,14.0,6.0,367.0,45.0,13,1006,77,29.4,11.2,12,82.0,9,1,26.0,0,1.46,18,19,-1,-0.09,0.36,18.1,15.1,3.0,0.27,0.31,0,21,13,3,28,10,0.0,1.0,0,51.0,10.0,11.0,47.6,-,Left-Back,2/9/1993,,Netherlands,Without Club,1.94,left,7/1/2018,Ajax Amsterdam,,3500000.0,https://www.transfermarkt.com/mitchell-dijks/profil/spieler/187245
69,9579,5750,Mitchell Dijks_2021_Bologna,-1.7652911279453145,13.04,2021,Bologna,Serie A,Mitchell Dijks,NED,DF,27,1993,20,18,1481,16.5,0,0,0,0,0,0,7,1,0.1,0.1,0.2,0.3,41.0,59.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,https://fbref.com/en/players/0a3065c8/Mitchell-Dijks,16.5,0,2,0,0.0,0.12,0.0,0.0,,13.9,0.0,0,0,0.04,-0.1,-0.1,602.0,794.0,75.8,8969.0,4150.0,332.0,385.0,86.2,223.0,290.0,76.9,26.0,65.0,40.0,0.2,0.2,-0.2,6.0,41.0,4.0,2.0,59.0,794.0,635.0,159.0,8.0,0.0,0.0,37,151.0,0.0,0.0,0.0,0.0,602.0,0.0,23.0,19.0,1.15,14.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,15.0,5.0,1.0,12.0,21.0,57.1,9.0,17.0,2.0,15.0,17,38.0,35.0,0.0,983.0,47.0,328.0,393.0,272.0,18.0,983.0,57.0,19.0,33.3,38.0,66.7,517.0,3024.0,1611.0,41.0,29.0,8.0,17.0,7.0,587.0,64.0,20,1481,74,43.3,16.5,18,79.0,6,2,30.0,1,1.15,18,22,-4,-0.24,0.22,24.0,24.9,-0.9,-0.06,0.27,1,32,15,1,37,14,0.0,1.0,0,85.0,13.0,14.0,48.1,-,Left-Back,2/9/1993,,Netherlands,Without Club,1.94,left,7/1/2018,Ajax Amsterdam,,2000000.0,https://www.transfermarkt.com/mitchell-dijks/profil/spieler/187245
70,9580,8604,Mitchell Dijks_2022_Bologna,-1.2590691005963897,22.830000000000002,2022,Bologna,Serie A,Mitchell Dijks,NED,"DF,FW",28,1993,16,7,694,7.7,0,2,2,0,0,0,2,0,0.7,0.7,1.1,1.8,21.0,15.0,24.0,0.0,0.26,0.26,0.0,0.26,0.09,0.15,0.23,0.09,0.23,https://fbref.com/en/players/0a3065c8/Mitchell-Dijks,7.7,0,4,0,0.0,0.52,0.0,0.0,,13.7,0.0,0,0,0.16,-0.7,-0.7,247.0,338.0,73.1,3523.0,1620.0,147.0,169.0,87.0,78.0,114.0,68.4,14.0,27.0,51.9,1.1,0.3,0.9,7.0,12.0,4.0,4.0,15.0,338.0,263.0,75.0,1.0,0.0,0.0,28,74.0,0.0,0.0,0.0,0.0,247.0,0.0,15.0,12.0,1.56,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6,6.0,6.0,3.0,5.0,12.0,41.7,7.0,11.0,2.0,9.0,3,18.0,10.0,1.0,427.0,18.0,147.0,156.0,131.0,13.0,427.0,28.0,12.0,42.9,16.0,57.1,228.0,1373.0,762.0,21.0,13.0,4.0,12.0,4.0,254.0,24.0,16,694,43,20.3,7.7,7,78.0,4,9,16.0,14,0.69,9,12,-3,-0.39,-0.12,9.9,11.4,-1.5,-0.2,0.0,0,10,10,0,28,6,0.0,0.0,0,44.0,9.0,4.0,69.2,,Left-Back,,,,,,,,,,2000000.0,
71,10040,2163,Nicola Murru_2019_Sampdoria,-0.3589734380113367,42.39,2019,Sampdoria,Serie A,Nicola Murru,ITA,DF,23,1994,35,34,2934,32.6,0,5,5,0,0,0,9,0,0.4,0.4,3.5,4.0,66.0,203.0,113.0,0.0,0.15,0.15,0.0,0.15,0.01,0.11,0.12,0.01,0.12,https://fbref.com/en/players/d183e9d6/Nicola-Murru,32.6,0,16,1,6.3,0.49,0.03,0.0,0.0,27.4,0.0,0,0,0.03,-0.4,-0.4,1499.0,2017.0,74.3,25472.0,11154.0,687.0,773.0,88.9,646.0,839.0,77.0,135.0,293.0,46.1,3.5,2.6,1.5,31.0,162.0,42.0,24.0,203.0,2017.0,1677.0,329.0,47.0,0.0,8.0,112,281.0,1.0,0.0,1.0,0.0,1499.0,11.0,50.0,58.0,1.78,50.0,5.0,1.0,1.0,0.0,1.0,7.0,0.21,6.0,0.0,0.0,1.0,0.0,0.0,83.0,59,42.0,25.0,16.0,41.0,54.0,75.9,13.0,50.0,22.0,28.0,41,124.0,99.0,0.0,2359.0,125.0,713.0,1218.0,451.0,21.0,2359.0,32.0,16.0,50.0,16.0,50.0,1259.0,6134.0,3703.0,66.0,49.0,5.0,21.0,25.0,1398.0,113.0,35,2934,84,85.8,32.6,34,86.0,29,1,3.0,0,1.4,53,47,6,0.18,-0.37,46.3,50.2,-3.9,-0.12,-0.02,0,35,32,1,112,59,0.0,1.0,0,194.0,41.0,35.0,53.9,29,Left-Back,12/16/1994,,Italy,UC Sampdoria,1.8,left,7/1/2017,Cagliari Calcio,6/30/2024,5200000.0,https://www.transfermarkt.com/nicola-murru/profil/spieler/171399
72,10041,4865,Nicola Murru_2020_Sampdoria,-1.7675916969066487,10.870000000000001,2020,Sampdoria,Serie A,Nicola Murru,ITA,DF,24,1994,28,26,2259,25.1,0,0,0,0,0,0,6,1,0.6,0.6,1.0,1.6,52.0,95.0,82.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06,https://fbref.com/en/players/d183e9d6/Nicola-Murru,25.1,0,8,1,12.5,0.32,0.04,0.0,0.0,20.5,0.0,0,0,0.08,-0.6,-0.6,674.0,1055.0,63.9,12119.0,5736.0,316.0,374.0,84.5,275.0,423.0,65.0,73.0,194.0,37.6,1.0,1.9,-1.0,17.0,68.0,25.0,15.0,95.0,1055.0,839.0,210.0,12.0,0.0,6.0,93,196.0,2.0,0.0,1.0,0.0,674.0,6.0,28.0,50.0,1.99,39.0,8.0,2.0,0.0,1.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,40.0,22,24.0,8.0,8.0,21.0,41.0,51.2,20.0,22.0,4.0,18.0,27,67.0,58.0,0.0,1292.0,79.0,369.0,600.0,335.0,13.0,1292.0,36.0,18.0,50.0,18.0,50.0,606.0,3236.0,2045.0,52.0,32.0,4.0,21.0,10.0,679.0,82.0,28,2259,81,66.1,25.1,26,86.0,22,2,13.0,9,1.0,26,44,-18,-0.72,-0.79,29.1,33.6,-4.4,-0.18,-0.15,1,25,17,0,93,22,0.0,3.0,1,116.0,32.0,27.0,54.2,,Left-Back,,,,,,,,,,3500000.0,
73,10043,10578,Nicola Murru_2022_Sampdoria,-2.1730148531798283,5.43,2022,Sampdoria,Serie A,Nicola Murru,ITA,DF,26,1994,22,13,983,10.9,1,0,1,1,0,0,5,0,0.1,0.1,0.4,0.5,20.0,32.0,30.0,0.09,0.0,0.09,0.09,0.09,0.01,0.04,0.05,0.01,0.05,https://fbref.com/en/players/d183e9d6/Nicola-Murru,10.9,1,3,1,33.3,0.27,0.09,0.33,1.0,16.4,0.0,0,0,0.03,0.9,0.9,303.0,460.0,65.9,5333.0,2276.0,141.0,167.0,84.4,120.0,165.0,72.7,34.0,96.0,35.4,0.4,0.8,-0.4,6.0,29.0,10.0,5.0,32.0,460.0,371.0,84.0,7.0,1.0,1.0,23,77.0,0.0,0.0,0.0,0.0,303.0,5.0,8.0,13.0,1.19,9.0,3.0,0.0,0.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,22.0,17,10.0,11.0,1.0,8.0,13.0,61.5,5.0,17.0,3.0,14.0,7,29.0,20.0,1.0,576.0,38.0,208.0,258.0,116.0,12.0,576.0,9.0,4.0,44.4,5.0,55.6,282.0,1335.0,807.0,20.0,11.0,0.0,15.0,10.0,311.0,30.0,22,983,45,28.7,10.9,13,66.0,1,9,14.0,15,0.64,15,24,-9,-0.82,-0.53,10.6,19.0,-8.4,-0.77,-0.37,0,22,6,2,23,17,0.0,1.0,0,56.0,11.0,7.0,61.1,29,Left-Back,12/16/1994,,Italy,UC Sampdoria,1.8,left,7/1/2017,Cagliari Calcio,6/30/2024,1000000.0,https://www.transfermarkt.com/nicola-murru/profil/spieler/171399
74,10044,13389,Nicola Murru_2023_Sampdoria,-2.0886901965151865,7.61,2023,Sampdoria,Serie A,Nicola Murru,ITA,DF,27,1994,20,5,784,8.7,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,7.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,https://fbref.com/en/players/d183e9d6/Nicola-Murru,8.7,0,2,0,0.0,0.23,0.0,0.0,,26.0,0.0,0,0,0.02,0.0,0.0,254.0,331.0,76.7,4454.0,2064.0,114.0,126.0,90.5,112.0,137.0,81.8,23.0,53.0,43.4,0.1,0.3,-0.1,2.0,21.0,4.0,3.0,27.0,331.0,296.0,34.0,4.0,0.0,0.0,9,30.0,0.0,0.0,0.0,0.0,254.0,1.0,4.0,5.0,0.57,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,0.0,24.0,14,15.0,8.0,1.0,7.0,13.0,53.8,6.0,17.0,7.0,10.0,10,34.0,21.0,0.0,418.0,48.0,178.0,185.0,58.0,2.0,418.0,1.0,0.0,0.0,1.0,100.0,210.0,792.0,381.0,7.0,6.0,0.0,7.0,1.0,233.0,13.0,20,784,39,22.9,8.7,5,81.0,4,15,25.0,15,0.75,4,17,-13,-1.49,-0.33,7.6,19.0,-11.4,-1.3,-0.59,0,15,6,1,9,14,0.0,3.0,0,36.0,8.0,8.0,50.0,,Left-Back,,,,,,,,,,1000000.0,
75,11607,2197,Rogerio_2019_Sassuolo,-1.1392550002291615,28.26,2019,Sassuolo,Serie A,RogÃƒÂ©rio,BRA,"DF,MF",20,1998,33,29,2672,29.7,1,2,3,1,0,0,9,1,2.4,2.4,2.3,4.7,76.0,102.0,125.0,0.03,0.07,0.1,0.03,0.1,0.08,0.08,0.16,0.08,0.16,https://fbref.com/en/players/10e7f486/Rogerio,29.7,1,14,5,35.7,0.47,0.17,0.07,0.2,17.6,0.0,0,0,0.17,-1.4,-1.4,1369.0,1743.0,78.5,21885.0,7593.0,728.0,800.0,91.0,503.0,623.0,80.7,104.0,208.0,50.0,2.3,1.5,-0.3,19.0,75.0,18.0,13.0,102.0,1743.0,1417.0,321.0,29.0,0.0,20.0,108,292.0,0.0,0.0,0.0,0.0,1369.0,5.0,55.0,34.0,1.15,28.0,4.0,0.0,1.0,1.0,0.0,3.0,0.1,1.0,0.0,0.0,1.0,1.0,0.0,55.0,38,35.0,13.0,7.0,30.0,55.0,54.5,25.0,32.0,7.0,25.0,37,92.0,109.0,1.0,2078.0,106.0,668.0,918.0,512.0,32.0,2078.0,41.0,20.0,48.8,21.0,51.2,1107.0,5973.0,2994.0,76.0,42.0,12.0,38.0,21.0,1226.0,125.0,33,2672,81,78.1,29.7,29,89.0,27,4,21.0,2,1.24,41,48,-7,-0.24,-0.24,39.8,42.1,-2.3,-0.08,0.71,0,28,27,2,108,38,0.0,0.0,0,152.0,26.0,46.0,36.1,6,Left-Back,1/13/1998,,Brazil,US Sassuolo,1.78,left,7/1/2019,Juventus FC,6/30/2024,6300000.0,https://www.transfermarkt.com/rogerio/profil/spieler/401527
76,11608,4899,Rogerio_2020_Sassuolo,1.1098621108739086,80.43,2020,Sassuolo,Serie A,RogÃƒÂ©rio,BRA,DF,21,1998,15,12,1015,11.3,1,1,2,1,0,0,6,0,0.4,0.4,0.9,1.3,44.0,63.0,55.0,0.09,0.09,0.18,0.09,0.18,0.04,0.08,0.12,0.04,0.12,https://fbref.com/en/players/10e7f486/Rogerio,11.3,1,11,4,36.4,0.98,0.35,0.09,0.25,21.3,1.0,0,0,0.04,0.6,0.6,588.0,700.0,84.0,9063.0,2806.0,339.0,367.0,92.4,200.0,231.0,86.6,38.0,63.0,60.3,0.9,1.1,0.1,12.0,59.0,11.0,6.0,63.0,700.0,587.0,110.0,24.0,0.0,2.0,42,85.0,1.0,0.0,1.0,0.0,588.0,3.0,17.0,32.0,2.84,21.0,3.0,0.0,5.0,2.0,1.0,4.0,0.35,2.0,0.0,0.0,2.0,0.0,0.0,22.0,14,12.0,8.0,2.0,16.0,23.0,69.6,7.0,13.0,3.0,10.0,9,31.0,34.0,0.0,822.0,40.0,205.0,403.0,219.0,14.0,822.0,19.0,12.0,63.2,7.0,36.8,483.0,2956.0,1706.0,44.0,39.0,4.0,10.0,4.0,552.0,55.0,15,1015,68,29.7,11.3,12,75.0,3,3,40.0,7,1.47,21,14,7,0.62,0.66,13.8,15.9,-2.0,-0.18,0.09,0,19,17,0,42,14,0.0,0.0,0,40.0,9.0,15.0,37.5,6,Left-Back,1/13/1998,,Brazil,US Sassuolo,1.78,left,7/1/2019,Juventus FC,6/30/2024,6000000.0,https://www.transfermarkt.com/rogerio/profil/spieler/401527
77,11609,7654,Rogerio_2021_Sassuolo,-1.0598840503815476,31.52,2021,Sassuolo,Serie A,RogÃƒÂ©rio,BRA,DF,22,1998,28,21,1877,20.9,0,1,1,0,0,0,4,0,0.5,0.5,1.5,2.0,59.0,81.0,135.0,0.0,0.05,0.05,0.0,0.05,0.03,0.07,0.1,0.03,0.1,https://fbref.com/en/players/10e7f486/Rogerio,20.9,0,16,3,18.8,0.77,0.14,0.0,0.0,22.4,0.0,0,0,0.03,-0.5,-0.5,1061.0,1268.0,83.7,16203.0,4335.0,586.0,636.0,92.1,382.0,452.0,84.5,60.0,110.0,54.5,1.5,1.4,-0.5,12.0,59.0,15.0,5.0,81.0,1268.0,1116.0,152.0,24.0,0.0,5.0,75,126.0,2.0,0.0,2.0,0.0,1061.0,0.0,20.0,30.0,1.44,24.0,3.0,1.0,2.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,26.0,13,19.0,5.0,2.0,19.0,27.0,70.4,8.0,26.0,5.0,21.0,31,57.0,53.0,0.0,1514.0,79.0,426.0,644.0,455.0,35.0,1514.0,48.0,24.0,50.0,24.0,50.0,902.0,4858.0,2363.0,59.0,49.0,9.0,30.0,13.0,1024.0,135.0,28,1877,67,54.9,20.9,21,83.0,16,7,19.0,6,1.54,30,29,1,0.05,-0.36,32.0,29.1,2.8,0.14,0.13,0,28,25,1,75,13,0.0,0.0,0,93.0,13.0,16.0,44.8,6,Left-Back,1/13/1998,,Brazil,US Sassuolo,1.78,left,7/1/2019,Juventus FC,6/30/2024,6000000.0,https://www.transfermarkt.com/rogerio/profil/spieler/401527
78,11610,10615,Rogerio_2022_Sassuolo,-0.3256920863256131,44.57,2022,Sassuolo,Serie A,RogÃƒÂ©rio,BRA,DF,23,1998,23,19,1729,19.2,0,1,1,0,0,0,5,0,0.4,0.4,1.9,2.3,61.0,78.0,80.0,0.0,0.05,0.05,0.0,0.05,0.02,0.1,0.12,0.02,0.12,https://fbref.com/en/players/10e7f486/Rogerio,19.2,0,14,4,28.6,0.73,0.21,0.0,0.0,23.4,0.0,0,0,0.03,-0.4,-0.4,921.0,1131.0,81.4,14979.0,4524.0,459.0,510.0,90.0,354.0,400.0,88.5,76.0,140.0,54.3,1.9,1.8,-0.9,27.0,57.0,26.0,12.0,78.0,1131.0,967.0,161.0,24.0,0.0,11.0,82,117.0,20.0,0.0,19.0,0.0,921.0,3.0,20.0,51.0,2.65,40.0,6.0,3.0,0.0,1.0,1.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,21.0,13,12.0,5.0,4.0,15.0,22.0,68.2,7.0,20.0,8.0,12.0,18,39.0,42.0,1.0,1312.0,67.0,413.0,598.0,318.0,18.0,1312.0,25.0,14.0,56.0,11.0,44.0,769.0,4452.0,2436.0,61.0,45.0,6.0,19.0,16.0,879.0,80.0,23,1729,75,50.6,19.2,19,86.0,14,4,25.0,11,1.3,31,35,-4,-0.21,-0.31,29.2,27.6,1.6,0.08,0.73,0,15,34,1,82,13,0.0,0.0,0,95.0,10.0,15.0,40.0,6,Left-Back,1/13/1998,,Brazil,US Sassuolo,1.78,left,7/1/2019,Juventus FC,6/30/2024,5500000.0,https://www.transfermarkt.com/rogerio/profil/spieler/401527
79,11611,13432,Rogerio_2023_Sassuolo,-0.4297374660222227,41.3,2023,Sassuolo,Serie A,RogÃƒÂ©rio,BRA,DF,24,1998,36,34,2996,33.3,0,3,3,0,0,0,5,1,0.5,0.5,2.7,3.3,110.0,185.0,115.0,0.0,0.09,0.09,0.0,0.09,0.02,0.08,0.1,0.02,0.1,https://fbref.com/en/players/10e7f486/Rogerio,33.3,0,15,5,33.3,0.45,0.15,0.0,0.0,23.4,0.0,0,0,0.04,-0.5,-0.5,1644.0,2038.0,80.7,28400.0,11170.0,820.0,884.0,92.8,618.0,731.0,84.5,174.0,313.0,55.6,2.7,2.2,0.3,30.0,126.0,47.0,25.0,185.0,2038.0,1647.0,385.0,53.0,1.0,22.0,113,332.0,0.0,0.0,0.0,0.0,1644.0,6.0,52.0,74.0,2.22,62.0,6.0,1.0,1.0,4.0,0.0,6.0,0.18,5.0,0.0,0.0,0.0,1.0,0.0,37.0,21,22.0,8.0,7.0,17.0,35.0,48.6,18.0,32.0,9.0,23.0,37,74.0,70.0,0.0,2308.0,94.0,780.0,1033.0,523.0,31.0,2308.0,41.0,23.0,56.1,11.0,26.8,1272.0,7803.0,4585.0,110.0,65.0,13.0,28.0,8.0,1419.0,115.0,36,2996,83,87.6,33.3,34,88.0,29,2,9.0,1,1.14,41,55,-14,-0.42,-0.42,46.2,44.6,1.6,0.05,0.0,0,30,38,0,113,21,0.0,0.0,0,162.0,21.0,32.0,39.6,6,Left-Back,1/13/1998,,Brazil,,1.78,left,7/1/2019,Juventus FC,6/30/2024,5500000.0,https://www.transfermarkt.com/rogerio/profil/spieler/401527
80,12587,1287,Stefan Radu_2019_Lazio,-1.3640934631189625,19.57,2019,Lazio,Serie A,ÃˆËœtefan Radu,ROU,DF,31,1986,28,28,2243,24.9,0,1,1,0,0,0,5,0,0.6,0.6,1.3,1.8,44.0,134.0,29.0,0.0,0.04,0.04,0.0,0.04,0.02,0.05,0.07,0.02,0.07,https://fbref.com/en/players/53de807a/Stefan-Radu,24.9,0,9,0,0.0,0.36,0.0,0.0,,13.8,0.0,0,0,0.07,-0.6,-0.6,1117.0,1329.0,84.0,17315.0,7405.0,604.0,647.0,93.4,409.0,478.0,85.6,71.0,135.0,52.6,1.3,1.4,-0.3,9.0,125.0,17.0,8.0,134.0,1329.0,1237.0,83.0,31.0,0.0,10.0,31,52.0,0.0,0.0,0.0,0.0,1117.0,9.0,20.0,31.0,1.24,25.0,2.0,0.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,43.0,27,24.0,15.0,4.0,25.0,38.0,65.8,13.0,20.0,14.0,6.0,42,85.0,85.0,1.0,1561.0,93.0,514.0,852.0,209.0,16.0,1561.0,8.0,7.0,87.5,1.0,12.5,829.0,4770.0,3112.0,44.0,33.0,3.0,21.0,13.0,963.0,29.0,28,2243,80,65.6,24.9,28,80.0,17,0,,2,1.54,36,26,10,0.4,0.4,42.3,26.4,15.8,0.64,0.82,0,32,23,0,31,27,0.0,0.0,0,152.0,34.0,23.0,59.6,-,Left-Back,10/22/1986,,Romania,,1.83,left,7/1/2008,FC Dinamo 1948,,4000000.0,https://www.transfermarkt.com/stefan-radu/profil/spieler/44420
81,12588,3844,Stefan Radu_2020_Lazio,-0.6568960330989673,36.96,2020,Lazio,Serie A,ÃˆËœtefan Radu,ROU,DF,32,1986,29,28,2306,25.6,1,0,1,1,0,0,8,0,0.1,0.1,0.7,0.8,40.0,115.0,26.0,0.04,0.0,0.04,0.04,0.04,0.0,0.03,0.03,0.0,0.03,https://fbref.com/en/players/53de807a/Stefan-Radu,25.6,1,4,1,25.0,0.16,0.04,0.25,1.0,26.0,0.0,0,0,0.03,0.9,0.9,1188.0,1378.0,86.2,20259.0,7370.0,618.0,653.0,94.6,419.0,489.0,85.7,126.0,191.0,66.0,0.7,1.7,-0.7,13.0,119.0,14.0,7.0,115.0,1378.0,1321.0,55.0,36.0,2.0,20.0,41,18.0,0.0,0.0,0.0,0.0,1188.0,2.0,13.0,31.0,1.21,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,43.0,25,24.0,15.0,4.0,28.0,43.0,65.1,15.0,19.0,9.0,10.0,34,77.0,85.0,0.0,1599.0,123.0,575.0,843.0,194.0,7.0,1599.0,23.0,18.0,78.3,5.0,21.7,877.0,5202.0,3413.0,40.0,33.0,1.0,11.0,2.0,1084.0,26.0,29,2306,80,67.4,25.6,28,81.0,18,1,45.0,0,2.07,55,25,30,1.17,0.61,44.4,30.6,13.8,0.54,0.3,0,31,21,0,41,25,0.0,1.0,0,133.0,32.0,27.0,54.2,-,Left-Back,10/22/1986,,Romania,,1.83,left,7/1/2008,FC Dinamo 1948,,2000000.0,https://www.transfermarkt.com/stefan-radu/profil/spieler/44420
