,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
18,1821,10765,Borna Sosa_2022_Stuttgart,1.7514486075137001,85.87,2022,Stuttgart,Bundesliga,Borna Sosa,CRO,"DF,FW",23,1998,28,28,2498,27.8,1,8,9,1,0,0,4,0,0.9,0.9,6.8,7.8,104.0,139.0,200.0,0.04,0.29,0.32,0.04,0.32,0.03,0.25,0.28,0.03,0.28,https://fbref.com/en/players/af0d79a9/Borna-Sosa,27.8,1,25,6,24.0,0.9,0.22,0.04,0.17,22.6,2.0,0,0,0.04,0.1,0.1,1294.0,1779.0,72.7,20983.0,8383.0,694.0,810.0,85.7,414.0,571.0,72.5,129.0,277.0,46.6,6.8,9.2,1.2,61.0,96.0,61.0,31.0,139.0,1779.0,1385.0,388.0,77.0,3.0,11.0,239,244.0,67.0,14.0,50.0,0.0,1294.0,6.0,35.0,117.0,4.22,74.0,28.0,5.0,4.0,5.0,1.0,15.0,0.54,11.0,2.0,1.0,0.0,1.0,0.0,22.0,12,14.0,5.0,3.0,12.0,26.0,46.2,14.0,30.0,3.0,27.0,26,48.0,61.0,0.0,2024.0,74.0,461.0,874.0,727.0,28.0,2024.0,50.0,35.0,70.0,15.0,30.0,1150.0,6323.0,3822.0,104.0,75.0,8.0,40.0,15.0,1246.0,200.0,28,2498,89,81.6,27.8,28,89.0,26,0,,0,1.04,36,47,-11,-0.4,0.72,35.5,41.5,-6.0,-0.22,0.46,0,13,26,0,239,12,0.0,0.0,0,149.0,20.0,19.0,51.3,24,Left-Back,1/21/1998,,Croatia,VfB Stuttgart,1.87,left,7/1/2018,GNK Dinamo Zagreb,6/30/2025,12000000.0,https://www.transfermarkt.com/borna-sosa/profil/spieler/293194
19,1822,13632,Borna Sosa_2023_Stuttgart,2.0306235147935836,90.22,2023,Stuttgart,Bundesliga,Borna Sosa,CRO,DF,24,1998,25,22,1955,21.7,2,7,9,2,0,0,5,0,1.0,1.0,6.5,7.6,58.0,128.0,152.0,0.09,0.32,0.41,0.09,0.41,0.05,0.3,0.35,0.05,0.35,https://fbref.com/en/players/af0d79a9/Borna-Sosa,21.7,2,15,6,40.0,0.69,0.28,0.13,0.33,20.7,6.0,0,0,0.07,1.0,1.0,1076.0,1458.0,73.8,18458.0,7607.0,558.0,626.0,89.1,375.0,515.0,72.8,116.0,256.0,45.3,6.5,8.2,0.5,67.0,80.0,57.0,37.0,128.0,1458.0,1134.0,322.0,68.0,1.0,12.0,255,175.0,79.0,29.0,44.0,0.0,1076.0,2.0,23.0,109.0,5.01,70.0,36.0,1.0,1.0,1.0,0.0,10.0,0.46,9.0,1.0,0.0,0.0,0.0,0.0,27.0,21,18.0,8.0,1.0,21.0,32.0,65.6,11.0,20.0,5.0,15.0,19,46.0,37.0,0.0,1630.0,51.0,386.0,631.0,630.0,20.0,1630.0,33.0,17.0,51.5,13.0,39.4,890.0,4751.0,2414.0,58.0,54.0,8.0,20.0,16.0,999.0,152.0,25,1955,78,63.9,21.7,22,85.0,16,3,25.0,0,1.08,31,38,-7,-0.32,0.08,31.9,27.7,4.3,0.2,0.35,0,12,12,0,255,21,0.0,0.0,0,113.0,15.0,13.0,53.6,24,Left-Back,1/21/1998,,Croatia,,1.87,left,7/1/2018,GNK Dinamo Zagreb,6/30/2025,12000000.0,https://www.transfermarkt.com/borna-sosa/profil/spieler/293194
20,2306,864,Christian Gunter_2019_Freiburg,-0.4718026965531916,38.04,2019,Freiburg,Bundesliga,Christian GÃƒÂ¼nter,GER,"DF,MF",25,1993,32,32,2879,32.0,0,5,5,0,0,0,4,1,1.2,1.2,3.6,4.8,97.0,89.0,201.0,0.0,0.16,0.16,0.0,0.16,0.04,0.11,0.15,0.04,0.15,https://fbref.com/en/players/8593f88c/Christian-Gunter,32.0,0,29,8,27.6,0.91,0.25,0.0,0.0,24.0,1.0,0,0,0.04,-1.2,-1.2,1063.0,1474.0,72.1,18182.0,7145.0,499.0,569.0,87.7,430.0,563.0,76.4,100.0,220.0,45.5,3.6,4.3,1.4,49.0,39.0,38.0,19.0,89.0,1474.0,1066.0,405.0,39.0,0.0,9.0,188,316.0,50.0,30.0,16.0,0.0,1063.0,3.0,66.0,92.0,2.88,51.0,27.0,7.0,5.0,2.0,0.0,7.0,0.22,3.0,2.0,0.0,2.0,0.0,0.0,38.0,26,16.0,16.0,6.0,20.0,43.0,46.5,23.0,31.0,7.0,24.0,14,52.0,55.0,0.0,1770.0,70.0,440.0,697.0,655.0,40.0,1770.0,78.0,39.0,50.0,39.0,50.0,760.0,5362.0,3158.0,97.0,80.0,17.0,46.0,21.0,987.0,201.0,32,2879,90,94.1,32.0,32,90.0,31,0,,0,1.03,40,57,-17,-0.53,-1.53,37.1,56.8,-19.6,-0.61,-0.31,1,28,25,5,188,26,0.0,0.0,0,137.0,10.0,26.0,27.8,30,Left-Back,2/28/1993,,Germany,SC Freiburg,1.84,left,7/1/2012,SC Freiburg U19,,9500000.0,https://www.transfermarkt.com/christian-gunter/profil/spieler/93707
21,2307,3530,Christian Gunter_2020_Freiburg,0.11333999596879958,55.43,2020,Freiburg,Bundesliga,Christian GÃƒÂ¼nter,GER,DF,26,1993,34,34,3029,33.7,2,8,10,2,0,0,2,0,1.3,1.3,8.8,10.1,113.0,119.0,217.0,0.06,0.24,0.3,0.06,0.3,0.04,0.26,0.3,0.04,0.3,https://fbref.com/en/players/8593f88c/Christian-Gunter,33.7,2,32,8,25.0,0.95,0.24,0.06,0.25,22.6,2.0,0,0,0.04,0.7,0.7,1144.0,1655.0,69.1,20266.0,8895.0,531.0,640.0,83.0,479.0,616.0,77.8,115.0,302.0,38.1,8.8,8.5,-0.8,81.0,58.0,59.0,45.0,119.0,1655.0,1166.0,481.0,63.0,3.0,12.0,274,335.0,83.0,59.0,15.0,0.0,1144.0,8.0,54.0,133.0,3.95,73.0,47.0,3.0,5.0,5.0,0.0,13.0,0.39,5.0,5.0,0.0,2.0,1.0,0.0,25.0,11,17.0,7.0,1.0,12.0,35.0,34.3,23.0,29.0,13.0,16.0,14,39.0,40.0,0.0,1930.0,66.0,464.0,718.0,774.0,51.0,1930.0,45.0,15.0,33.3,30.0,66.7,950.0,5796.0,3516.0,113.0,84.0,17.0,46.0,23.0,1077.0,217.0,34,3029,89,99.0,33.7,34,89.0,31,0,,0,1.41,47,47,0,0.0,-2.9,46.0,64.1,-18.0,-0.54,-1.14,0,20,23,3,274,11,1.0,0.0,0,141.0,10.0,32.0,23.8,30,Left-Back,2/28/1993,,Germany,SC Freiburg,1.84,left,7/1/2012,SC Freiburg U19,,12000000.0,https://www.transfermarkt.com/christian-gunter/profil/spieler/93707
22,2308,6274,Christian Gunter_2021_Freiburg,-0.161603896492215,45.65,2021,Freiburg,Bundesliga,Christian GÃƒÂ¼nter,GER,"DF,MF",27,1993,34,34,3060,34.0,3,3,6,3,0,0,2,0,1.0,1.0,5.9,6.9,67.0,115.0,188.0,0.09,0.09,0.18,0.09,0.18,0.03,0.17,0.2,0.03,0.2,https://fbref.com/en/players/8593f88c/Christian-Gunter,34.0,3,26,7,26.9,0.76,0.21,0.12,0.43,23.4,1.0,0,0,0.04,2.0,2.0,1187.0,1645.0,72.2,20960.0,8419.0,561.0,648.0,86.6,457.0,597.0,76.5,141.0,294.0,48.0,5.9,6.4,-2.9,68.0,89.0,50.0,37.0,115.0,1645.0,1222.0,413.0,57.0,0.0,19.0,213,300.0,56.0,28.0,19.0,0.0,1187.0,10.0,49.0,108.0,3.18,78.0,22.0,2.0,2.0,3.0,1.0,10.0,0.29,9.0,1.0,0.0,0.0,0.0,0.0,34.0,19,18.0,13.0,3.0,15.0,43.0,34.9,28.0,38.0,9.0,29.0,29,63.0,40.0,0.0,1905.0,54.0,433.0,807.0,676.0,52.0,1905.0,35.0,16.0,45.7,19.0,54.3,893.0,4087.0,2245.0,67.0,51.0,16.0,37.0,14.0,1116.0,188.0,34,3060,90,100.0,34.0,34,90.0,34,0,,0,1.32,52,52,0,0.0,,45.5,52.4,-6.9,-0.2,,0,31,18,2,213,19,0.0,0.0,0,131.0,14.0,16.0,46.7,30,Left-Back,2/28/1993,,Germany,SC Freiburg,1.84,left,7/1/2012,SC Freiburg U19,,12000000.0,https://www.transfermarkt.com/christian-gunter/profil/spieler/93707
23,2309,9157,Christian Gunter_2022_Freiburg,0.148512277540622,57.60999999999999,2022,Freiburg,Bundesliga,Christian GÃƒÂ¼nter,GER,"DF,MF",28,1993,34,34,3060,34.0,2,9,11,2,0,0,2,0,0.8,0.8,7.1,7.9,57.0,120.0,179.0,0.06,0.26,0.32,0.06,0.32,0.02,0.21,0.23,0.02,0.23,https://fbref.com/en/players/8593f88c/Christian-Gunter,34.0,2,24,6,25.0,0.71,0.18,0.08,0.33,25.2,1.0,0,0,0.03,1.2,1.2,1142.0,1667.0,68.5,18871.0,7620.0,572.0,693.0,82.5,423.0,564.0,75.0,110.0,284.0,38.7,7.1,6.7,1.9,68.0,81.0,47.0,25.0,120.0,1667.0,1218.0,444.0,39.0,0.0,14.0,211,314.0,91.0,56.0,20.0,0.0,1142.0,5.0,52.0,109.0,3.21,56.0,42.0,2.0,2.0,7.0,0.0,13.0,0.38,6.0,4.0,0.0,1.0,2.0,0.0,34.0,20,16.0,15.0,3.0,18.0,50.0,36.0,32.0,23.0,6.0,17.0,17,51.0,49.0,2.0,1931.0,72.0,430.0,796.0,719.0,53.0,1931.0,45.0,20.0,44.4,25.0,55.6,863.0,3739.0,1909.0,57.0,57.0,9.0,39.0,7.0,1058.0,179.0,34,3060,90,100.0,34.0,34,90.0,34,0,,0,1.62,58,46,12,0.35,,50.4,44.0,6.4,0.19,,0,37,14,4,211,20,1.0,0.0,0,184.0,11.0,22.0,33.3,30,Left-Back,2/28/1993,,Germany,SC Freiburg,1.84,left,7/1/2012,SC Freiburg U19,,7500000.0,https://www.transfermarkt.com/christian-gunter/profil/spieler/93707
24,2310,12086,Christian Gunter_2023_Freiburg,0.266952519110315,61.96,2023,Freiburg,Bundesliga,Christian GÃƒÂ¼nter,GER,"DF,MF",29,1993,33,31,2748,30.5,1,4,5,1,0,0,5,0,1.2,1.2,5.1,6.4,43.0,77.0,128.0,0.03,0.13,0.16,0.03,0.16,0.04,0.17,0.21,0.04,0.21,https://fbref.com/en/players/8593f88c/Christian-Gunter,30.5,1,27,7,25.9,0.88,0.23,0.04,0.14,21.8,0.0,0,0,0.05,-0.2,-0.2,996.0,1400.0,71.1,17192.0,6168.0,456.0,534.0,85.4,385.0,517.0,74.5,101.0,231.0,43.7,5.1,5.3,-1.1,59.0,55.0,36.0,28.0,77.0,1400.0,1050.0,348.0,48.0,1.0,18.0,198,231.0,68.0,41.0,22.0,0.0,996.0,2.0,41.0,101.0,3.31,61.0,32.0,4.0,3.0,1.0,0.0,8.0,0.26,6.0,2.0,0.0,0.0,0.0,0.0,29.0,21,18.0,9.0,2.0,13.0,43.0,30.2,30.0,22.0,4.0,18.0,16,45.0,41.0,0.0,1583.0,59.0,337.0,680.0,576.0,49.0,1583.0,16.0,10.0,62.5,5.0,31.3,726.0,3238.0,1416.0,43.0,33.0,6.0,18.0,12.0,889.0,128.0,33,2748,83,89.8,30.5,31,87.0,28,2,23.0,0,1.76,46,40,6,0.2,-0.09,43.2,43.6,-0.4,-0.01,0.11,0,32,14,6,198,21,0.0,1.0,0,121.0,13.0,29.0,31.0,30,Left-Back,2/28/1993,,Germany,,1.84,left,7/1/2012,SC Freiburg U19,,7500000.0,https://www.transfermarkt.com/christian-gunter/profil/spieler/93707
25,2364,5159,Christopher Lenz_2020_Union Berlin,-0.650797984279722,34.78,2020,Union Berlin,Bundesliga,Christopher Lenz,GER,"DF,MF",24,1994,26,26,2267,25.2,0,3,3,0,0,0,2,0,0.7,0.7,2.9,3.6,48.0,79.0,80.0,0.0,0.12,0.12,0.0,0.12,0.03,0.11,0.14,0.03,0.14,https://fbref.com/en/players/bbd86530/Christopher-Lenz,25.2,0,14,2,14.3,0.56,0.08,0.0,0.0,25.2,1.0,0,0,0.05,-0.7,-0.7,836.0,1177.0,71.0,13553.0,6060.0,433.0,498.0,86.9,288.0,398.0,72.4,82.0,180.0,45.6,2.9,3.2,0.1,24.0,53.0,20.0,10.0,79.0,1177.0,855.0,318.0,9.0,0.0,4.0,64,309.0,0.0,0.0,0.0,0.0,836.0,4.0,35.0,60.0,2.38,43.0,9.0,4.0,2.0,2.0,0.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,63.0,37,37.0,20.0,6.0,26.0,49.0,53.1,23.0,46.0,11.0,35.0,43,106.0,65.0,0.0,1489.0,93.0,465.0,667.0,374.0,14.0,1489.0,38.0,23.0,60.5,15.0,39.5,611.0,3378.0,1650.0,48.0,43.0,6.0,35.0,12.0,636.0,80.0,26,2267,87,74.1,25.2,26,87.0,24,0,,0,1.15,32,44,-12,-0.48,0.09,32.7,42.6,-9.9,-0.39,-0.06,0,34,21,1,64,37,0.0,0.0,0,156.0,46.0,42.0,52.3,-,Left-Back,9/22/1994,,Germany,Eintracht Frankfurt,1.8,left,7/1/2016,Borussia MÃƒÂ¶nchengladbach II,6/30/2024,5000000.0,https://www.transfermarkt.com/christopher-lenz/profil/spieler/159844
26,2365,7974,Christopher Lenz_2021_Union Berlin,-0.5054332852237692,36.96,2021,Union Berlin,Bundesliga,Christopher Lenz,GER,"DF,FW",25,1994,27,27,2248,25.0,0,3,3,0,0,0,3,0,1.0,1.0,2.8,3.8,46.0,94.0,109.0,0.0,0.12,0.12,0.0,0.12,0.04,0.11,0.15,0.04,0.15,https://fbref.com/en/players/bbd86530/Christopher-Lenz,25.0,0,16,6,37.5,0.64,0.24,0.0,0.0,21.5,0.0,0,0,0.06,-1.0,-1.0,937.0,1322.0,70.9,15743.0,6486.0,456.0,540.0,84.4,360.0,493.0,73.0,86.0,185.0,46.5,2.8,2.6,0.2,20.0,82.0,22.0,13.0,94.0,1322.0,1036.0,278.0,15.0,1.0,9.0,77,261.0,2.0,0.0,2.0,0.0,937.0,8.0,41.0,48.0,1.92,37.0,5.0,2.0,1.0,1.0,2.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,74.0,41,39.0,30.0,5.0,35.0,71.0,49.3,36.0,34.0,5.0,29.0,35,109.0,50.0,0.0,1572.0,67.0,510.0,714.0,365.0,24.0,1572.0,30.0,20.0,66.7,10.0,33.3,656.0,3580.0,1730.0,46.0,31.0,7.0,26.0,13.0,788.0,109.0,27,2248,83,73.5,25.0,27,83.0,17,0,,1,1.59,41,31,10,0.4,0.73,32.9,30.5,2.4,0.1,-0.09,0,27,19,2,77,41,0.0,0.0,0,148.0,31.0,41.0,43.1,,Left-Back,,,,,,,,,,4000000.0,
27,2366,8990,Christopher Lenz_2022_Eint Frankfurt,-0.11063666603579321,48.91,2022,Eint Frankfurt,Bundesliga,Christopher Lenz,GER,DF,26,1994,15,6,664,7.4,0,1,1,0,0,0,6,0,0.1,0.1,1.0,1.1,14.0,35.0,36.0,0.0,0.14,0.14,0.0,0.14,0.02,0.13,0.15,0.02,0.15,https://fbref.com/en/players/bbd86530/Christopher-Lenz,7.4,0,6,0,0.0,0.81,0.0,0.0,,23.7,0.0,0,0,0.02,-0.1,-0.1,374.0,521.0,71.8,6527.0,2547.0,172.0,209.0,82.3,152.0,201.0,75.6,42.0,86.0,48.8,1.0,1.0,0.0,13.0,25.0,5.0,2.0,35.0,521.0,401.0,120.0,12.0,1.0,1.0,43,87.0,21.0,12.0,6.0,0.0,374.0,0.0,12.0,24.0,3.25,15.0,7.0,0.0,1.0,1.0,0.0,2.0,0.27,1.0,1.0,0.0,0.0,0.0,0.0,29.0,15,22.0,6.0,1.0,12.0,21.0,57.1,9.0,9.0,4.0,5.0,7,36.0,21.0,0.0,623.0,28.0,180.0,275.0,171.0,7.0,623.0,8.0,4.0,50.0,4.0,50.0,281.0,1204.0,546.0,14.0,11.0,1.0,11.0,4.0,327.0,36.0,15,664,44,21.7,7.4,6,83.0,4,9,18.0,1,1.2,8,8,0,0.0,0.15,9.1,8.9,0.2,0.03,0.24,0,15,5,0,43,15,0.0,0.0,0,60.0,14.0,13.0,51.9,25,Left-Back,9/22/1994,,Germany,Eintracht Frankfurt,1.8,left,7/1/2021,1.FC Union Berlin,6/30/2024,2500000.0,https://www.transfermarkt.com/christopher-lenz/profil/spieler/159844
28,2367,11910,Christopher Lenz_2023_Eint Frankfurt,1.368968078937178,81.52000000000001,2023,Eint Frankfurt,Bundesliga,Christopher Lenz,GER,DF,27,1994,24,13,1290,14.3,0,2,2,0,0,0,1,0,0.6,0.6,2.6,3.1,30.0,63.0,67.0,0.0,0.14,0.14,0.0,0.14,0.04,0.18,0.22,0.04,0.22,https://fbref.com/en/players/bbd86530/Christopher-Lenz,14.3,0,12,2,16.7,0.84,0.14,0.0,0.0,23.4,1.0,0,0,0.05,-0.6,-0.6,621.0,824.0,75.4,11180.0,4287.0,276.0,309.0,89.3,261.0,329.0,79.3,70.0,149.0,47.0,2.6,3.1,-0.6,24.0,46.0,17.0,8.0,63.0,824.0,645.0,176.0,32.0,0.0,5.0,93,101.0,43.0,20.0,14.0,0.0,621.0,3.0,17.0,41.0,2.86,25.0,14.0,1.0,1.0,0.0,0.0,5.0,0.35,4.0,1.0,0.0,0.0,0.0,0.0,29.0,21,17.0,7.0,5.0,16.0,37.0,43.2,21.0,16.0,3.0,13.0,21,50.0,34.0,0.0,966.0,51.0,249.0,439.0,288.0,19.0,966.0,14.0,11.0,78.6,2.0,14.3,465.0,2346.0,1297.0,30.0,24.0,3.0,11.0,5.0,517.0,67.0,24,1290,54,42.2,14.3,13,81.0,8,11,21.0,3,1.58,27,21,6,0.42,0.42,23.8,17.6,6.2,0.43,0.31,0,19,13,0,93,21,0.0,0.0,0,94.0,14.0,22.0,38.9,25,Left-Back,9/22/1994,,Germany,,1.8,left,7/1/2021,1.FC Union Berlin,6/30/2024,2500000.0,https://www.transfermarkt.com/christopher-lenz/profil/spieler/159844
29,2579,3976,Daley Sinkgraven_2020_Leverkusen,0.4855406607798037,67.39,2020,Leverkusen,Bundesliga,Daley Sinkgraven,NED,"DF,MF",24,1995,13,11,909,10.1,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,18.0,41.0,29.0,0.0,0.1,0.1,0.0,0.1,0.0,0.04,0.04,0.0,0.04,https://fbref.com/en/players/73000a79/Daley-Sinkgraven,10.1,0,0,0,,0.0,0.0,,,,0.0,0,0,,0.0,0.0,621.0,741.0,83.8,10610.0,2917.0,282.0,311.0,90.7,265.0,301.0,88.0,54.0,93.0,58.1,0.4,0.5,0.6,9.0,40.0,7.0,1.0,41.0,741.0,654.0,83.0,8.0,3.0,3.0,19,73.0,2.0,0.0,2.0,0.0,621.0,4.0,8.0,18.0,1.78,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,20.0,16,11.0,6.0,3.0,8.0,24.0,33.3,16.0,12.0,3.0,9.0,10,30.0,16.0,0.0,838.0,36.0,218.0,505.0,120.0,4.0,838.0,19.0,13.0,68.4,6.0,31.6,449.0,2139.0,1026.0,18.0,15.0,1.0,11.0,6.0,563.0,29.0,13,909,70,29.7,10.1,11,78.0,5,2,24.0,12,2.23,23,9,14,1.39,1.26,19.6,14.7,4.9,0.49,0.37,0,12,5,0,19,16,0.0,0.0,0,60.0,10.0,9.0,52.6,-,Left-Back,7/4/1995,,Netherlands,Without Club,1.79,left,7/1/2019,Ajax Amsterdam,,9000000.0,https://www.transfermarkt.com/daley-sinkgraven/profil/spieler/215099
30,2580,6782,Daley Sinkgraven_2021_Leverkusen,0.20115624536286436,60.870000000000005,2021,Leverkusen,Bundesliga,Daley Sinkgraven,NED,DF,25,1995,22,19,1570,17.4,0,0,0,0,0,0,4,0,0.3,0.3,0.6,0.9,56.0,78.0,66.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,https://fbref.com/en/players/73000a79/Daley-Sinkgraven,17.4,0,6,1,16.7,0.34,0.06,0.0,0.0,18.3,0.0,0,0,0.05,-0.3,-0.3,1037.0,1282.0,80.9,17748.0,4850.0,476.0,539.0,88.3,432.0,505.0,85.5,98.0,163.0,60.1,0.6,1.1,-0.6,13.0,67.0,18.0,2.0,78.0,1282.0,1104.0,176.0,9.0,0.0,2.0,33,167.0,0.0,0.0,0.0,0.0,1037.0,2.0,29.0,33.0,1.89,27.0,3.0,1.0,0.0,1.0,1.0,2.0,0.11,1.0,0.0,0.0,0.0,1.0,0.0,32.0,17,13.0,16.0,3.0,18.0,35.0,51.4,17.0,22.0,5.0,17.0,23,55.0,23.0,0.0,1459.0,39.0,349.0,865.0,265.0,14.0,1459.0,37.0,28.0,75.7,9.0,24.3,830.0,4785.0,2419.0,56.0,37.0,5.0,30.0,19.0,930.0,66.0,22,1570,71,51.3,17.4,19,79.0,12,3,26.0,5,1.77,29,18,11,0.63,0.45,23.2,18.7,4.5,0.26,0.1,0,14,22,1,33,17,0.0,1.0,0,124.0,8.0,14.0,36.4,-,Left-Back,7/4/1995,,Netherlands,Without Club,1.79,left,7/1/2019,Ajax Amsterdam,,4000000.0,https://www.transfermarkt.com/daley-sinkgraven/profil/spieler/215099
31,2774,8590,Danilo Soares_2022_Bochum,-0.7327109322130789,31.52,2022,Bochum,Bundesliga,Danilo Soares,BRA,DF,29,1991,30,30,2564,28.5,0,1,1,0,0,0,4,0,0.4,0.4,1.3,1.7,79.0,132.0,66.0,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.06,0.01,0.06,https://fbref.com/en/players/c05f2f8c/Danilo-Soares,28.5,0,13,1,7.7,0.46,0.04,0.0,0.0,26.2,2.0,0,0,0.03,-0.4,-0.4,1237.0,1661.0,74.5,22177.0,8240.0,531.0,618.0,85.9,553.0,705.0,78.4,132.0,247.0,53.4,1.3,2.4,-0.3,19.0,106.0,18.0,9.0,132.0,1661.0,1285.0,368.0,46.0,2.0,1.0,66,321.0,1.0,0.0,0.0,0.0,1237.0,8.0,42.0,60.0,2.11,43.0,5.0,2.0,0.0,6.0,4.0,5.0,0.18,4.0,0.0,0.0,0.0,1.0,0.0,109.0,71,61.0,39.0,9.0,56.0,84.0,66.7,28.0,63.0,9.0,54.0,62,171.0,65.0,2.0,2095.0,136.0,681.0,1009.0,432.0,9.0,2095.0,65.0,36.0,55.4,29.0,44.6,959.0,5684.0,2958.0,79.0,60.0,5.0,39.0,20.0,959.0,66.0,30,2564,85,83.8,28.5,30,85.0,26,0,,1,1.3,32,41,-9,-0.32,0.59,34.4,45.5,-11.2,-0.39,0.33,0,34,42,0,66,71,0.0,2.0,0,287.0,47.0,30.0,61.0,3,Left-Back,10/29/1991,,Brazil,VfL Bochum,1.7,left,7/1/2017,TSG 1899 Hoffenheim,6/30/2024,1800000.0,https://www.transfermarkt.com/danilo-soares/profil/spieler/154396
32,2775,11537,Danilo Soares_2023_Bochum,-1.7583116144791384,9.78,2023,Bochum,Bundesliga,Danilo Soares,BRA,DF,30,1991,23,23,1766,19.6,0,0,0,0,0,0,6,0,0.0,0.0,1.3,1.3,17.0,93.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.07,https://fbref.com/en/players/c05f2f8c/Danilo-Soares,19.6,0,2,0,0.0,0.1,0.0,0.0,,29.1,0.0,0,0,0.01,0.0,0.0,751.0,1004.0,74.8,13624.0,5004.0,333.0,383.0,86.9,312.0,412.0,75.7,92.0,159.0,57.9,1.3,1.1,-1.3,11.0,82.0,14.0,5.0,93.0,1004.0,798.0,199.0,9.0,1.0,2.0,17,189.0,1.0,0.0,1.0,0.0,751.0,7.0,20.0,34.0,1.73,30.0,1.0,0.0,0.0,2.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,72.0,46,42.0,23.0,7.0,43.0,72.0,59.7,29.0,29.0,6.0,23.0,30,102.0,56.0,1.0,1251.0,90.0,469.0,643.0,154.0,2.0,1251.0,22.0,8.0,36.4,12.0,54.5,507.0,2188.0,908.0,17.0,18.0,2.0,17.0,13.0,522.0,24.0,23,1766,77,57.7,19.6,23,77.0,13,0,,4,1.17,26,40,-14,-0.71,0.54,24.9,32.5,-7.6,-0.39,0.88,0,28,24,0,17,46,0.0,2.0,0,175.0,24.0,18.0,57.1,3,Left-Back,10/29/1991,,Brazil,,1.7,left,7/1/2017,TSG 1899 Hoffenheim,6/30/2024,1800000.0,https://www.transfermarkt.com/danilo-soares/profil/spieler/154396
