,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
127,11192,8396,Raul Garcia_2022_Athletic Club,-0.5859079967919933,43.56,2022,Athletic Club,La Liga,RaÃƒÂºl GarcÃƒÂ­a,ESP,FW,35,1986,35,24,1802,20.0,6,2,8,6,0,1,3,0,6.1,5.3,2.7,8.0,12.0,87.0,113.0,0.3,0.1,0.4,0.3,0.4,0.3,0.13,0.44,0.26,0.4,https://fbref.com/en/players/b418dbd4/Raul-Garcia,20.0,6,43,12,27.9,2.15,0.6,0.14,0.5,17.0,0.0,0,1,0.12,-0.1,0.7,364.0,609.0,59.8,5420.0,1852.0,215.0,285.0,75.4,112.0,205.0,54.6,21.0,57.0,36.8,2.7,1.7,-0.7,18.0,40.0,17.0,2.0,87.0,609.0,598.0,5.0,1.0,2.0,3.0,20,1.0,0.0,0.0,0.0,0.0,364.0,6.0,14.0,52.0,2.6,38.0,0.0,2.0,6.0,6.0,0.0,6.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,27.0,17,6.0,11.0,10.0,8.0,36.0,22.2,28.0,30.0,4.0,26.0,9,36.0,21.0,0.0,795.0,27.0,82.0,372.0,345.0,67.0,794.0,12.0,9.0,75.0,3.0,25.0,370.0,1173.0,473.0,12.0,20.0,1.0,29.0,15.0,574.0,113.0,35,1802,51,52.7,20.0,24,65.0,1,11,22.0,1,1.37,19,17,2,0.1,-0.18,24.2,20.7,3.5,0.18,-0.26,0,49,32,12,20,17,0.0,0.0,0,62.0,57.0,66.0,46.3,22,Centre-Forward,7/11/1986,,Spain,Athletic Bilbao,1.84,right,8/30/2015,AtlÃƒÂ©tico de Madrid,6/30/2024,2500000.0,https://www.transfermarkt.com/raul-garcia/profil/spieler/34601
128,11193,11316,Raul Garcia_2023_Athletic Club,1.9121497925779158,87.12,2023,Athletic Club,La Liga,RaÃƒÂºl GarcÃƒÂ­a,ESP,"FW,MF",36,1986,35,6,967,10.7,2,3,5,2,0,0,4,0,5.2,5.2,1.1,6.3,12.0,38.0,62.0,0.19,0.28,0.47,0.19,0.47,0.48,0.1,0.59,0.48,0.59,https://fbref.com/en/players/b418dbd4/Raul-Garcia,10.7,2,52,14,26.9,4.84,1.3,0.04,0.14,14.6,0.0,0,0,0.1,-3.2,-3.2,199.0,318.0,62.6,3061.0,743.0,118.0,151.0,78.1,57.0,107.0,53.3,17.0,33.0,51.5,1.1,0.8,1.9,8.0,24.0,7.0,0.0,38.0,318.0,306.0,10.0,2.0,1.0,3.0,13,4.0,0.0,0.0,0.0,0.0,199.0,2.0,9.0,33.0,3.07,18.0,0.0,2.0,10.0,1.0,2.0,7.0,0.65,5.0,0.0,1.0,1.0,0.0,0.0,12.0,8,3.0,4.0,5.0,5.0,15.0,33.3,10.0,13.0,1.0,12.0,6,18.0,9.0,0.0,446.0,9.0,32.0,192.0,224.0,68.0,446.0,12.0,6.0,50.0,5.0,41.7,230.0,940.0,453.0,12.0,15.0,2.0,13.0,8.0,321.0,62.0,35,967,28,28.3,10.7,6,71.0,1,29,19.0,3,1.29,12,13,-1,-0.09,-0.28,16.1,11.9,4.2,0.39,-0.1,0,14,19,8,13,8,0.0,0.0,0,31.0,40.0,38.0,51.3,22,Centre-Forward,7/11/1986,,Spain,,1.84,right,8/30/2015,AtlÃƒÂ©tico de Madrid,6/30/2024,2500000.0,https://www.transfermarkt.com/raul-garcia/profil/spieler/34601
129,11435,11445,Robert Lewandowski_2023_Barcelona,4.534143336834751,96.32,2023,Barcelona,La Liga,Robert Lewandowski,POL,FW,33,1988,34,33,2847,31.6,23,7,30,23,0,1,4,1,24.3,23.5,6.3,29.8,52.0,100.0,248.0,0.73,0.22,0.95,0.73,0.95,0.77,0.2,0.97,0.74,0.94,https://fbref.com/en/players/8d78e732/Robert-Lewandowski,31.6,23,134,56,41.8,4.24,1.77,0.17,0.41,13.8,5.0,0,1,0.18,-1.3,-0.5,602.0,793.0,75.9,8306.0,1669.0,369.0,440.0,83.9,165.0,214.0,77.1,30.0,46.0,65.2,6.3,5.3,0.7,35.0,49.0,31.0,2.0,100.0,793.0,767.0,14.0,4.0,16.0,5.0,19,0.0,0.0,0.0,0.0,0.0,602.0,12.0,24.0,91.0,2.88,68.0,1.0,6.0,12.0,4.0,0.0,16.0,0.51,10.0,0.0,1.0,5.0,0.0,0.0,17.0,11,2.0,5.0,10.0,7.0,14.0,50.0,7.0,20.0,0.0,20.0,2,19.0,14.0,0.0,1155.0,17.0,41.0,432.0,694.0,210.0,1154.0,59.0,30.0,50.8,26.0,44.1,781.0,3757.0,1361.0,52.0,38.0,25.0,94.0,50.0,998.0,248.0,34,2847,84,83.2,31.6,33,85.0,27,1,34.0,0,2.24,62,20,42,1.33,0.07,66.5,26.1,40.3,1.28,0.96,1,39,46,22,19,11,0.0,0.0,0,58.0,52.0,45.0,53.6,9,Centre-Forward,8/21/1988,,Poland,,1.85,right,7/19/2022,Bayern Munich,6/30/2026,30000000.0,https://www.transfermarkt.com/robert-lewandowski/profil/spieler/38253
130,11490,3635,Roberto Soldado_2020_Granada,-0.8274015887120524,37.419999999999995,2020,Granada,La Liga,Roberto Soldado,ESP,FW,34,1985,33,30,2347,26.1,7,4,11,6,1,1,14,0,5.1,4.3,3.7,8.0,17.0,36.0,123.0,0.27,0.15,0.42,0.23,0.38,0.2,0.14,0.34,0.17,0.31,https://fbref.com/en/players/9d66fbe3/Roberto-Soldado,26.1,7,32,13,40.6,1.23,0.5,0.19,0.46,14.3,2.0,1,1,0.14,1.9,1.7,378.0,559.0,67.6,5148.0,787.0,215.0,281.0,76.5,102.0,152.0,67.1,21.0,42.0,50.0,3.7,1.9,0.3,28.0,22.0,9.0,2.0,36.0,559.0,488.0,64.0,3.0,2.0,4.0,15,1.0,0.0,0.0,0.0,0.0,378.0,7.0,14.0,49.0,1.88,38.0,0.0,2.0,2.0,7.0,0.0,7.0,0.27,5.0,0.0,1.0,0.0,1.0,0.0,16.0,9,2.0,7.0,7.0,7.0,24.0,29.2,17.0,16.0,4.0,12.0,4,20.0,16.0,0.0,768.0,20.0,52.0,333.0,388.0,94.0,767.0,30.0,11.0,36.7,19.0,63.3,438.0,1478.0,522.0,17.0,18.0,10.0,52.0,18.0,537.0,123.0,33,2347,71,68.6,26.1,30,76.0,13,3,26.0,3,1.58,34,33,1,0.04,-0.46,30.1,29.9,0.2,0.01,-0.17,0,43,43,20,15,9,1.0,0.0,0,53.0,45.0,80.0,36.0,-,Centre-Forward,5/27/1985,,Spain,Without Club,1.8,right,7/15/2019,Fenerbahce,,1200000.0,https://www.transfermarkt.com/roberto-soldado/profil/spieler/34870
131,11491,6414,Roberto Soldado_2021_Granada,-1.6775655729621644,14.11,2021,Granada,La Liga,Roberto Soldado,ESP,FW,35,1985,29,16,1438,16.0,9,0,9,7,2,2,8,1,5.6,4.1,0.6,4.7,12.0,19.0,82.0,0.56,0.0,0.56,0.44,0.44,0.35,0.04,0.39,0.26,0.29,https://fbref.com/en/players/9d66fbe3/Roberto-Soldado,16.0,9,28,10,35.7,1.75,0.63,0.25,0.7,16.6,2.0,2,2,0.15,3.4,2.9,206.0,349.0,59.0,2798.0,429.0,119.0,169.0,70.4,53.0,92.0,57.6,14.0,22.0,63.6,0.6,0.7,-0.6,9.0,12.0,6.0,0.0,19.0,349.0,303.0,38.0,1.0,1.0,5.0,11,1.0,0.0,0.0,0.0,0.0,206.0,8.0,15.0,22.0,1.38,16.0,1.0,0.0,2.0,3.0,0.0,3.0,0.19,1.0,0.0,0.0,1.0,1.0,0.0,7.0,4,1.0,4.0,2.0,2.0,11.0,18.2,9.0,8.0,0.0,8.0,4,11.0,13.0,1.0,476.0,17.0,36.0,195.0,246.0,72.0,474.0,8.0,4.0,50.0,4.0,50.0,211.0,848.0,304.0,12.0,8.0,8.0,30.0,10.0,306.0,82.0,29,1438,50,42.0,16.0,16,70.0,1,13,25.0,1,1.34,21,25,-4,-0.25,0.39,17.4,24.5,-7.2,-0.45,-0.09,1,24,13,20,11,4,0.0,0.0,0,40.0,22.0,66.0,25.0,,Centre-Forward,,,,,,,,,,1000000.0,
132,11584,2474,Rodrigo_2019_Valencia,2.006830139001923,88.34,2019,Valencia,La Liga,Rodrigo,ESP,FW,27,1991,33,29,2528,28.1,8,6,14,8,0,1,5,1,13.8,13.0,4.3,17.3,91.0,111.0,218.0,0.28,0.21,0.5,0.28,0.5,0.49,0.15,0.64,0.46,0.62,https://fbref.com/en/players/1fb1c435/Rodrigo,28.1,8,79,30,38.0,2.81,1.07,0.1,0.27,14.9,0.0,0,1,0.16,-5.8,-5.0,625.0,875.0,71.4,9351.0,2139.0,352.0,437.0,80.5,173.0,247.0,70.0,48.0,79.0,60.8,4.3,4.0,1.7,30.0,54.0,32.0,2.0,111.0,875.0,837.0,29.0,1.0,7.0,12.0,30,7.0,2.0,0.0,0.0,0.0,625.0,9.0,32.0,84.0,2.99,62.0,1.0,6.0,7.0,7.0,1.0,14.0,0.5,12.0,1.0,0.0,0.0,0.0,1.0,21.0,10,6.0,9.0,6.0,3.0,17.0,17.6,14.0,17.0,1.0,16.0,3,24.0,18.0,0.0,1165.0,19.0,97.0,497.0,591.0,144.0,1164.0,76.0,43.0,56.6,33.0,43.4,761.0,5134.0,2229.0,91.0,59.0,42.0,66.0,35.0,958.0,218.0,33,2528,77,73.9,28.1,29,83.0,20,4,29.0,1,1.7,41,23,18,0.64,0.84,47.7,30.4,17.3,0.62,0.57,1,23,41,14,30,10,1.0,0.0,0,74.0,48.0,77.0,38.4,-,Centre-Forward,3/6/1991,,Spain,Leeds United,1.82,left,7/1/2015,SL Benfica,6/30/2024,40000000.0,https://www.transfermarkt.com/rodrigo/profil/spieler/131505
133,11585,5195,Rodrigo_2020_Valencia,1.8778795453303354,86.5,2020,Valencia,La Liga,Rodrigo,ESP,FW,28,1991,27,23,1880,20.9,4,7,11,4,0,0,2,1,6.7,6.7,5.7,12.4,60.0,77.0,143.0,0.19,0.34,0.53,0.19,0.53,0.32,0.27,0.6,0.32,0.6,https://fbref.com/en/players/1fb1c435/Rodrigo,20.9,4,41,14,34.1,1.96,0.67,0.1,0.29,15.3,0.0,0,0,0.16,-2.7,-2.7,470.0,639.0,73.6,7297.0,1590.0,242.0,299.0,80.9,144.0,188.0,76.6,42.0,78.0,53.8,5.7,2.8,1.3,27.0,42.0,26.0,7.0,77.0,639.0,613.0,21.0,4.0,12.0,14.0,32,3.0,1.0,0.0,0.0,0.0,470.0,5.0,10.0,52.0,2.49,41.0,1.0,3.0,3.0,4.0,0.0,14.0,0.67,9.0,1.0,2.0,0.0,2.0,0.0,10.0,6,4.0,5.0,1.0,2.0,23.0,8.7,21.0,9.0,1.0,8.0,9,19.0,13.0,0.0,826.0,19.0,76.0,383.0,373.0,75.0,826.0,36.0,22.0,61.1,13.0,36.1,581.0,3496.0,1652.0,60.0,39.0,18.0,43.0,23.0,687.0,143.0,27,1880,70,55.0,20.9,23,77.0,9,4,27.0,0,1.48,27,23,4,0.19,0.83,26.1,31.5,-5.4,-0.26,0.17,0,19,27,8,32,6,2.0,0.0,0,48.0,28.0,56.0,33.3,,Centre-Forward,,,,,,,,,,18000000.0,
134,11600,1359,Roger Marti_2019_Levante,-0.35693766144259487,47.24,2019,Levante,La Liga,Roger MartÃƒÂ­,ESP,FW,27,1991,31,23,1887,21.0,13,0,13,11,2,2,5,0,12.8,11.3,1.0,12.2,27.0,30.0,104.0,0.62,0.0,0.62,0.52,0.52,0.61,0.05,0.66,0.54,0.58,https://fbref.com/en/players/0ae4e09a/Roger-Marti,21.0,13,69,28,40.6,3.29,1.34,0.16,0.39,16.0,0.0,2,2,0.16,0.2,-0.3,243.0,367.0,66.2,3411.0,602.0,125.0,158.0,79.1,64.0,103.0,62.1,19.0,34.0,55.9,1.0,0.7,-1.0,16.0,15.0,5.0,1.0,30.0,367.0,351.0,13.0,1.0,3.0,6.0,17,0.0,0.0,0.0,0.0,0.0,243.0,3.0,26.0,37.0,1.76,23.0,0.0,2.0,5.0,7.0,0.0,2.0,0.1,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6,1.0,4.0,3.0,1.0,19.0,5.3,18.0,14.0,1.0,13.0,4,12.0,9.0,0.0,566.0,12.0,48.0,237.0,287.0,90.0,564.0,27.0,11.0,40.7,16.0,59.3,333.0,1550.0,625.0,27.0,10.0,9.0,43.0,19.0,429.0,104.0,31,1887,61,55.2,21.0,23,78.0,9,8,13.0,6,0.84,32,41,-9,-0.43,-0.55,30.0,46.2,-16.2,-0.77,-0.42,0,38,32,8,17,6,1.0,0.0,0,48.0,21.0,53.0,28.4,-,Centre-Forward,1/3/1991,,Spain,CÃƒÂ¡diz CF,1.79,right,1/1/2013,Levante UD B,6/30/2026,8000000.0,https://www.transfermarkt.com/roger-marti/profil/spieler/212391
135,11601,3945,Roger Marti_2020_Levante,-1.1223754384032607,28.22,2020,Levante,La Liga,Roger MartÃƒÂ­,ESP,FW,28,1991,36,26,2267,25.2,11,1,12,7,4,4,6,1,10.5,7.4,3.0,10.4,29.0,56.0,132.0,0.44,0.04,0.48,0.28,0.32,0.42,0.12,0.54,0.29,0.41,https://fbref.com/en/players/0ae4e09a/Roger-Marti,25.2,11,53,20,37.7,2.1,0.79,0.13,0.35,17.6,0.0,4,4,0.14,0.5,-0.4,283.0,453.0,62.5,4068.0,1129.0,173.0,223.0,77.6,77.0,137.0,56.2,17.0,39.0,43.6,3.0,1.4,-2.0,25.0,23.0,15.0,0.0,56.0,453.0,440.0,8.0,0.0,2.0,7.0,18,0.0,0.0,0.0,0.0,0.0,283.0,5.0,16.0,45.0,1.79,34.0,0.0,1.0,1.0,7.0,2.0,4.0,0.16,1.0,0.0,0.0,0.0,3.0,0.0,18.0,11,8.0,7.0,3.0,7.0,29.0,24.1,22.0,14.0,0.0,14.0,6,24.0,17.0,0.0,696.0,14.0,71.0,307.0,324.0,87.0,692.0,22.0,13.0,59.1,9.0,40.9,414.0,1763.0,758.0,29.0,16.0,12.0,72.0,23.0,523.0,132.0,36,2267,63,66.3,25.2,26,80.0,11,10,20.0,1,1.25,27,32,-5,-0.2,-0.12,33.0,38.4,-5.5,-0.22,0.51,1,57,32,10,18,11,2.0,0.0,1,49.0,36.0,70.0,34.0,-,Centre-Forward,1/3/1991,,Spain,CÃƒÂ¡diz CF,1.79,right,1/1/2013,Levante UD B,6/30/2026,10000000.0,https://www.transfermarkt.com/roger-marti/profil/spieler/212391
136,11602,6745,Roger Marti_2021_Levante,0.004874677602089003,58.28,2021,Levante,La Liga,Roger MartÃƒÂ­,ESP,FW,29,1991,33,26,2198,24.4,12,4,16,10,2,4,4,0,9.7,6.5,2.8,9.3,12.0,44.0,155.0,0.49,0.16,0.66,0.41,0.57,0.4,0.12,0.51,0.27,0.38,https://fbref.com/en/players/0ae4e09a/Roger-Marti,24.4,12,42,19,45.2,1.72,0.78,0.24,0.53,14.8,0.0,2,4,0.16,2.3,3.5,357.0,519.0,68.8,4948.0,1049.0,231.0,293.0,78.8,86.0,129.0,66.7,20.0,36.0,55.6,2.8,2.4,1.2,18.0,26.0,13.0,0.0,44.0,519.0,466.0,48.0,0.0,3.0,4.0,12,0.0,0.0,0.0,0.0,0.0,357.0,5.0,24.0,40.0,1.64,34.0,0.0,4.0,2.0,0.0,0.0,8.0,0.33,8.0,0.0,0.0,0.0,0.0,0.0,11.0,7,5.0,4.0,2.0,6.0,23.0,26.1,17.0,10.0,3.0,7.0,4,15.0,6.0,0.0,700.0,9.0,45.0,305.0,354.0,99.0,696.0,19.0,14.0,73.7,5.0,26.3,357.0,1299.0,449.0,12.0,15.0,6.0,58.0,26.0,524.0,155.0,33,2198,67,64.3,24.4,26,79.0,8,7,20.0,3,1.09,33,39,-6,-0.25,0.12,26.3,32.8,-6.5,-0.27,0.21,0,43,25,14,12,7,0.0,0.0,0,50.0,20.0,44.0,31.3,-,Centre-Forward,1/3/1991,,Spain,CÃƒÂ¡diz CF,1.79,right,1/1/2013,Levante UD B,6/30/2026,5000000.0,https://www.transfermarkt.com/roger-marti/profil/spieler/212391
137,11603,9621,Roger Marti_2022_Levante,-1.0527823977170487,30.669999999999998,2022,Levante,La Liga,Roger MartÃƒÂ­,ESP,FW,30,1991,29,25,2115,23.5,7,3,10,6,1,3,8,0,8.4,6.1,3.2,9.3,24.0,50.0,133.0,0.3,0.13,0.43,0.26,0.38,0.36,0.14,0.49,0.26,0.39,https://fbref.com/en/players/0ae4e09a/Roger-Marti,23.5,7,46,17,37.0,1.96,0.72,0.13,0.35,17.0,0.0,1,3,0.13,-1.4,-0.1,313.0,462.0,67.7,4374.0,1057.0,190.0,240.0,79.2,87.0,126.0,69.0,18.0,37.0,48.6,3.2,1.0,-0.2,23.0,23.0,15.0,1.0,50.0,462.0,409.0,49.0,0.0,5.0,4.0,10,0.0,0.0,0.0,0.0,0.0,313.0,4.0,14.0,39.0,1.66,28.0,0.0,1.0,7.0,3.0,0.0,5.0,0.21,3.0,0.0,0.0,1.0,1.0,0.0,23.0,14,3.0,13.0,7.0,8.0,30.0,26.7,22.0,14.0,0.0,14.0,2,25.0,8.0,0.0,679.0,9.0,34.0,338.0,318.0,92.0,676.0,28.0,14.0,50.0,14.0,50.0,382.0,1751.0,643.0,24.0,17.0,9.0,57.0,23.0,496.0,133.0,29,2115,73,61.8,23.5,25,81.0,12,4,23.0,0,1.0,27,42,-15,-0.64,0.05,27.6,33.2,-5.5,-0.24,-0.63,0,62,28,12,10,14,1.0,0.0,0,49.0,29.0,54.0,34.9,,Centre-Forward,,,,,,,,,,2000000.0,
138,11783,21,Ruben Sobrino_2019_Alaves,-1.436367984858423,21.47,2019,AlavÃƒÂ©s,La Liga,RubÃƒÂ©n Sobrino,ESP,"FW,MF",26,1992,20,10,965,10.7,3,1,4,3,0,0,2,0,1.9,1.9,1.2,3.1,28.0,19.0,44.0,0.28,0.09,0.37,0.28,0.37,0.17,0.11,0.29,0.17,0.29,https://fbref.com/en/players/19b776e9/Ruben-Sobrino,10.7,3,20,6,30.0,1.87,0.56,0.15,0.5,16.0,0.0,0,0,0.09,1.1,1.1,161.0,242.0,66.5,2131.0,404.0,97.0,138.0,70.3,39.0,58.0,67.2,7.0,16.0,43.8,1.2,0.5,-0.2,9.0,13.0,4.0,1.0,19.0,242.0,239.0,3.0,1.0,1.0,1.0,8,0.0,0.0,0.0,0.0,0.0,161.0,0.0,8.0,22.0,2.05,15.0,0.0,2.0,3.0,2.0,0.0,2.0,0.19,1.0,0.0,0.0,1.0,0.0,0.0,16.0,11,7.0,6.0,3.0,5.0,13.0,38.5,8.0,16.0,1.0,15.0,2,18.0,13.0,0.0,379.0,12.0,47.0,183.0,159.0,35.0,379.0,28.0,16.0,57.1,12.0,42.9,213.0,1372.0,728.0,28.0,20.0,10.0,31.0,17.0,252.0,44.0,20,965,48,28.2,10.7,10,78.0,3,10,19.0,0,1.45,11,13,-2,-0.19,0.14,11.8,14.7,-2.8,-0.26,0.08,0,28,13,4,8,11,0.0,0.0,0,29.0,22.0,46.0,32.4,,Centre-Forward,,,,,,,,,,2400000.0,
139,11786,6063,Ruben Sobrino_2021_Cadiz,-2.176476755051515,6.13,2021,CÃƒÂ¡diz,La Liga,RubÃƒÂ©n Sobrino,ESP,"FW,MF",28,1992,16,11,1113,12.4,1,0,1,1,0,0,3,0,2.0,2.0,1.0,3.0,21.0,30.0,39.0,0.08,0.0,0.08,0.08,0.08,0.16,0.08,0.24,0.16,0.24,https://fbref.com/en/players/19b776e9/Ruben-Sobrino,12.4,1,9,5,55.6,0.73,0.4,0.11,0.2,11.8,0.0,0,0,0.22,-1.0,-1.0,185.0,257.0,72.0,2573.0,622.0,117.0,149.0,78.5,46.0,69.0,66.7,12.0,16.0,75.0,1.0,0.4,-1.0,10.0,12.0,4.0,1.0,30.0,257.0,249.0,6.0,2.0,0.0,1.0,9,1.0,0.0,0.0,0.0,0.0,185.0,2.0,5.0,26.0,2.1,17.0,0.0,2.0,2.0,5.0,0.0,3.0,0.24,1.0,0.0,0.0,0.0,2.0,0.0,29.0,13,8.0,16.0,5.0,8.0,18.0,44.4,10.0,19.0,0.0,19.0,15,44.0,11.0,0.0,416.0,13.0,98.0,174.0,155.0,21.0,416.0,33.0,17.0,51.5,16.0,48.5,234.0,1551.0,886.0,21.0,20.0,5.0,43.0,9.0,263.0,39.0,16,1113,70,32.5,12.4,11,87.0,7,5,32.0,0,1.06,10,16,-6,-0.49,0.14,11.7,20.2,-8.4,-0.68,-0.2,0,18,29,4,9,13,1.0,0.0,0,53.0,31.0,41.0,43.1,,Centre-Forward,,,,,,,,,,2000000.0,
140,11788,8940,Ruben Sobrino_2022_Cadiz,-1.0996317008359828,28.83,2022,CÃƒÂ¡diz,La Liga,RubÃƒÂ©n Sobrino,ESP,"FW,MF",29,1992,33,19,1861,20.7,4,1,5,4,0,0,4,0,5.4,5.3,1.8,7.1,36.0,38.0,87.0,0.19,0.05,0.24,0.19,0.24,0.26,0.09,0.35,0.26,0.35,https://fbref.com/en/players/19b776e9/Ruben-Sobrino,20.7,4,33,10,30.3,1.6,0.48,0.12,0.4,13.0,0.0,0,0,0.17,-1.4,-1.3,356.0,498.0,71.5,4859.0,1258.0,221.0,274.0,80.7,89.0,120.0,74.2,20.0,38.0,52.6,1.8,1.7,-0.8,13.0,22.0,5.0,2.0,38.0,498.0,476.0,18.0,3.0,1.0,2.0,14,6.0,0.0,0.0,0.0,0.0,356.0,4.0,22.0,53.0,2.57,28.0,0.0,8.0,6.0,6.0,5.0,6.0,0.29,1.0,0.0,1.0,1.0,2.0,1.0,28.0,17,11.0,10.0,7.0,5.0,35.0,14.3,30.0,21.0,1.0,20.0,21,49.0,18.0,0.0,758.0,29.0,155.0,322.0,302.0,75.0,758.0,56.0,33.0,58.9,23.0,41.1,431.0,2602.0,1302.0,36.0,28.0,11.0,59.0,33.0,480.0,87.0,33,1861,56,54.4,20.7,19,82.0,9,14,22.0,1,1.06,18,31,-13,-0.63,-0.46,24.6,28.3,-3.7,-0.18,0.11,0,46,33,4,14,17,0.0,0.0,0,107.0,38.0,55.0,40.9,,Centre-Forward,,,,,,,,,,2000000.0,
141,12062,3234,Santi Mina_2020_Celta Vigo,-0.4838679149313973,46.01,2020,Celta Vigo,La Liga,Santi Mina,ESP,"FW,MF",23,1995,34,21,1944,21.6,6,3,9,6,0,0,4,0,6.1,6.1,3.4,9.5,35.0,61.0,180.0,0.28,0.14,0.42,0.28,0.42,0.28,0.16,0.44,0.28,0.44,https://fbref.com/en/players/0b90bb97/Santi-Mina,21.6,6,47,14,29.8,2.18,0.65,0.13,0.43,15.3,1.0,0,0,0.13,-0.1,-0.1,486.0,706.0,68.8,6410.0,1760.0,298.0,384.0,77.6,118.0,172.0,68.6,24.0,38.0,63.2,3.4,2.0,-0.4,20.0,37.0,19.0,4.0,61.0,706.0,675.0,28.0,2.0,7.0,8.0,30,17.0,2.0,0.0,0.0,0.0,486.0,3.0,24.0,51.0,2.36,36.0,1.0,4.0,5.0,5.0,0.0,6.0,0.28,3.0,0.0,1.0,1.0,1.0,0.0,13.0,8,8.0,5.0,0.0,5.0,38.0,13.2,33.0,19.0,2.0,17.0,10,23.0,27.0,0.0,966.0,33.0,109.0,439.0,423.0,73.0,966.0,34.0,14.0,41.2,20.0,58.8,548.0,2545.0,1158.0,35.0,26.0,9.0,58.0,36.0,727.0,180.0,34,1944,57,56.8,21.6,21,81.0,10,13,19.0,1,1.06,20,27,-7,-0.32,-0.02,24.3,24.9,-0.6,-0.03,0.31,0,45,40,11,30,8,1.0,1.0,0,71.0,86.0,95.0,47.5,-,Centre-Forward,12/7/1995,,Spain,Celta de Vigo,1.81,right,7/14/2019,Valencia CF,6/30/2024,15000000.0,https://www.transfermarkt.com/santi-mina/profil/spieler/255653
