,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
98,4012,9316,Federico Ceccherini_2022_Hellas Verona,-0.41557046512013657,42.57,2022,Hellas Verona,Serie A,Federico Ceccherini,ITA,DF,29,1992,34,29,2358,26.2,1,0,1,1,0,0,12,1,1.7,1.7,0.5,2.2,20.0,95.0,41.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,https://fbref.com/en/players/d9624b51/Federico-Ceccherini,26.2,1,11,2,18.2,0.42,0.08,0.09,0.5,11.4,0.0,0,0,0.15,-0.7,-0.7,954.0,1216.0,78.5,16323.0,6138.0,444.0,525.0,84.6,384.0,445.0,86.3,95.0,175.0,54.3,0.5,0.6,-0.5,7.0,73.0,5.0,0.0,95.0,1216.0,1157.0,55.0,37.0,2.0,8.0,5,18.0,0.0,0.0,0.0,0.0,954.0,4.0,13.0,24.0,0.92,22.0,0.0,0.0,1.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,32.0,16,19.0,10.0,3.0,19.0,33.0,57.6,14.0,13.0,8.0,5.0,50,82.0,76.0,1.0,1471.0,108.0,604.0,728.0,155.0,33.0,1471.0,21.0,14.0,66.7,7.0,33.3,813.0,3512.0,1626.0,20.0,21.0,3.0,30.0,12.0,864.0,41.0,34,2358,69,68.9,26.2,29,74.0,11,5,43.0,2,1.44,41,41,0,0.0,-0.51,33.6,31.6,1.9,0.07,0.12,1,56,25,3,5,16,0.0,0.0,0,175.0,62.0,49.0,55.9,17,Centre-Back,5/11/1992,,Italy,Hellas Verona,1.87,right,7/1/2021,ACF Fiorentina,6/30/2024,1500000.0,https://www.transfermarkt.com/federico-ceccherini/profil/spieler/163639
99,4013,12193,Federico Ceccherini_2023_Hellas Verona,-0.9674147838792145,24.490000000000002,2023,Hellas Verona,Serie A,Federico Ceccherini,ITA,DF,30,1992,22,18,1417,15.7,2,0,2,2,0,0,9,1,0.8,0.8,0.2,1.0,25.0,53.0,20.0,0.13,0.0,0.13,0.13,0.13,0.05,0.01,0.06,0.05,0.06,https://fbref.com/en/players/d9624b51/Federico-Ceccherini,15.7,2,7,2,28.6,0.44,0.13,0.29,1.0,15.0,0.0,0,0,0.11,1.2,1.2,479.0,623.0,76.9,8667.0,3491.0,199.0,225.0,88.4,219.0,261.0,83.9,52.0,98.0,53.1,0.2,0.3,-0.2,5.0,43.0,7.0,2.0,53.0,623.0,572.0,51.0,20.0,0.0,2.0,6,28.0,0.0,0.0,0.0,0.0,479.0,0.0,15.0,19.0,1.2,13.0,2.0,0.0,0.0,0.0,4.0,2.0,0.13,1.0,0.0,0.0,0.0,0.0,1.0,25.0,19,15.0,9.0,1.0,13.0,23.0,56.5,10.0,17.0,10.0,7.0,19,44.0,55.0,0.0,780.0,86.0,308.0,386.0,96.0,15.0,780.0,3.0,2.0,66.7,1.0,33.3,368.0,1928.0,1123.0,25.0,14.0,2.0,13.0,8.0,409.0,20.0,22,1417,64,41.4,15.7,18,73.0,6,4,27.0,8,0.73,15,23,-8,-0.51,0.39,11.8,18.0,-6.2,-0.39,-0.03,0,31,19,0,6,19,0.0,0.0,0,102.0,30.0,17.0,63.8,17,Centre-Back,5/11/1992,,Italy,,1.87,right,7/1/2021,ACF Fiorentina,6/30/2024,1500000.0,https://www.transfermarkt.com/federico-ceccherini/profil/spieler/163639
100,4031,2071,Federico Fazio_2019_Roma,-1.825866644565993,9.33,2019,Roma,Serie A,Federico Fazio,ARG,DF,31,1987,34,31,2806,31.2,5,0,5,5,0,0,6,0,2.5,2.5,0.3,2.8,19.0,100.0,5.0,0.16,0.0,0.16,0.16,0.16,0.08,0.01,0.09,0.08,0.09,https://fbref.com/en/players/4e358a2d/Federico-Fazio,31.2,5,30,15,50.0,0.96,0.48,0.17,0.33,11.6,0.0,0,0,0.08,2.5,2.5,1208.0,1425.0,84.8,22694.0,8496.0,432.0,481.0,89.8,601.0,677.0,88.8,140.0,213.0,65.7,0.3,0.4,-0.3,6.0,75.0,3.0,1.0,100.0,1425.0,1362.0,60.0,51.0,2.0,14.0,5,9.0,0.0,0.0,0.0,0.0,1208.0,3.0,9.0,21.0,0.67,17.0,0.0,1.0,1.0,0.0,2.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,28.0,20,14.0,11.0,3.0,12.0,25.0,48.0,13.0,45.0,33.0,12.0,53,81.0,171.0,2.0,1785.0,246.0,790.0,914.0,95.0,40.0,1785.0,17.0,14.0,82.4,3.0,17.6,857.0,4142.0,2361.0,19.0,7.0,0.0,16.0,6.0,1010.0,5.0,34,2806,83,82.0,31.2,31,89.0,30,3,14.0,2,1.71,50,38,12,0.38,-0.49,51.4,42.8,8.6,0.28,-0.26,0,28,15,0,5,20,0.0,1.0,0,179.0,112.0,47.0,70.4,-,Centre-Back,3/17/1987,,Argentina,US Salernitana 1919,1.95,right,7/1/2017,Tottenham Hotspur,6/30/2024,3200000.0,https://www.transfermarkt.com/federico-fazio/profil/spieler/45314
101,4032,4752,Federico Fazio_2020_Roma,-0.23316295096982775,48.1,2020,Roma,Serie A,Federico Fazio,ARG,DF,32,1987,16,14,1213,13.5,1,0,1,1,0,0,2,1,0.5,0.5,0.1,0.5,9.0,36.0,2.0,0.07,0.0,0.07,0.07,0.07,0.04,0.0,0.04,0.04,0.04,https://fbref.com/en/players/4e358a2d/Federico-Fazio,13.5,1,4,1,25.0,0.3,0.07,0.25,1.0,8.6,0.0,0,0,0.12,0.5,0.5,587.0,675.0,87.0,11451.0,4254.0,203.0,222.0,91.4,301.0,331.0,90.9,79.0,108.0,73.1,0.1,0.1,-0.1,1.0,31.0,0.0,0.0,36.0,675.0,640.0,34.0,29.0,0.0,4.0,2,5.0,0.0,0.0,0.0,0.0,587.0,1.0,4.0,8.0,0.59,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.22,2.0,1.0,0.0,0.0,0.0,0.0,19.0,11,12.0,6.0,1.0,6.0,11.0,54.5,5.0,8.0,6.0,2.0,19,38.0,52.0,0.0,802.0,89.0,356.0,418.0,29.0,13.0,802.0,12.0,8.0,66.7,4.0,33.3,397.0,1990.0,1030.0,9.0,4.0,1.0,8.0,4.0,511.0,2.0,16,1213,76,35.5,13.5,14,82.0,10,2,33.0,14,1.81,29,20,9,0.67,-0.03,24.7,17.5,7.2,0.53,-0.14,0,11,7,1,2,11,0.0,0.0,0,70.0,33.0,22.0,60.0,-,Centre-Back,3/17/1987,,Argentina,US Salernitana 1919,1.95,right,7/1/2017,Tottenham Hotspur,6/30/2024,3200000.0,https://www.transfermarkt.com/federico-fazio/profil/spieler/45314
102,4033,7538,Federico Fazio_2021_Roma,1.485279589672359,85.71,2021,Roma,Serie A,Federico Fazio,ARG,DF,33,1987,6,5,406,4.5,1,0,1,1,0,0,2,0,0.2,0.2,0.1,0.2,4.0,20.0,2.0,0.22,0.0,0.22,0.22,0.22,0.04,0.02,0.05,0.04,0.05,https://fbref.com/en/players/4e358a2d/Federico-Fazio,4.5,1,3,2,66.7,0.67,0.44,0.33,0.5,11.4,0.0,0,0,0.05,0.8,0.8,272.0,317.0,85.8,4679.0,1442.0,129.0,139.0,92.8,122.0,134.0,91.0,18.0,35.0,51.4,0.1,0.1,-0.1,1.0,22.0,1.0,0.0,20.0,317.0,307.0,10.0,9.0,1.0,3.0,4,1.0,0.0,0.0,0.0,0.0,272.0,0.0,3.0,3.0,0.67,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,3.0,0.0,0.0,3.0,4.0,75.0,1.0,3.0,3.0,0.0,7,10.0,18.0,1.0,361.0,40.0,136.0,197.0,32.0,6.0,361.0,3.0,3.0,100.0,0.0,0.0,191.0,1087.0,751.0,4.0,9.0,0.0,2.0,1.0,252.0,2.0,6,406,68,11.9,4.5,5,80.0,3,1,4.0,17,1.17,5,8,-3,-0.67,-1.05,5.4,8.9,-3.5,-0.78,-1.47,0,6,3,0,4,2,0.0,1.0,0,20.0,17.0,12.0,58.6,,Centre-Back,,,,,,,,,,,
103,4034,10529,Federico Fazio_2022_Salernitana,0.24126777199204158,57.730000000000004,2022,Salernitana,Serie A,Federico Fazio,ARG,DF,34,1987,16,16,1434,15.9,1,0,1,1,0,0,3,1,1.5,1.5,0.4,1.8,19.0,40.0,6.0,0.06,0.0,0.06,0.06,0.06,0.09,0.02,0.12,0.09,0.12,https://fbref.com/en/players/4e358a2d/Federico-Fazio,15.9,1,16,3,18.8,1.0,0.19,0.06,0.33,12.5,0.0,0,0,0.09,-0.5,-0.5,512.0,634.0,80.8,9331.0,3677.0,207.0,232.0,89.2,249.0,299.0,83.3,47.0,80.0,58.8,0.4,0.4,-0.4,8.0,32.0,4.0,2.0,40.0,634.0,581.0,51.0,34.0,1.0,4.0,6,17.0,0.0,0.0,0.0,0.0,512.0,2.0,6.0,17.0,1.07,13.0,0.0,2.0,2.0,0.0,0.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,0.0,17.0,11,10.0,6.0,1.0,9.0,12.0,75.0,3.0,21.0,16.0,5.0,27,44.0,67.0,1.0,817.0,107.0,347.0,403.0,77.0,27.0,817.0,11.0,9.0,81.8,2.0,18.2,361.0,2193.0,1390.0,19.0,16.0,4.0,12.0,3.0,418.0,6.0,16,1434,90,41.9,15.9,16,90.0,15,0,,0,1.25,18,26,-8,-0.5,1.17,18.9,23.7,-4.8,-0.3,0.79,1,16,15,1,6,11,0.0,2.0,0,84.0,54.0,22.0,71.1,17,Centre-Back,3/17/1987,,Argentina,US Salernitana 1919,1.95,right,1/29/2022,AS Roma,6/30/2024,,https://www.transfermarkt.com/federico-fazio/profil/spieler/45314
104,4035,13348,Federico Fazio_2023_Salernitana,-3.86413681234082,0.58,2023,Salernitana,Serie A,Federico Fazio,ARG,DF,35,1987,14,12,1074,11.9,1,0,1,1,0,0,2,1,0.7,0.7,0.1,0.8,13.0,40.0,4.0,0.08,0.0,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07,https://fbref.com/en/players/4e358a2d/Federico-Fazio,11.9,1,11,2,18.2,0.92,0.17,0.09,0.5,10.7,0.0,0,0,0.06,0.3,0.3,410.0,536.0,76.5,7740.0,3216.0,139.0,170.0,81.8,214.0,250.0,85.6,47.0,94.0,50.0,0.1,0.1,-0.1,3.0,24.0,3.0,0.0,40.0,536.0,503.0,33.0,18.0,0.0,8.0,4,15.0,0.0,0.0,0.0,0.0,410.0,0.0,6.0,12.0,1.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12,8.0,7.0,0.0,4.0,11.0,36.4,7.0,9.0,4.0,5.0,28,43.0,61.0,0.0,679.0,84.0,318.0,309.0,58.0,17.0,679.0,8.0,4.0,50.0,4.0,50.0,347.0,1507.0,877.0,13.0,11.0,1.0,11.0,5.0,358.0,4.0,14,1074,77,31.4,11.9,12,88.0,10,2,8.0,1,1.21,19,19,0,0.0,0.54,15.0,22.9,-7.9,-0.66,0.21,0,11,6,0,4,12,0.0,3.0,0,74.0,36.0,13.0,73.5,17,Centre-Back,3/17/1987,,Argentina,,1.95,right,1/29/2022,AS Roma,6/30/2024,,https://www.transfermarkt.com/federico-fazio/profil/spieler/45314
105,4041,12322,Federico Gatti_2023_Juventus,0.6315085614555271,65.89,2023,Juventus,Serie A,Federico Gatti,ITA,DF,24,1998,18,16,1448,16.1,0,0,0,0,0,0,4,0,0.6,0.6,1.5,2.0,18.0,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.13,0.03,0.13,https://fbref.com/en/players/18dd3219/Federico-Gatti,16.1,0,13,4,30.8,0.81,0.25,0.0,0.0,15.5,0.0,0,0,0.04,-0.6,-0.6,808.0,957.0,84.4,16192.0,5297.0,287.0,307.0,93.5,404.0,443.0,91.2,111.0,181.0,61.3,1.5,1.1,-1.5,6.0,47.0,3.0,0.0,56.0,957.0,923.0,31.0,21.0,0.0,23.0,3,8.0,0.0,0.0,0.0,0.0,808.0,3.0,11.0,19.0,1.18,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11,9.0,4.0,2.0,9.0,15.0,60.0,6.0,20.0,14.0,6.0,21,36.0,54.0,2.0,1116.0,100.0,527.0,532.0,71.0,23.0,1116.0,11.0,8.0,72.7,2.0,18.2,721.0,3952.0,2208.0,18.0,14.0,1.0,8.0,6.0,806.0,13.0,18,1448,80,42.3,16.1,16,90.0,16,2,4.0,20,1.72,16,13,3,0.19,-0.73,22.1,16.7,5.4,0.34,-0.04,0,16,13,0,3,11,0.0,0.0,0,97.0,32.0,26.0,55.2,4,Centre-Back,6/24/1998,,Italy,,1.9,right,1/31/2022,Frosinone Calcio,6/30/2027,12000000.0,https://www.transfermarkt.com/federico-gatti/profil/spieler/509022
106,4163,7085,Fikayo Tomori_2021_Milan,0.6382377324188567,66.18,2021,Milan,Serie A,Fikayo Tomori,ENG,DF,22,1997,17,16,1466,16.3,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,4.0,41.0,2.0,0.06,0.0,0.06,0.06,0.06,0.05,0.0,0.05,0.05,0.05,https://fbref.com/en/players/7edfbb8a/Fikayo-Tomori,16.3,1,5,4,80.0,0.31,0.25,0.2,0.25,9.6,0.0,0,0,0.15,0.2,0.2,810.0,918.0,88.2,15148.0,5662.0,290.0,315.0,92.1,425.0,452.0,94.0,80.0,120.0,66.7,0.0,0.1,0.0,0.0,32.0,0.0,0.0,41.0,918.0,872.0,42.0,23.0,0.0,5.0,1,2.0,0.0,0.0,0.0,0.0,810.0,4.0,7.0,5.0,0.31,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,28.0,18,17.0,9.0,2.0,8.0,14.0,57.1,6.0,32.0,20.0,12.0,18,46.0,61.0,1.0,1082.0,139.0,595.0,462.0,35.0,9.0,1082.0,4.0,4.0,100.0,0.0,0.0,605.0,2814.0,1395.0,4.0,7.0,0.0,8.0,2.0,699.0,2.0,17,1466,86,42.9,16.3,16,90.0,16,1,26.0,3,2.06,34,14,20,1.23,0.63,29.2,17.1,12.1,0.74,0.2,0,14,1,0,1,18,0.0,0.0,0,99.0,30.0,26.0,53.6,23,Centre-Back,12/19/1997,,England,AC Milan,1.85,right,7/1/2021,Chelsea FC,6/30/2027,50000000.0,https://www.transfermarkt.com/fikayo-tomori/profil/spieler/303254
107,4164,10009,Fikayo Tomori_2022_Milan,1.8652055611178409,90.38000000000001,2022,Milan,Serie A,Fikayo Tomori,ENG,DF,23,1997,31,30,2718,30.2,0,0,0,0,0,0,4,0,1.1,1.1,0.1,1.2,14.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,https://fbref.com/en/players/7edfbb8a/Fikayo-Tomori,30.2,0,12,3,25.0,0.4,0.1,0.0,0.0,11.7,0.0,0,0,0.1,-1.1,-1.1,1524.0,1742.0,87.5,30255.0,10510.0,454.0,493.0,92.1,878.0,943.0,93.1,176.0,263.0,66.9,0.1,0.4,-0.1,4.0,69.0,1.0,0.0,82.0,1742.0,1638.0,97.0,54.0,1.0,10.0,3,6.0,0.0,0.0,0.0,0.0,1524.0,7.0,10.0,19.0,0.63,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,73.0,44,36.0,34.0,3.0,18.0,26.0,69.2,8.0,37.0,23.0,14.0,45,118.0,84.0,1.0,2037.0,212.0,1018.0,970.0,61.0,16.0,2037.0,12.0,8.0,66.7,4.0,33.3,1111.0,5262.0,2910.0,14.0,8.0,1.0,16.0,0.0,1316.0,5.0,31,2718,88,79.5,30.2,30,90.0,28,1,32.0,1,2.45,56,20,36,1.19,0.94,45.7,28.8,16.9,0.56,-0.32,0,19,11,0,3,44,0.0,0.0,0,183.0,51.0,48.0,51.5,23,Centre-Back,12/19/1997,,England,AC Milan,1.85,right,7/1/2021,Chelsea FC,6/30/2027,40000000.0,https://www.transfermarkt.com/fikayo-tomori/profil/spieler/303254
108,4165,12839,Fikayo Tomori_2023_Milan,0.36664607238269736,60.35,2023,Milan,Serie A,Fikayo Tomori,ENG,DF,24,1997,33,32,2760,30.7,1,1,2,1,0,0,5,0,1.3,1.3,0.8,2.1,26.0,122.0,10.0,0.03,0.03,0.07,0.03,0.07,0.04,0.03,0.07,0.04,0.07,https://fbref.com/en/players/7edfbb8a/Fikayo-Tomori,30.7,1,9,4,44.4,0.29,0.13,0.11,0.25,14.1,0.0,0,0,0.15,-0.3,-0.3,1697.0,1922.0,88.3,34375.0,10863.0,568.0,608.0,93.4,876.0,942.0,93.0,242.0,324.0,74.7,0.8,0.9,0.2,9.0,91.0,7.0,0.0,122.0,1922.0,1786.0,129.0,51.0,4.0,19.0,6,13.0,0.0,0.0,0.0,0.0,1697.0,7.0,18.0,23.0,0.75,19.0,2.0,0.0,0.0,1.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,70.0,34,44.0,25.0,1.0,22.0,34.0,64.7,12.0,46.0,25.0,21.0,29,99.0,88.0,1.0,2218.0,243.0,1089.0,1078.0,63.0,14.0,2218.0,6.0,3.0,50.0,1.0,16.7,1258.0,6315.0,3346.0,26.0,6.0,0.0,9.0,3.0,1423.0,10.0,33,2760,84,80.7,30.7,32,85.0,26,1,32.0,1,1.97,57,29,28,0.91,1.87,50.8,31.6,19.2,0.62,0.82,0,28,25,1,6,34,0.0,1.0,0,190.0,62.0,30.0,67.4,23,Centre-Back,12/19/1997,,England,,1.85,right,7/1/2021,Chelsea FC,6/30/2027,40000000.0,https://www.transfermarkt.com/fikayo-tomori/profil/spieler/303254
109,4198,481,Filippo Romagna_2019_Cagliari,-0.6641791912518372,32.07,2019,Cagliari,Serie A,Filippo Romagna,ITA,DF,21,1997,18,16,1474,16.4,0,0,0,0,0,0,2,0,0.5,0.5,0.0,0.5,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,https://fbref.com/en/players/84594618/Filippo-Romagna,16.4,0,5,1,20.0,0.31,0.06,0.0,0.0,8.4,0.0,0,0,0.11,-0.5,-0.5,598.0,679.0,88.1,12036.0,3923.0,175.0,192.0,91.1,338.0,368.0,91.8,72.0,104.0,69.2,0.0,0.1,0.0,0.0,15.0,1.0,0.0,32.0,679.0,659.0,20.0,20.0,1.0,7.0,3,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9,10.0,4.0,0.0,4.0,8.0,50.0,4.0,20.0,12.0,8.0,19,33.0,68.0,0.0,822.0,111.0,465.0,346.0,14.0,7.0,822.0,0.0,0.0,,0.0,,424.0,2427.0,1468.0,9.0,2.0,0.0,4.0,0.0,500.0,0.0,18,1474,82,43.1,16.4,16,89.0,15,2,23.0,19,1.0,15,23,-8,-0.49,-0.03,16.1,25.2,-9.1,-0.56,-0.05,0,8,14,0,3,9,0.0,1.0,0,74.0,35.0,26.0,57.4,-,Centre-Back,5/26/1997,,Italy,US Sassuolo,1.86,right,7/28/2017,Juventus FC,6/30/2024,4800000.0,https://www.transfermarkt.com/filippo-romagna/profil/spieler/256678
110,4199,4900,Filippo Romagna_2020_Sassuolo,2.8389005588605225,96.21,2020,Sassuolo,Serie A,Filippo Romagna,ITA,DF,22,1997,18,16,1477,16.4,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,4.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,https://fbref.com/en/players/84594618/Filippo-Romagna,16.4,0,2,1,50.0,0.12,0.06,0.0,0.0,13.1,0.0,0,0,0.05,-0.1,-0.1,979.0,1054.0,92.9,16211.0,5270.0,442.0,466.0,94.8,487.0,513.0,94.9,41.0,57.0,71.9,0.2,0.2,-0.2,3.0,26.0,0.0,0.0,30.0,1054.0,1021.0,31.0,30.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,979.0,2.0,2.0,14.0,0.85,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6,2.0,5.0,0.0,5.0,6.0,83.3,1.0,24.0,17.0,7.0,10,17.0,69.0,0.0,1188.0,151.0,529.0,639.0,23.0,9.0,1188.0,1.0,1.0,100.0,0.0,0.0,717.0,3789.0,2276.0,4.0,1.0,0.0,3.0,0.0,852.0,2.0,18,1477,82,43.2,16.4,16,89.0,15,2,28.0,5,1.44,25,23,2,0.12,-0.06,21.8,24.9,-3.0,-0.19,0.1,0,6,13,0,0,6,0.0,1.0,0,75.0,26.0,20.0,56.5,19,Centre-Back,5/26/1997,,Italy,US Sassuolo,1.86,right,9/17/2020,Cagliari Calcio,6/30/2024,3000000.0,https://www.transfermarkt.com/filippo-romagna/profil/spieler/256678
111,4222,13346,Flavius Daniliuc_2023_Salernitana,-0.29095483947126227,45.769999999999996,2023,Salernitana,Serie A,Flavius Daniliuc,AUT,DF,21,2001,27,23,2195,24.4,0,2,2,0,0,0,9,0,0.6,0.6,0.5,1.2,14.0,70.0,5.0,0.0,0.08,0.08,0.0,0.08,0.03,0.02,0.05,0.03,0.05,https://fbref.com/en/players/7ef972c3/Flavius-Daniliuc,24.4,0,10,4,40.0,0.41,0.16,0.0,0.0,13.1,1.0,0,0,0.07,-0.6,-0.6,969.0,1127.0,86.0,18211.0,7113.0,377.0,415.0,90.8,475.0,524.0,90.6,101.0,153.0,66.0,0.5,0.2,1.5,7.0,56.0,2.0,0.0,70.0,1127.0,1078.0,46.0,37.0,0.0,10.0,0,9.0,0.0,0.0,0.0,0.0,969.0,3.0,11.0,18.0,0.74,15.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,29,37.0,17.0,3.0,26.0,47.0,55.3,21.0,30.0,13.0,17.0,29,86.0,76.0,0.0,1374.0,200.0,757.0,572.0,58.0,16.0,1374.0,5.0,2.0,40.0,3.0,60.0,727.0,3691.0,1769.0,14.0,10.0,0.0,14.0,4.0,843.0,5.0,27,2195,81,64.2,24.4,23,87.0,19,4,46.0,4,1.0,29,39,-10,-0.41,-0.12,22.4,43.4,-21.0,-0.86,-0.17,0,33,4,0,0,29,0.0,0.0,0,132.0,39.0,28.0,58.2,5,Centre-Back,4/27/2001,,Austria,,1.88,right,8/29/2022,OGC Nice,6/30/2026,8000000.0,https://www.transfermarkt.com/flavius-daniliuc/profil/spieler/322655
112,4328,1261,Francesco Acerbi_2019_Lazio,0.8969159072094082,74.05000000000001,2019,Lazio,Serie A,Francesco Acerbi,ITA,DF,30,1988,37,37,3309,36.8,3,1,4,3,0,0,4,1,3.4,3.4,1.0,4.3,39.0,135.0,17.0,0.08,0.03,0.11,0.08,0.11,0.09,0.03,0.12,0.09,0.12,https://fbref.com/en/players/b96b595c/Francesco-Acerbi,36.8,3,18,7,38.9,0.49,0.19,0.17,0.43,9.8,0.0,0,0,0.2,-0.4,-0.4,1560.0,1800.0,86.7,30496.0,11601.0,547.0,598.0,91.5,765.0,828.0,92.4,216.0,313.0,69.0,1.0,0.6,0.0,10.0,111.0,7.0,1.0,135.0,1800.0,1735.0,61.0,46.0,0.0,15.0,6,15.0,0.0,0.0,0.0,0.0,1560.0,4.0,11.0,31.0,0.84,27.0,0.0,0.0,1.0,3.0,0.0,2.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,40.0,30,22.0,13.0,5.0,12.0,16.0,75.0,4.0,50.0,32.0,18.0,61,101.0,169.0,1.0,2178.0,257.0,1019.0,1060.0,112.0,28.0,2178.0,11.0,9.0,81.8,2.0,18.2,1191.0,7946.0,4406.0,39.0,26.0,2.0,20.0,8.0,1306.0,17.0,37,3309,89,96.8,36.8,37,89.0,36,0,,0,1.59,55,44,11,0.3,1.11,58.7,45.2,13.6,0.37,0.46,1,24,42,3,6,30,0.0,0.0,0,226.0,96.0,43.0,69.1,-,Centre-Back,2/10/1988,,Italy,Inter Milan,1.92,left,7/11/2018,US Sassuolo,,12000000.0,https://www.transfermarkt.com/francesco-acerbi/profil/spieler/131075
