,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
28,4619,9011,Gerard Gumbau_2022_Elche,-0.3347106164274364,35.35,2022,Elche,La Liga,Gerard Gumbau,ESP,MF,26,1994,31,20,1890,21.0,0,4,4,0,0,0,8,1,0.7,0.7,2.8,3.5,17.0,85.0,16.0,0.0,0.19,0.19,0.0,0.19,0.04,0.13,0.17,0.04,0.17,https://fbref.com/en/players/ac454a4f/Gerard-Gumbau,21.0,0,21,3,14.3,1.0,0.14,0.0,0.0,29.1,3.0,0,0,0.04,-0.7,-0.7,836.0,1064.0,78.6,15799.0,4666.0,364.0,400.0,91.0,319.0,375.0,85.1,129.0,231.0,55.8,2.8,2.0,1.2,28.0,92.0,8.0,2.0,85.0,1064.0,931.0,125.0,67.0,2.0,27.0,93,1.0,57.0,23.0,25.0,0.0,836.0,8.0,13.0,48.0,2.29,25.0,21.0,1.0,1.0,0.0,0.0,7.0,0.33,6.0,1.0,0.0,0.0,0.0,0.0,46.0,19,22.0,19.0,5.0,22.0,51.0,43.1,29.0,18.0,4.0,14.0,23,69.0,25.0,0.0,1261.0,41.0,295.0,715.0,265.0,7.0,1261.0,13.0,7.0,53.8,6.0,46.2,615.0,2699.0,1262.0,17.0,17.0,0.0,23.0,6.0,795.0,16.0,31,1890,61,55.3,21.0,20,79.0,10,11,28.0,2,1.06,26,34,-8,-0.38,-0.15,16.0,35.1,-19.1,-0.91,-0.54,0,50,22,0,93,19,0.0,0.0,0,104.0,15.0,22.0,40.5,-,Defensive Midfield,12/18/1994,,Spain,Without Club,1.88,left,8/31/2021,Girona FC,,3500000.0,https://www.transfermarkt.com/gerard-gumbau/profil/spieler/268670
29,4620,11937,Gerard Gumbau_2023_Elche,-1.3907316307440836,16.16,2023,Elche,La Liga,Gerard Gumbau,ESP,MF,27,1994,35,31,2737,30.4,1,6,7,1,0,0,11,0,2.3,2.3,6.2,8.5,18.0,145.0,52.0,0.03,0.2,0.23,0.03,0.23,0.08,0.2,0.28,0.08,0.28,https://fbref.com/en/players/ac454a4f/Gerard-Gumbau,30.4,1,47,18,38.3,1.55,0.59,0.02,0.06,25.5,6.0,0,0,0.05,-1.3,-1.3,1112.0,1446.0,76.9,22189.0,7192.0,458.0,523.0,87.6,414.0,484.0,85.5,204.0,337.0,60.5,6.2,6.1,-0.2,73.0,124.0,24.0,12.0,145.0,1446.0,1239.0,196.0,76.0,3.0,42.0,164,2.0,114.0,44.0,48.0,4.0,1112.0,11.0,37.0,121.0,3.98,56.0,57.0,2.0,5.0,1.0,0.0,7.0,0.23,3.0,4.0,0.0,0.0,0.0,0.0,44.0,25,17.0,23.0,4.0,18.0,51.0,35.3,33.0,32.0,8.0,24.0,28,72.0,40.0,0.0,1709.0,60.0,336.0,955.0,433.0,28.0,1709.0,20.0,7.0,35.0,9.0,45.0,916.0,3944.0,1874.0,18.0,21.0,2.0,27.0,12.0,1050.0,52.0,35,2737,78,80.0,30.4,31,84.0,20,4,36.0,0,0.69,24,54,-30,-0.99,-0.06,31.4,56.7,-25.3,-0.83,0.13,0,51,21,2,164,25,0.0,0.0,0,165.0,22.0,30.0,42.3,,Defensive Midfield,,,,,,,,,,3500000.0,
30,5151,5187,Hugo Guillamon_2020_Valencia,1.1745470243222862,78.79,2020,Valencia,La Liga,Hugo GuillamÃƒÂ³n,ESP,DF,19,2000,6,5,495,5.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://fbref.com/en/players/f7c12fbf/Hugo-Guillamon,5.5,0,0,0,,0.0,0.0,,,,0.0,0,0,,0.0,0.0,293.0,323.0,90.7,5988.0,2226.0,93.0,96.0,96.9,156.0,163.0,95.7,40.0,57.0,70.2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,323.0,307.0,15.0,13.0,0.0,5.0,1,2.0,0.0,0.0,0.0,0.0,293.0,1.0,2.0,2.0,0.36,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3,5.0,2.0,1.0,5.0,10.0,50.0,5.0,3.0,2.0,1.0,5,13.0,29.0,0.0,382.0,86.0,228.0,154.0,3.0,0.0,382.0,3.0,0.0,0.0,3.0,100.0,279.0,1467.0,829.0,4.0,2.0,0.0,2.0,1.0,274.0,2.0,6,495,83,14.5,5.5,5,90.0,5,1,45.0,8,1.17,4,7,-3,-0.55,-0.42,4.5,8.8,-4.2,-0.77,-0.51,0,8,9,0,1,3,0.0,0.0,0,24.0,7.0,12.0,36.8,6,Defensive Midfield,1/31/2000,,Spain,Valencia CF,1.78,right,7/1/2020,Valencia Mestalla,6/30/2026,7500000.0,https://www.transfermarkt.com/hugo-guillamon/profil/spieler/495629
31,5152,7996,Hugo Guillamon_2021_Valencia,0.2876525882673714,56.57,2021,Valencia,La Liga,Hugo GuillamÃƒÂ³n,ESP,DF,20,2000,25,21,1988,22.1,1,0,1,1,0,0,8,0,0.7,0.7,0.1,0.8,18.0,93.0,1.0,0.05,0.0,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,https://fbref.com/en/players/f7c12fbf/Hugo-Guillamon,22.1,1,7,1,14.3,0.32,0.05,0.14,1.0,12.6,0.0,0,0,0.1,0.3,0.3,1035.0,1184.0,87.4,21448.0,7633.0,303.0,330.0,91.8,575.0,620.0,92.7,144.0,207.0,69.6,0.1,0.3,-0.1,1.0,75.0,4.0,0.0,93.0,1184.0,1111.0,71.0,66.0,0.0,24.0,1,5.0,0.0,0.0,0.0,0.0,1035.0,2.0,7.0,7.0,0.32,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,23.0,13,17.0,6.0,0.0,8.0,20.0,40.0,12.0,19.0,14.0,5.0,27,50.0,102.0,3.0,1396.0,208.0,725.0,637.0,39.0,9.0,1396.0,2.0,1.0,50.0,1.0,50.0,897.0,4432.0,2506.0,18.0,8.0,0.0,15.0,5.0,907.0,1.0,25,1988,80,58.1,22.1,21,86.0,16,4,43.0,7,1.28,30,25,5,0.23,0.73,26.4,27.7,-1.3,-0.06,0.46,0,33,28,1,1,13,0.0,1.0,1,124.0,51.0,43.0,54.3,6,Defensive Midfield,1/31/2000,,Spain,Valencia CF,1.78,right,7/1/2020,Valencia Mestalla,6/30/2026,20000000.0,https://www.transfermarkt.com/hugo-guillamon/profil/spieler/495629
32,5153,10932,Hugo Guillamon_2022_Valencia,-0.6762431251140888,25.25,2022,Valencia,La Liga,Hugo GuillamÃƒÂ³n,ESP,"MF,DF",21,2000,31,28,2361,26.2,1,0,1,1,0,0,11,2,0.4,0.4,0.4,0.8,11.0,139.0,19.0,0.04,0.0,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,https://fbref.com/en/players/f7c12fbf/Hugo-Guillamon,26.2,1,7,2,28.6,0.27,0.08,0.14,0.5,18.2,0.0,0,0,0.06,0.6,0.6,890.0,1112.0,80.0,17589.0,5544.0,343.0,410.0,83.7,364.0,427.0,85.2,148.0,216.0,68.5,0.4,0.7,-0.4,13.0,113.0,16.0,1.0,139.0,1112.0,999.0,112.0,99.0,2.0,21.0,6,6.0,2.0,1.0,1.0,0.0,890.0,1.0,15.0,33.0,1.26,28.0,0.0,1.0,1.0,2.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,43.0,27,20.0,16.0,7.0,18.0,44.0,40.9,26.0,26.0,10.0,16.0,30,73.0,53.0,1.0,1333.0,83.0,398.0,767.0,178.0,10.0,1333.0,16.0,10.0,62.5,6.0,37.5,684.0,3156.0,1535.0,11.0,16.0,2.0,27.0,21.0,738.0,19.0,31,2361,76,69.0,26.2,28,82.0,19,3,23.0,2,1.32,38,40,-2,-0.08,0.18,25.2,33.6,-8.4,-0.32,-0.29,1,71,63,2,6,27,0.0,0.0,1,169.0,48.0,39.0,55.2,6,Defensive Midfield,1/31/2000,,Spain,Valencia CF,1.78,right,7/1/2020,Valencia Mestalla,6/30/2026,14000000.0,https://www.transfermarkt.com/hugo-guillamon/profil/spieler/495629
33,5154,13825,Hugo Guillamon_2023_Valencia,-0.9725084136745772,22.220000000000002,2023,Valencia,La Liga,Hugo GuillamÃƒÂ³n,ESP,MF,22,2000,25,19,1632,18.1,1,4,5,0,1,1,5,0,1.1,0.3,1.6,1.9,11.0,101.0,20.0,0.06,0.22,0.28,0.0,0.22,0.06,0.09,0.15,0.02,0.1,https://fbref.com/en/players/f7c12fbf/Hugo-Guillamon,18.1,1,3,1,33.3,0.17,0.06,0.0,0.0,22.7,0.0,1,1,0.1,-0.1,-0.3,852.0,1028.0,82.9,15768.0,4177.0,367.0,407.0,90.2,335.0,389.0,86.1,122.0,169.0,72.2,1.6,1.5,2.4,25.0,96.0,11.0,3.0,101.0,1028.0,932.0,88.0,69.0,4.0,18.0,32,1.0,16.0,2.0,13.0,0.0,852.0,8.0,14.0,61.0,3.36,42.0,13.0,0.0,0.0,5.0,1.0,6.0,0.33,4.0,2.0,0.0,0.0,0.0,0.0,20.0,12,10.0,8.0,2.0,8.0,24.0,33.3,16.0,14.0,2.0,12.0,19,39.0,30.0,2.0,1168.0,60.0,270.0,651.0,257.0,6.0,1167.0,5.0,1.0,20.0,3.0,60.0,603.0,2516.0,1107.0,11.0,15.0,0.0,9.0,15.0,781.0,20.0,25,1632,65,47.7,18.1,19,80.0,11,6,20.0,11,1.04,20,23,-3,-0.17,-0.17,19.9,21.2,-1.2,-0.07,-0.42,0,35,34,0,32,12,0.0,2.0,1,96.0,20.0,20.0,50.0,6,Defensive Midfield,1/31/2000,,Spain,,1.78,right,7/1/2020,Valencia Mestalla,6/30/2026,14000000.0,https://www.transfermarkt.com/hugo-guillamon/profil/spieler/495629
34,5482,6196,Ivan Marcone_2021_Elche,0.019501464968197477,48.480000000000004,2021,Elche,La Liga,IvÃƒÂ¡n Marcone,ARG,MF,30,1990,33,30,2645,29.4,0,0,0,0,0,0,10,1,0.1,0.1,0.6,0.7,15.0,103.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,https://fbref.com/en/players/b14f755d/Ivan-Marcone,29.4,0,2,0,0.0,0.07,0.0,0.0,,18.4,0.0,0,0,0.05,-0.1,-0.1,1319.0,1521.0,86.7,23990.0,7582.0,547.0,606.0,90.3,581.0,636.0,91.4,152.0,203.0,74.9,0.6,0.5,-0.6,10.0,107.0,5.0,1.0,103.0,1521.0,1471.0,46.0,45.0,0.0,16.0,4,0.0,0.0,0.0,0.0,0.0,1319.0,4.0,19.0,25.0,0.85,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,64.0,41,42.0,17.0,5.0,35.0,84.0,41.7,49.0,27.0,8.0,19.0,36,100.0,33.0,3.0,1735.0,110.0,611.0,1019.0,115.0,5.0,1735.0,17.0,13.0,76.5,4.0,23.5,1045.0,4871.0,2357.0,15.0,7.0,0.0,21.0,12.0,1171.0,11.0,33,2645,80,77.3,29.4,30,85.0,22,3,28.0,0,0.94,25,43,-18,-0.61,-0.26,21.7,43.8,-22.0,-0.75,0.29,1,29,19,0,4,41,0.0,2.0,0,195.0,21.0,16.0,56.8,-,Defensive Midfield,6/3/1990,,Argentina,CA Independiente,1.82,right,7/1/2021,CA Boca Juniors,12/31/2024,2000000.0,https://www.transfermarkt.com/ivan-marcone/profil/spieler/90451
35,5483,9015,Ivan Marcone_2022_Elche,0.4555485717366648,64.64999999999999,2022,Elche,La Liga,IvÃƒÂ¡n Marcone,ARG,MF,31,1990,20,10,809,9.0,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,1.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,https://fbref.com/en/players/b14f755d/Ivan-Marcone,9.0,0,2,0,0.0,0.22,0.0,0.0,,19.7,0.0,0,0,0.06,-0.1,-0.1,355.0,432.0,82.2,6131.0,1902.0,163.0,190.0,85.8,140.0,153.0,91.5,38.0,54.0,70.4,0.0,0.1,0.0,0.0,24.0,1.0,1.0,28.0,432.0,419.0,13.0,12.0,1.0,6.0,1,1.0,0.0,0.0,0.0,0.0,355.0,0.0,10.0,4.0,0.45,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14,17.0,6.0,1.0,12.0,24.0,50.0,12.0,8.0,3.0,5.0,12,36.0,13.0,0.0,513.0,24.0,171.0,310.0,35.0,2.0,513.0,12.0,10.0,83.3,2.0,16.7,288.0,1184.0,443.0,1.0,1.0,0.0,5.0,3.0,310.0,2.0,20,809,40,23.7,9.0,10,69.0,2,10,12.0,13,1.0,7,16,-9,-1.0,-0.9,9.9,17.7,-7.7,-0.86,-0.25,0,12,4,0,1,14,0.0,0.0,0,59.0,6.0,3.0,66.7,,Defensive Midfield,,,,,,,,,,2000000.0,
36,8031,7309,Lucas Torro_2021_Osasuna,0.6787738093962893,69.69999999999999,2021,Osasuna,La Liga,Lucas TorrÃƒÂ³,ESP,MF,26,1994,25,17,1548,17.2,0,1,1,0,0,0,4,0,1.5,1.5,0.4,1.9,5.0,55.0,15.0,0.0,0.06,0.06,0.0,0.06,0.09,0.02,0.11,0.09,0.11,https://fbref.com/en/players/0e4fef6e/Lucas-Torro,17.2,0,17,7,41.2,0.99,0.41,0.0,0.0,20.9,1.0,0,0,0.09,-1.5,-1.5,504.0,669.0,75.3,7987.0,2500.0,266.0,344.0,77.3,174.0,212.0,82.1,40.0,68.0,58.8,0.4,0.6,0.6,6.0,58.0,4.0,0.0,55.0,669.0,663.0,6.0,6.0,0.0,9.0,2,0.0,0.0,0.0,0.0,0.0,504.0,0.0,6.0,23.0,1.34,16.0,0.0,2.0,4.0,1.0,0.0,4.0,0.23,3.0,0.0,0.0,1.0,0.0,0.0,32.0,15,11.0,19.0,2.0,21.0,34.0,61.8,13.0,16.0,7.0,9.0,27,59.0,43.0,0.0,865.0,67.0,213.0,516.0,142.0,25.0,865.0,14.0,10.0,71.4,4.0,28.6,354.0,1382.0,486.0,5.0,7.0,1.0,21.0,9.0,471.0,15.0,25,1548,62,45.3,17.2,17,80.0,11,8,23.0,0,1.4,22,21,1,0.06,0.64,18.4,18.0,0.4,0.02,0.48,0,27,25,2,2,15,0.0,0.0,0,99.0,88.0,56.0,61.1,6,Defensive Midfield,7/19/1994,,Spain,CA Osasuna,1.9,right,8/4/2020,Eintracht Frankfurt,6/30/2027,5000000.0,https://www.transfermarkt.com/lucas-torro/profil/spieler/213670
37,8032,10228,Lucas Torro_2022_Osasuna,-0.12613667489848793,45.45,2022,Osasuna,La Liga,Lucas TorrÃƒÂ³,ESP,MF,27,1994,33,32,2725,30.3,1,0,1,1,0,0,10,0,1.6,1.6,0.6,2.2,18.0,156.0,27.0,0.03,0.0,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,https://fbref.com/en/players/0e4fef6e/Lucas-Torro,30.3,1,34,9,26.5,1.12,0.3,0.03,0.11,21.1,0.0,0,0,0.05,-0.6,-0.6,989.0,1281.0,77.2,15897.0,5119.0,511.0,614.0,83.2,373.0,475.0,78.5,69.0,114.0,60.5,0.6,1.1,-0.6,9.0,107.0,13.0,0.0,156.0,1281.0,1270.0,9.0,9.0,1.0,15.0,7,0.0,0.0,0.0,0.0,0.0,989.0,2.0,17.0,40.0,1.32,31.0,0.0,1.0,1.0,5.0,2.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,71.0,40,25.0,38.0,8.0,29.0,57.0,50.9,28.0,32.0,11.0,21.0,47,118.0,55.0,0.0,1629.0,84.0,375.0,1017.0,253.0,38.0,1629.0,25.0,22.0,88.0,3.0,12.0,722.0,3244.0,1332.0,18.0,21.0,0.0,33.0,23.0,829.0,27.0,33,2725,83,79.7,30.3,32,85.0,22,1,18.0,2,1.3,27,36,-9,-0.3,0.35,28.0,30.9,-2.9,-0.09,0.78,0,55,48,1,7,40,0.0,0.0,1,207.0,131.0,58.0,69.3,6,Defensive Midfield,7/19/1994,,Spain,CA Osasuna,1.9,right,8/4/2020,Eintracht Frankfurt,6/30/2027,8000000.0,https://www.transfermarkt.com/lucas-torro/profil/spieler/213670
38,8033,13105,Lucas Torro_2023_Osasuna,-0.2478867591414728,38.379999999999995,2023,Osasuna,La Liga,Lucas TorrÃƒÂ³,ESP,MF,28,1994,33,31,2477,27.5,1,0,1,1,0,0,10,0,1.4,1.4,0.3,1.6,12.0,98.0,17.0,0.04,0.0,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06,https://fbref.com/en/players/0e4fef6e/Lucas-Torro,27.5,1,28,4,14.3,1.02,0.15,0.04,0.25,24.9,0.0,0,0,0.05,-0.4,-0.4,940.0,1166.0,80.6,15141.0,4090.0,496.0,571.0,86.9,350.0,415.0,84.3,68.0,116.0,58.6,0.3,0.4,-0.3,9.0,80.0,0.0,0.0,98.0,1166.0,1140.0,26.0,26.0,1.0,16.0,1,0.0,0.0,0.0,0.0,0.0,940.0,0.0,22.0,24.0,0.87,20.0,0.0,0.0,3.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,48.0,32,28.0,15.0,5.0,18.0,42.0,42.9,24.0,24.0,3.0,21.0,42,90.0,64.0,1.0,1459.0,91.0,365.0,873.0,233.0,32.0,1459.0,21.0,11.0,52.4,7.0,33.3,631.0,2564.0,962.0,12.0,16.0,1.0,31.0,14.0,770.0,17.0,33,2477,75,72.4,27.5,31,79.0,17,2,10.0,1,1.3,24,25,-1,-0.04,0.35,28.8,30.2,-1.3,-0.05,0.42,0,64,31,0,1,32,0.0,0.0,0,184.0,86.0,50.0,63.2,6,Defensive Midfield,7/19/1994,,Spain,,1.9,right,8/4/2020,Eintracht Frankfurt,6/30/2027,8000000.0,https://www.transfermarkt.com/lucas-torro/profil/spieler/213670
39,8434,802,Marc Roca_2019_Espanyol,-0.13625975652363817,44.440000000000005,2019,Espanyol,La Liga,Marc Roca,ESP,MF,21,1996,35,35,3112,34.6,1,2,3,1,0,0,9,0,1.7,1.7,3.6,5.2,29.0,259.0,23.0,0.03,0.06,0.09,0.03,0.09,0.05,0.1,0.15,0.05,0.15,https://fbref.com/en/players/da27e268/Marc-Roca,34.6,1,23,9,39.1,0.67,0.26,0.04,0.11,25.9,0.0,0,0,0.07,-0.7,-0.7,1702.0,1965.0,86.6,32538.0,10561.0,680.0,766.0,88.8,749.0,832.0,90.0,241.0,299.0,80.6,3.6,2.9,-1.6,23.0,196.0,21.0,0.0,259.0,1965.0,1894.0,69.0,65.0,12.0,31.0,5,2.0,2.0,2.0,0.0,0.0,1702.0,2.0,14.0,70.0,2.02,64.0,1.0,0.0,3.0,0.0,2.0,6.0,0.17,5.0,1.0,0.0,0.0,0.0,0.0,71.0,45,36.0,26.0,9.0,28.0,70.0,40.0,42.0,43.0,21.0,22.0,36,107.0,60.0,3.0,2273.0,141.0,641.0,1373.0,277.0,17.0,2273.0,40.0,29.0,72.5,11.0,27.5,1306.0,6007.0,3353.0,29.0,31.0,4.0,21.0,24.0,1541.0,23.0,35,3112,89,91.0,34.6,35,89.0,31,0,,1,1.49,46,44,2,0.06,1.23,44.8,48.3,-3.4,-0.1,0.31,0,60,27,0,5,45,0.0,0.0,0,236.0,43.0,40.0,51.8,-,Defensive Midfield,11/26/1996,,Spain,Leeds United,1.84,left,7/1/2016,RCD Espanyol B,6/30/2026,16000000.0,https://www.transfermarkt.com/marc-roca/profil/spieler/336869
40,8435,3459,Marc Roca_2020_Espanyol,-1.4570880937977135,15.15,2020,Espanyol,La Liga,Marc Roca,ESP,MF,22,1996,35,35,3008,33.4,2,1,3,0,2,2,8,0,2.6,1.0,3.1,4.1,24.0,261.0,14.0,0.06,0.03,0.09,0.0,0.03,0.08,0.09,0.17,0.03,0.12,https://fbref.com/en/players/da27e268/Marc-Roca,33.4,2,30,3,10.0,0.9,0.09,0.0,0.0,29.7,3.0,2,2,0.03,-0.6,-1.0,1374.0,1734.0,79.2,27039.0,9800.0,537.0,620.0,86.6,580.0,680.0,85.3,218.0,350.0,62.3,3.1,2.9,-2.1,28.0,223.0,23.0,5.0,261.0,1734.0,1638.0,88.0,66.0,2.0,43.0,55,1.0,19.0,8.0,8.0,0.0,1374.0,8.0,15.0,71.0,2.12,51.0,13.0,2.0,4.0,0.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,82.0,52,29.0,44.0,9.0,29.0,82.0,35.4,53.0,28.0,10.0,18.0,31,113.0,53.0,2.0,2022.0,82.0,422.0,1320.0,299.0,18.0,2020.0,26.0,15.0,57.7,11.0,42.3,1124.0,5385.0,2797.0,24.0,26.0,3.0,37.0,24.0,1286.0,14.0,35,3008,86,88.0,33.4,35,86.0,24,0,,0,0.69,22,52,-30,-0.9,-0.68,29.9,45.9,-16.0,-0.48,-1.27,0,79,23,0,55,52,0.0,0.0,0,210.0,31.0,48.0,39.2,,Defensive Midfield,,,,,,,,,,10000000.0,
41,8808,13855,Martin Hongla_2023_Valladolid,0.37225611685542553,63.63999999999999,2023,Valladolid,La Liga,Martin Hongla,CMR,"DF,MF",24,1998,16,15,1306,14.5,0,0,0,0,0,0,7,2,0.0,0.0,0.3,0.3,6.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,https://fbref.com/en/players/b85bf253/Martin-Hongla,14.5,0,1,0,0.0,0.07,0.0,0.0,,33.5,0.0,0,0,0.03,0.0,0.0,520.0,634.0,82.0,11242.0,3295.0,147.0,172.0,85.5,265.0,285.0,93.0,98.0,151.0,64.9,0.3,0.3,-0.3,2.0,33.0,4.0,1.0,50.0,634.0,610.0,18.0,15.0,1.0,10.0,7,1.0,0.0,0.0,0.0,0.0,520.0,6.0,7.0,11.0,0.76,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,18.0,13,13.0,5.0,0.0,11.0,21.0,52.4,10.0,15.0,12.0,3.0,8,26.0,46.0,1.0,745.0,84.0,333.0,371.0,46.0,1.0,745.0,11.0,9.0,81.8,2.0,18.2,455.0,2458.0,1302.0,6.0,7.0,1.0,14.0,1.0,463.0,5.0,16,1306,82,38.2,14.5,15,84.0,9,1,44.0,0,1.0,15,25,-10,-0.69,0.16,15.0,25.5,-10.4,-0.72,-0.04,1,21,3,2,7,13,0.0,1.0,0,98.0,7.0,16.0,30.4,,Defensive Midfield,,,,,,,,,,3000000.0,
42,8842,4692,Martin Zubimendi_2020_Real Sociedad,1.1885996260051757,79.80000000000001,2020,Real Sociedad,La Liga,MartÃƒÂ­n Zubimendi,ESP,MF,20,1999,9,6,524,5.8,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,13.0,49.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,https://fbref.com/en/players/3ee0dd59/Martin-Zubimendi,5.8,0,4,0,0.0,0.69,0.0,0.0,,30.3,0.0,0,0,0.02,-0.1,-0.1,361.0,420.0,86.0,6319.0,1698.0,161.0,182.0,88.5,160.0,177.0,90.4,32.0,46.0,69.6,0.2,0.3,-0.2,5.0,51.0,2.0,0.0,49.0,420.0,413.0,6.0,6.0,0.0,3.0,2,0.0,0.0,0.0,0.0,0.0,361.0,1.0,4.0,14.0,2.2,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12,9.0,7.0,0.0,6.0,12.0,50.0,6.0,7.0,0.0,7.0,9,25.0,2.0,0.0,472.0,11.0,86.0,339.0,49.0,4.0,472.0,6.0,3.0,50.0,3.0,50.0,311.0,1641.0,906.0,13.0,7.0,0.0,3.0,5.0,333.0,6.0,9,524,58,15.3,5.8,6,84.0,5,3,7.0,4,0.9,9,8,1,0.17,-0.05,6.7,5.2,1.6,0.25,0.11,0,9,6,0,2,12,0.0,0.0,0,51.0,17.0,3.0,85.0,3,Defensive Midfield,2/2/1999,,Spain,Real Sociedad,1.81,right,9/10/2020,Real Sociedad B,6/30/2027,20000000.0,https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440
