,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
10,2565,6166,Daichi Kamada_2021_Eint Frankfurt,-0.9336768567439827,29.630000000000003,2021,Eint Frankfurt,Bundesliga,Daichi Kamada,JPN,MF,23,1996,32,28,2356,26.2,5,12,17,5,0,0,3,0,5.6,5.6,7.5,13.1,63.0,124.0,210.0,0.19,0.46,0.65,0.19,0.65,0.21,0.29,0.5,0.21,0.5,https://fbref.com/en/players/15b287da/Daichi-Kamada,26.2,5,38,11,28.9,1.45,0.42,0.13,0.45,17.3,2.0,0,0,0.15,-0.6,-0.6,730.0,1002.0,72.9,11788.0,3433.0,390.0,467.0,83.5,259.0,326.0,79.4,63.0,129.0,48.8,7.5,6.8,4.5,56.0,77.0,31.0,5.0,124.0,1002.0,897.0,99.0,19.0,7.0,5.0,96,5.0,68.0,21.0,27.0,0.0,730.0,6.0,36.0,112.0,4.28,73.0,25.0,1.0,3.0,8.0,2.0,17.0,0.65,12.0,3.0,0.0,0.0,2.0,0.0,48.0,28,21.0,16.0,11.0,16.0,49.0,32.7,33.0,18.0,1.0,17.0,14,62.0,22.0,0.0,1291.0,30.0,134.0,575.0,595.0,82.0,1291.0,62.0,33.0,53.2,29.0,46.8,662.0,3684.0,1848.0,63.0,41.0,20.0,60.0,41.0,868.0,210.0,32,2356,74,77.0,26.2,28,80.0,6,4,26.0,1,1.75,51,42,9,0.34,-0.55,43.6,36.5,7.1,0.27,-0.3,0,41,30,7,96,28,1.0,0.0,0,126.0,16.0,34.0,32.0,-,Attacking Midfield,8/5/1996,,Japan,Without Club,1.84,right,7/1/2017,Sagan Tosu,,22000000.0,https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141
11,2566,8986,Daichi Kamada_2022_Eint Frankfurt,0.1323933517440897,48.15,2022,Eint Frankfurt,Bundesliga,Daichi Kamada,JPN,MF,24,1996,32,23,2139,23.8,4,3,7,4,0,0,0,0,4.6,4.6,2.8,7.3,57.0,128.0,142.0,0.17,0.13,0.29,0.17,0.29,0.19,0.12,0.31,0.19,0.31,https://fbref.com/en/players/15b287da/Daichi-Kamada,23.8,4,36,8,22.2,1.51,0.34,0.11,0.5,16.5,0.0,0,0,0.13,-0.6,-0.6,672.0,869.0,77.3,10743.0,2689.0,341.0,407.0,83.8,264.0,316.0,83.5,44.0,77.0,57.1,2.8,1.9,0.2,31.0,72.0,26.0,1.0,128.0,869.0,824.0,41.0,0.0,4.0,5.0,27,7.0,12.0,7.0,3.0,1.0,672.0,4.0,18.0,82.0,3.45,63.0,4.0,4.0,5.0,4.0,2.0,7.0,0.29,6.0,0.0,1.0,0.0,0.0,0.0,40.0,21,7.0,26.0,7.0,11.0,40.0,27.5,29.0,18.0,0.0,18.0,8,48.0,10.0,0.0,1121.0,15.0,114.0,627.0,395.0,73.0,1121.0,55.0,30.0,54.5,25.0,45.5,685.0,3830.0,1871.0,57.0,42.0,14.0,60.0,21.0,767.0,142.0,32,2139,67,69.9,23.8,23,83.0,9,9,27.0,1,1.13,35,29,6,0.25,1.23,30.5,30.4,0.2,0.01,0.55,0,23,25,6,27,21,0.0,0.0,0,130.0,17.0,41.0,29.3,-,Attacking Midfield,8/5/1996,,Japan,Without Club,1.84,right,7/1/2017,Sagan Tosu,,27000000.0,https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141
12,2567,11906,Daichi Kamada_2023_Eint Frankfurt,-1.0961064713531343,28.4,2023,Eint Frankfurt,Bundesliga,Daichi Kamada,JPN,MF,25,1996,32,25,2265,25.2,9,6,15,6,3,3,3,0,9.9,7.5,3.4,10.9,47.0,160.0,105.0,0.36,0.24,0.6,0.24,0.48,0.39,0.14,0.53,0.3,0.44,https://fbref.com/en/players/15b287da/Daichi-Kamada,25.2,9,41,11,26.8,1.63,0.44,0.15,0.55,16.6,4.0,3,3,0.18,-0.9,-1.5,1005.0,1245.0,80.7,16631.0,4782.0,499.0,571.0,87.4,410.0,478.0,85.8,74.0,135.0,54.8,3.4,3.5,2.6,34.0,117.0,28.0,4.0,160.0,1245.0,1182.0,59.0,26.0,5.0,12.0,50,2.0,31.0,16.0,8.0,0.0,1005.0,4.0,26.0,85.0,3.38,67.0,4.0,5.0,3.0,5.0,1.0,17.0,0.68,13.0,1.0,0.0,1.0,2.0,0.0,51.0,31,10.0,37.0,4.0,31.0,57.0,54.4,26.0,31.0,2.0,29.0,16,67.0,17.0,1.0,1503.0,24.0,206.0,898.0,410.0,69.0,1500.0,36.0,15.0,41.7,19.0,52.8,871.0,4152.0,1923.0,47.0,37.0,13.0,32.0,24.0,1041.0,105.0,32,2265,71,74.0,25.2,25,83.0,13,7,28.0,1,1.47,49,37,12,0.48,1.16,42.3,31.0,11.3,0.45,0.75,0,40,26,7,50,31,1.0,1.0,0,142.0,18.0,34.0,34.6,,Attacking Midfield,,,,,,,,,,27000000.0,
13,2643,4633,Dani Olmo_2020_RB Leipzig,-0.037343040664104134,44.440000000000005,2020,RB Leipzig,Bundesliga,Dani Olmo,ESP,"MF,FW",21,1998,12,9,747,8.3,3,1,4,3,0,0,1,0,1.8,1.8,1.2,2.9,15.0,46.0,57.0,0.36,0.12,0.48,0.36,0.48,0.21,0.14,0.35,0.21,0.35,https://fbref.com/en/players/ae44e8e2/Dani-Olmo,8.3,3,21,6,28.6,2.53,0.72,0.14,0.5,19.8,0.0,0,0,0.08,1.2,1.2,262.0,361.0,72.6,3517.0,1285.0,154.0,178.0,86.5,61.0,85.0,71.8,18.0,37.0,48.6,1.2,1.7,-0.2,9.0,35.0,13.0,2.0,46.0,361.0,340.0,17.0,4.0,4.0,2.0,17,2.0,10.0,8.0,1.0,0.0,262.0,4.0,17.0,27.0,3.25,22.0,2.0,0.0,2.0,1.0,0.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,20.0,14,5.0,10.0,5.0,1.0,13.0,7.7,12.0,7.0,1.0,6.0,4,24.0,6.0,0.0,469.0,8.0,46.0,232.0,195.0,24.0,469.0,15.0,6.0,40.0,9.0,60.0,280.0,1060.0,502.0,15.0,11.0,6.0,18.0,25.0,340.0,57.0,12,747,62,24.4,8.3,9,71.0,1,3,35.0,3,1.75,20,5,15,1.81,0.68,17.0,7.3,9.7,1.17,0.28,0,10,20,0,17,14,0.0,0.0,0,26.0,14.0,14.0,50.0,7,Attacking Midfield,5/7/1998,,Spain,RB Leipzig,1.79,right,1/25/2020,GNK Dinamo Zagreb,6/30/2027,45000000.0,https://www.transfermarkt.com/dani-olmo/profil/spieler/293385
14,2644,7403,Dani Olmo_2021_RB Leipzig,-1.5765553414003728,24.69,2021,RB Leipzig,Bundesliga,Dani Olmo,ESP,MF,22,1998,32,26,2194,24.4,5,9,14,4,1,1,1,0,6.6,5.8,5.1,10.9,50.0,175.0,174.0,0.21,0.37,0.57,0.16,0.53,0.27,0.21,0.48,0.24,0.45,https://fbref.com/en/players/ae44e8e2/Dani-Olmo,24.4,5,76,22,28.9,3.12,0.9,0.05,0.18,20.1,0.0,1,1,0.08,-1.6,-1.8,958.0,1256.0,76.3,13733.0,4251.0,550.0,641.0,85.8,269.0,352.0,76.4,73.0,114.0,64.0,5.1,6.0,3.9,41.0,106.0,46.0,3.0,175.0,1256.0,1225.0,23.0,9.0,5.0,9.0,24,7.0,6.0,4.0,0.0,0.0,958.0,8.0,37.0,112.0,4.6,88.0,0.0,8.0,12.0,3.0,1.0,19.0,0.78,14.0,0.0,1.0,2.0,1.0,1.0,23.0,14,6.0,13.0,4.0,4.0,23.0,17.4,19.0,15.0,0.0,15.0,13,36.0,21.0,0.0,1570.0,24.0,150.0,750.0,683.0,100.0,1569.0,65.0,31.0,47.7,34.0,52.3,928.0,4036.0,1945.0,50.0,57.0,20.0,69.0,37.0,1195.0,174.0,32,2194,69,71.7,24.4,26,78.0,8,6,27.0,0,2.0,46,20,26,1.07,0.86,46.2,19.3,26.9,1.1,0.26,0,20,38,2,24,14,1.0,0.0,0,146.0,25.0,25.0,50.0,7,Attacking Midfield,5/7/1998,,Spain,RB Leipzig,1.79,right,1/25/2020,GNK Dinamo Zagreb,6/30/2027,40000000.0,https://www.transfermarkt.com/dani-olmo/profil/spieler/293385
15,2645,10285,Dani Olmo_2022_RB Leipzig,-1.844704835686776,16.05,2022,RB Leipzig,Bundesliga,Dani Olmo,ESP,"MF,FW",23,1998,19,7,743,8.3,3,3,6,3,0,0,2,0,1.9,1.9,2.6,4.4,15.0,53.0,55.0,0.36,0.36,0.73,0.36,0.73,0.23,0.31,0.54,0.23,0.54,https://fbref.com/en/players/ae44e8e2/Dani-Olmo,8.3,3,22,12,54.5,2.66,1.45,0.14,0.25,19.2,0.0,0,0,0.09,1.1,1.1,273.0,353.0,77.3,3916.0,1298.0,148.0,169.0,87.6,90.0,111.0,81.1,16.0,34.0,47.1,2.6,3.4,0.4,12.0,31.0,16.0,2.0,53.0,353.0,344.0,8.0,2.0,6.0,1.0,9,0.0,3.0,1.0,2.0,0.0,273.0,1.0,12.0,32.0,3.87,22.0,1.0,3.0,1.0,5.0,0.0,6.0,0.73,5.0,0.0,0.0,0.0,1.0,0.0,14.0,6,5.0,7.0,2.0,5.0,18.0,27.8,13.0,5.0,1.0,4.0,4,18.0,1.0,0.0,478.0,4.0,62.0,234.0,186.0,32.0,478.0,45.0,24.0,53.3,21.0,46.7,288.0,1190.0,646.0,15.0,16.0,5.0,23.0,16.0,355.0,55.0,19,743,39,24.3,8.3,7,71.0,1,12,21.0,1,1.84,22,14,8,0.97,-0.08,14.0,11.0,3.0,0.36,-0.48,0,4,22,1,9,6,0.0,0.0,0,62.0,3.0,10.0,23.1,7,Attacking Midfield,5/7/1998,,Spain,RB Leipzig,1.79,right,1/25/2020,GNK Dinamo Zagreb,6/30/2027,40000000.0,https://www.transfermarkt.com/dani-olmo/profil/spieler/293385
16,2646,13148,Dani Olmo_2023_RB Leipzig,-1.7316741606938872,18.52,2023,RB Leipzig,Bundesliga,Dani Olmo,ESP,"MF,FW",24,1998,23,15,1282,14.2,2,5,7,2,0,0,2,0,2.9,2.9,4.5,7.4,34.0,68.0,86.0,0.14,0.35,0.49,0.14,0.49,0.21,0.32,0.52,0.21,0.52,https://fbref.com/en/players/ae44e8e2/Dani-Olmo,14.2,2,43,16,37.2,3.02,1.12,0.05,0.13,21.6,0.0,0,0,0.07,-0.9,-0.9,450.0,596.0,75.5,6561.0,1888.0,258.0,300.0,86.0,134.0,173.0,77.5,31.0,57.0,54.4,4.5,5.1,0.5,38.0,36.0,27.0,1.0,68.0,596.0,560.0,29.0,10.0,21.0,6.0,11,3.0,10.0,2.0,0.0,0.0,450.0,7.0,23.0,64.0,4.5,51.0,3.0,4.0,4.0,2.0,0.0,11.0,0.77,5.0,0.0,2.0,3.0,1.0,0.0,15.0,9,1.0,10.0,4.0,6.0,14.0,42.9,8.0,15.0,0.0,15.0,6,21.0,6.0,0.0,802.0,6.0,71.0,385.0,360.0,53.0,802.0,74.0,38.0,51.4,24.0,32.4,508.0,2620.0,1358.0,34.0,36.0,15.0,45.0,30.0,599.0,86.0,23,1282,56,41.9,14.2,15,74.0,4,8,21.0,0,2.0,32,16,16,1.12,0.77,28.6,11.6,17.0,1.19,0.77,0,17,40,1,11,9,0.0,0.0,0,84.0,8.0,17.0,32.0,7,Attacking Midfield,5/7/1998,,Spain,,1.79,right,1/25/2020,GNK Dinamo Zagreb,6/30/2027,40000000.0,https://www.transfermarkt.com/dani-olmo/profil/spieler/293385
17,2684,7849,Daniel Didavi_2021_Stuttgart,0.06549085988608395,46.910000000000004,2021,Stuttgart,Bundesliga,Daniel Didavi,GER,"MF,FW",30,1990,23,10,970,10.8,4,3,7,4,0,0,2,0,2.8,2.8,2.7,5.6,21.0,62.0,83.0,0.37,0.28,0.65,0.37,0.65,0.26,0.25,0.52,0.26,0.52,https://fbref.com/en/players/d3096421/Daniel-Didavi,10.8,4,23,7,30.4,2.13,0.65,0.17,0.57,18.6,4.0,0,0,0.12,1.2,1.2,296.0,412.0,71.8,4814.0,1620.0,143.0,168.0,85.1,109.0,143.0,76.2,28.0,62.0,45.2,2.7,2.7,0.3,26.0,48.0,19.0,2.0,62.0,412.0,374.0,36.0,12.0,1.0,3.0,35,9.0,14.0,3.0,10.0,0.0,296.0,2.0,17.0,40.0,3.72,31.0,4.0,1.0,2.0,2.0,0.0,5.0,0.46,3.0,1.0,0.0,1.0,0.0,0.0,16.0,6,2.0,9.0,5.0,7.0,12.0,58.3,5.0,10.0,0.0,10.0,3,19.0,8.0,0.0,510.0,7.0,30.0,259.0,224.0,26.0,510.0,14.0,5.0,35.7,9.0,64.3,293.0,1356.0,668.0,21.0,16.0,2.0,16.0,13.0,368.0,83.0,23,970,42,31.7,10.8,10,70.0,1,13,21.0,5,1.22,21,20,1,0.09,0.09,19.7,17.6,2.1,0.19,0.32,0,16,13,4,35,6,0.0,0.0,0,37.0,11.0,10.0,52.4,-,Attacking Midfield,2/21/1990,,Germany,Without Club,1.8,left,7/1/2018,VfL Wolfsburg,,1800000.0,https://www.transfermarkt.com/daniel-didavi/profil/spieler/57995
18,2984,2571,Davy Klaassen_2019_Werder Bremen,0.803467750697713,65.42999999999999,2019,Werder Bremen,Bundesliga,Davy Klaassen,NED,MF,25,1993,33,33,2816,31.3,5,4,9,5,0,0,5,0,3.0,3.0,3.6,6.7,28.0,138.0,112.0,0.16,0.13,0.29,0.16,0.29,0.1,0.12,0.21,0.1,0.21,https://fbref.com/en/players/15fd5593/Davy-Klaassen,31.3,5,32,9,28.1,1.02,0.29,0.16,0.56,20.0,0.0,0,0,0.1,2.0,2.0,916.0,1251.0,73.2,14223.0,4711.0,506.0,625.0,81.0,310.0,404.0,76.7,62.0,121.0,51.2,3.6,3.7,0.4,39.0,97.0,31.0,7.0,138.0,1251.0,1205.0,44.0,8.0,1.0,14.0,39,22.0,14.0,8.0,6.0,0.0,916.0,2.0,36.0,92.0,2.94,76.0,1.0,5.0,4.0,4.0,2.0,10.0,0.32,6.0,0.0,2.0,0.0,1.0,1.0,64.0,47,24.0,33.0,7.0,14.0,49.0,28.6,35.0,44.0,9.0,35.0,47,111.0,47.0,0.0,1588.0,61.0,294.0,837.0,474.0,37.0,1588.0,27.0,17.0,63.0,10.0,37.0,731.0,3142.0,1336.0,28.0,33.0,4.0,43.0,18.0,966.0,112.0,33,2816,85,92.0,31.3,33,85.0,26,0,,0,1.52,55,45,10,0.32,0.69,44.8,51.0,-6.3,-0.2,-0.17,0,47,24,1,39,47,1.0,0.0,0,151.0,32.0,66.0,32.7,-,Attacking Midfield,2/21/1993,,Netherlands,Ajax Amsterdam,1.79,right,7/27/2018,Everton FC,6/30/2024,12000000.0,https://www.transfermarkt.com/davy-klaassen/profil/spieler/182932
19,2985,5296,Davy Klaassen_2020_Werder Bremen,0.8157019779662945,66.67,2020,Werder Bremen,Bundesliga,Davy Klaassen,NED,MF,26,1993,33,33,2936,32.6,7,5,12,6,1,3,7,0,7.2,4.9,3.0,7.8,27.0,139.0,92.0,0.21,0.15,0.37,0.18,0.34,0.22,0.09,0.31,0.15,0.24,https://fbref.com/en/players/15fd5593/Davy-Klaassen,32.6,7,42,14,33.3,1.29,0.43,0.14,0.43,20.0,0.0,1,3,0.12,-0.2,1.1,973.0,1282.0,75.9,14903.0,4644.0,522.0,612.0,85.3,342.0,443.0,77.2,65.0,109.0,59.6,3.0,3.3,2.0,40.0,100.0,26.0,2.0,139.0,1282.0,1231.0,47.0,19.0,3.0,11.0,18,25.0,1.0,0.0,1.0,0.0,973.0,4.0,33.0,92.0,2.82,72.0,3.0,2.0,5.0,5.0,5.0,12.0,0.37,6.0,0.0,1.0,1.0,2.0,2.0,55.0,43,19.0,23.0,13.0,19.0,57.0,33.3,38.0,46.0,18.0,28.0,38,93.0,45.0,2.0,1612.0,56.0,338.0,906.0,390.0,50.0,1609.0,16.0,11.0,68.8,5.0,31.3,900.0,2991.0,1274.0,27.0,33.0,5.0,48.0,16.0,915.0,92.0,33,2936,89,95.9,32.6,33,89.0,28,0,,0,0.94,40,65,-25,-0.77,0.69,37.5,52.5,-15.1,-0.46,0.21,0,28,35,2,18,43,2.0,0.0,1,188.0,30.0,32.0,48.4,-,Attacking Midfield,2/21/1993,,Netherlands,Ajax Amsterdam,1.79,right,7/27/2018,Everton FC,6/30/2024,17000000.0,https://www.transfermarkt.com/davy-klaassen/profil/spieler/182932
20,3345,10292,Dominik Szoboszlai_2022_RB Leipzig,-1.6457246661377982,20.990000000000002,2022,RB Leipzig,Bundesliga,Dominik Szoboszlai,HUN,"MF,FW",20,2000,31,15,1543,17.1,6,8,14,6,0,1,2,0,4.8,4.0,5.4,9.4,44.0,85.0,130.0,0.35,0.47,0.82,0.35,0.82,0.28,0.32,0.6,0.23,0.55,https://fbref.com/en/players/934e1968/Dominik-Szoboszlai,17.1,6,40,15,37.5,2.33,0.87,0.15,0.4,22.8,7.0,0,1,0.1,1.2,2.0,742.0,965.0,76.9,11212.0,3186.0,416.0,477.0,87.2,205.0,265.0,77.4,73.0,122.0,59.8,5.4,6.0,2.6,39.0,50.0,39.0,9.0,85.0,965.0,849.0,112.0,38.0,4.0,5.0,91,16.0,56.0,23.0,24.0,0.0,742.0,4.0,12.0,79.0,4.61,47.0,25.0,3.0,2.0,2.0,0.0,13.0,0.76,7.0,5.0,1.0,0.0,0.0,0.0,17.0,12,5.0,9.0,3.0,8.0,27.0,29.6,19.0,30.0,3.0,27.0,10,27.0,15.0,0.0,1185.0,22.0,115.0,560.0,520.0,57.0,1184.0,40.0,18.0,45.0,22.0,55.0,618.0,3190.0,1399.0,44.0,37.0,16.0,42.0,27.0,831.0,130.0,31,1543,50,50.4,17.1,15,79.0,5,16,23.0,3,1.58,33,24,9,0.52,-1.02,31.6,22.8,8.8,0.51,-0.41,0,15,23,6,91,12,0.0,0.0,0,101.0,17.0,19.0,47.2,-,Attacking Midfield,10/25/2000,,Hungary,Liverpool FC,1.87,right,1/1/2021,Red Bull Salzburg,6/30/2028,50000000.0,https://www.transfermarkt.com/dominik-szoboszlai/profil/spieler/451276
21,3346,13155,Dominik Szoboszlai_2023_RB Leipzig,-2.0167733111403683,11.110000000000001,2023,RB Leipzig,Bundesliga,Dominik Szoboszlai,HUN,"MF,FW",21,2000,31,28,2444,27.2,6,8,14,5,1,1,5,2,5.5,4.7,8.1,12.9,75.0,151.0,157.0,0.22,0.29,0.52,0.18,0.48,0.2,0.3,0.5,0.17,0.47,https://fbref.com/en/players/934e1968/Dominik-Szoboszlai,27.2,6,58,28,48.3,2.14,1.03,0.09,0.18,23.2,9.0,1,1,0.08,0.5,0.3,1262.0,1580.0,79.9,21421.0,5686.0,665.0,757.0,87.8,405.0,491.0,82.5,145.0,210.0,69.0,8.1,8.6,-0.1,70.0,107.0,46.0,9.0,151.0,1580.0,1373.0,200.0,66.0,16.0,24.0,117,56.0,68.0,19.0,30.0,2.0,1262.0,7.0,46.0,150.0,5.52,94.0,31.0,8.0,5.0,10.0,2.0,17.0,0.63,11.0,3.0,0.0,1.0,2.0,0.0,45.0,28,12.0,20.0,13.0,17.0,42.0,40.5,25.0,43.0,2.0,41.0,17,62.0,27.0,0.0,1908.0,28.0,235.0,952.0,750.0,56.0,1907.0,105.0,53.0,50.5,41.0,39.0,1134.0,6004.0,2911.0,75.0,68.0,12.0,57.0,33.0,1294.0,157.0,31,2444,79,79.9,27.2,28,84.0,17,3,33.0,0,1.94,51,32,19,0.7,0.12,52.5,31.5,21.0,0.77,0.12,1,25,39,2,117,28,0.0,1.0,0,151.0,7.0,18.0,28.0,,Attacking Midfield,,,,,,,,,,50000000.0,
22,3619,1907,Emil Forsberg_2019_RB Leipzig,-2.7749964020064897,2.4699999999999998,2019,RB Leipzig,Bundesliga,Emil Forsberg,SWE,"MF,FW",26,1991,20,14,1249,13.9,4,7,11,1,3,3,0,0,4.8,2.5,4.5,7.0,40.0,84.0,95.0,0.29,0.5,0.79,0.07,0.58,0.35,0.33,0.67,0.18,0.5,https://fbref.com/en/players/9a2e0ccc/Emil-Forsberg,13.9,4,27,11,40.7,1.95,0.79,0.04,0.09,22.9,3.0,3,3,0.09,-0.8,-1.5,406.0,536.0,75.7,6134.0,2066.0,214.0,246.0,87.0,136.0,171.0,79.5,30.0,61.0,49.2,4.5,3.4,2.5,39.0,52.0,30.0,1.0,84.0,536.0,466.0,64.0,16.0,4.0,0.0,49,3.0,34.0,15.0,17.0,0.0,406.0,6.0,13.0,70.0,5.04,50.0,10.0,3.0,4.0,3.0,0.0,15.0,1.08,10.0,1.0,1.0,2.0,1.0,0.0,12.0,7,0.0,12.0,0.0,5.0,16.0,31.3,11.0,16.0,1.0,15.0,3,15.0,6.0,0.0,680.0,8.0,45.0,326.0,321.0,39.0,677.0,41.0,22.0,53.7,19.0,46.3,388.0,2421.0,1159.0,40.0,40.0,11.0,30.0,22.0,501.0,95.0,20,1249,62,40.8,13.9,14,81.0,3,6,20.0,2,2.1,35,16,19,1.37,0.62,31.9,16.5,15.4,1.11,0.62,0,7,24,3,49,7,0.0,0.0,0,67.0,8.0,10.0,44.4,10,Attacking Midfield,10/23/1991,,Sweden,RB Leipzig,1.77,right,1/7/2015,MalmÃƒÂ¶ FF,6/30/2025,22500000.0,https://www.transfermarkt.com/emil-forsberg/profil/spieler/111078
23,3620,4619,Emil Forsberg_2020_RB Leipzig,-0.9064003655390557,33.33,2020,RB Leipzig,Bundesliga,Emil Forsberg,SWE,MF,27,1991,22,14,1141,12.7,5,2,7,3,2,2,1,0,3.6,2.0,2.9,4.9,44.0,74.0,69.0,0.39,0.16,0.55,0.24,0.39,0.28,0.23,0.51,0.16,0.39,https://fbref.com/en/players/9a2e0ccc/Emil-Forsberg,12.7,5,24,8,33.3,1.89,0.63,0.13,0.38,21.4,3.0,2,2,0.08,1.4,1.0,414.0,531.0,78.0,6028.0,1909.0,231.0,261.0,88.5,122.0,142.0,85.9,28.0,57.0,49.1,2.9,1.6,-0.9,27.0,50.0,10.0,0.0,74.0,531.0,499.0,27.0,3.0,12.0,2.0,24,2.0,19.0,8.0,8.0,0.0,414.0,5.0,15.0,53.0,4.19,37.0,7.0,1.0,1.0,5.0,2.0,4.0,0.32,3.0,0.0,0.0,0.0,1.0,0.0,16.0,10,5.0,8.0,3.0,6.0,26.0,23.1,20.0,15.0,0.0,15.0,5,21.0,3.0,0.0,653.0,7.0,45.0,364.0,255.0,32.0,651.0,30.0,22.0,73.3,8.0,26.7,421.0,2649.0,1392.0,44.0,27.0,15.0,23.0,13.0,500.0,69.0,22,1141,52,37.3,12.7,14,71.0,4,8,19.0,8,1.73,19,20,-1,-0.08,-2.19,21.4,18.7,2.8,0.22,-1.18,0,12,19,2,24,10,0.0,0.0,0,63.0,9.0,16.0,36.0,10,Attacking Midfield,10/23/1991,,Sweden,RB Leipzig,1.77,right,1/7/2015,MalmÃƒÂ¶ FF,6/30/2025,20000000.0,https://www.transfermarkt.com/emil-forsberg/profil/spieler/111078
24,3621,7389,Emil Forsberg_2021_RB Leipzig,-1.2195949113877582,27.16,2021,RB Leipzig,Bundesliga,Emil Forsberg,SWE,"FW,MF",28,1991,29,20,1539,17.1,7,4,11,5,2,3,0,0,6.1,3.7,4.8,8.5,36.0,71.0,112.0,0.41,0.23,0.64,0.29,0.53,0.36,0.28,0.64,0.22,0.5,https://fbref.com/en/players/9a2e0ccc/Emil-Forsberg,17.1,7,32,14,43.8,1.87,0.82,0.16,0.36,17.9,2.0,2,3,0.12,0.9,1.3,468.0,616.0,76.0,6514.0,1542.0,258.0,299.0,86.3,130.0,161.0,80.7,29.0,63.0,46.0,4.8,4.4,-0.8,36.0,33.0,24.0,1.0,71.0,616.0,548.0,64.0,12.0,3.0,1.0,41,4.0,31.0,9.0,18.0,0.0,468.0,4.0,21.0,80.0,4.68,55.0,9.0,8.0,4.0,4.0,0.0,10.0,0.59,7.0,1.0,1.0,0.0,1.0,0.0,11.0,6,1.0,6.0,4.0,5.0,27.0,18.5,22.0,10.0,1.0,9.0,11,22.0,4.0,0.0,777.0,2.0,30.0,365.0,387.0,64.0,774.0,33.0,19.0,57.6,14.0,42.4,437.0,2060.0,897.0,36.0,31.0,15.0,38.0,22.0,595.0,112.0,29,1539,53,50.3,17.1,20,64.0,0,9,29.0,1,1.72,29,20,9,0.53,-0.6,31.2,15.3,15.9,0.93,-0.2,0,15,25,7,41,6,2.0,0.0,0,48.0,8.0,22.0,26.7,10,Attacking Midfield,10/23/1991,,Sweden,RB Leipzig,1.77,right,1/7/2015,MalmÃƒÂ¶ FF,6/30/2025,11000000.0,https://www.transfermarkt.com/emil-forsberg/profil/spieler/111078
