,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
19,2073,2892,Carlos Gruezo_2020_Augsburg,-2.375290360237337,6.15,2020,Augsburg,Bundesliga,Carlos Gruezo,ECU,MF,24,1995,11,10,886,9.8,0,1,1,0,0,0,3,0,0.2,0.2,0.2,0.3,5.0,34.0,7.0,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.03,0.02,0.03,https://fbref.com/en/players/f2dd9a21/Carlos-Gruezo,9.8,0,6,0,0.0,0.61,0.0,0.0,,25.6,0.0,0,0,0.03,-0.2,-0.2,257.0,313.0,82.1,5058.0,1725.0,94.0,105.0,89.5,109.0,122.0,89.3,43.0,63.0,68.3,0.2,0.2,0.8,3.0,23.0,1.0,0.0,34.0,313.0,304.0,8.0,7.0,0.0,9.0,1,1.0,0.0,0.0,0.0,0.0,257.0,1.0,8.0,11.0,1.12,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,28.0,12,12.0,15.0,1.0,5.0,24.0,20.8,19.0,5.0,0.0,5.0,6,34.0,5.0,0.0,377.0,15.0,129.0,209.0,40.0,1.0,377.0,7.0,3.0,42.9,4.0,57.1,199.0,843.0,337.0,5.0,3.0,1.0,3.0,2.0,210.0,7.0,11,886,81,29.0,9.8,10,86.0,7,1,24.0,8,0.91,11,17,-6,-0.61,-0.11,10.0,17.0,-7.0,-0.71,-0.44,0,14,7,0,1,12,0.0,0.0,0,58.0,7.0,7.0,50.0,-,Defensive Midfield,4/19/1995,,Ecuador,San Jose Earthquakes,1.72,right,7/2/2019,FC Dallas,12/31/2025,5000000.0,https://www.transfermarkt.com/carlos-gruezo/profil/spieler/189475
20,2074,5620,Carlos Gruezo_2021_Augsburg,-1.410512903058056,17.69,2021,Augsburg,Bundesliga,Carlos Gruezo,ECU,MF,25,1995,28,23,2084,23.2,0,0,0,0,0,0,4,0,0.4,0.4,0.5,0.9,5.0,79.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,https://fbref.com/en/players/f2dd9a21/Carlos-Gruezo,23.2,0,16,0,0.0,0.69,0.0,0.0,,28.7,0.0,0,0,0.02,-0.4,-0.4,629.0,791.0,79.5,12285.0,3446.0,233.0,270.0,86.3,291.0,335.0,86.9,94.0,147.0,63.9,0.5,0.5,-0.5,8.0,57.0,6.0,1.0,79.0,791.0,783.0,8.0,7.0,1.0,12.0,2,1.0,0.0,0.0,0.0,0.0,629.0,0.0,16.0,26.0,1.12,20.0,0.0,4.0,0.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,57.0,32,20.0,32.0,5.0,20.0,52.0,38.5,32.0,32.0,5.0,27.0,35,92.0,29.0,1.0,1020.0,51.0,308.0,618.0,104.0,1.0,1020.0,12.0,12.0,100.0,0.0,0.0,503.0,1991.0,739.0,5.0,11.0,0.0,29.0,10.0,531.0,8.0,28,2084,74,68.1,23.2,23,84.0,11,5,29.0,3,1.0,24,41,-17,-0.73,-0.64,24.4,38.8,-14.4,-0.62,-0.1,0,35,12,0,2,32,0.0,0.0,0,154.0,6.0,24.0,20.0,-,Defensive Midfield,4/19/1995,,Ecuador,San Jose Earthquakes,1.72,right,7/2/2019,FC Dallas,12/31/2025,3200000.0,https://www.transfermarkt.com/carlos-gruezo/profil/spieler/189475
21,2075,8451,Carlos Gruezo_2022_Augsburg,-1.3059193612366229,18.459999999999997,2022,Augsburg,Bundesliga,Carlos Gruezo,ECU,MF,26,1995,17,9,970,10.8,0,0,0,0,0,0,7,0,0.4,0.4,0.1,0.5,3.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,https://fbref.com/en/players/f2dd9a21/Carlos-Gruezo,10.8,0,10,0,0.0,0.93,0.0,0.0,,24.8,0.0,0,0,0.04,-0.4,-0.4,244.0,319.0,76.5,4734.0,1686.0,83.0,101.0,82.2,116.0,137.0,84.7,39.0,58.0,67.2,0.1,0.2,-0.1,4.0,13.0,4.0,1.0,34.0,319.0,315.0,3.0,1.0,1.0,4.0,4,2.0,0.0,0.0,0.0,0.0,244.0,1.0,8.0,16.0,1.48,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,22.0,11,10.0,10.0,2.0,8.0,21.0,38.1,13.0,11.0,2.0,9.0,9,31.0,15.0,0.0,415.0,24.0,119.0,241.0,60.0,4.0,415.0,3.0,3.0,100.0,0.0,0.0,208.0,897.0,340.0,3.0,4.0,1.0,11.0,8.0,219.0,6.0,17,970,57,31.7,10.8,9,74.0,2,8,38.0,6,1.35,16,17,-1,-0.09,0.6,11.5,17.3,-5.8,-0.54,0.13,0,28,4,0,4,11,0.0,0.0,0,70.0,10.0,14.0,41.7,-,Defensive Midfield,4/19/1995,,Ecuador,San Jose Earthquakes,1.72,right,7/2/2019,FC Dallas,12/31/2025,3000000.0,https://www.transfermarkt.com/carlos-gruezo/profil/spieler/189475
22,2076,11376,Carlos Gruezo_2023_Augsburg,-0.03866056785700011,51.54,2023,Augsburg,Bundesliga,Carlos Gruezo,ECU,MF,27,1995,13,12,961,10.7,0,0,0,0,0,0,5,0,0.0,0.0,0.3,0.3,2.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,https://fbref.com/en/players/f2dd9a21/Carlos-Gruezo,10.7,0,2,0,0.0,0.19,0.0,0.0,,32.1,0.0,0,0,0.02,0.0,0.0,199.0,276.0,72.1,4090.0,1319.0,63.0,80.0,78.8,88.0,110.0,80.0,40.0,70.0,57.1,0.3,0.4,-0.3,6.0,25.0,6.0,0.0,29.0,276.0,270.0,5.0,5.0,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,199.0,1.0,3.0,12.0,1.12,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.37,4.0,0.0,0.0,0.0,0.0,0.0,21.0,12,12.0,9.0,0.0,9.0,16.0,56.3,7.0,13.0,4.0,9.0,10,31.0,15.0,0.0,360.0,27.0,132.0,196.0,37.0,1.0,360.0,7.0,5.0,71.4,2.0,28.6,154.0,808.0,319.0,2.0,6.0,0.0,7.0,3.0,144.0,5.0,13,961,74,31.4,10.7,12,79.0,7,1,11.0,1,1.08,15,17,-2,-0.19,0.63,11.7,20.0,-8.3,-0.77,-0.1,0,12,9,0,2,12,0.0,1.0,0,71.0,9.0,13.0,40.9,,Defensive Midfield,,,,,,,,,,3000000.0,
23,2303,5292,Christian Gross_2020_Werder Bremen,1.173401398027238,77.69,2020,Werder Bremen,Bundesliga,Christian GroÃƒÅ¸,GER,"DF,MF",30,1989,14,10,872,9.7,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,13.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,https://fbref.com/en/players/14a7af33/Christian-Gross,9.7,0,3,0,0.0,0.31,0.0,0.0,,15.6,0.0,0,0,0.06,-0.2,-0.2,413.0,483.0,85.5,7541.0,2400.0,157.0,168.0,93.5,220.0,253.0,87.0,31.0,46.0,67.4,0.1,0.2,-0.1,2.0,27.0,1.0,1.0,28.0,483.0,466.0,13.0,10.0,0.0,1.0,3,3.0,0.0,0.0,0.0,0.0,413.0,4.0,3.0,8.0,0.83,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17,16.0,5.0,2.0,9.0,16.0,56.3,7.0,13.0,7.0,6.0,14,37.0,50.0,1.0,607.0,73.0,290.0,288.0,34.0,5.0,607.0,15.0,10.0,66.7,5.0,33.3,400.0,2997.0,1811.0,13.0,12.0,0.0,8.0,5.0,393.0,1.0,14,872,62,28.5,9.7,10,86.0,9,4,4.0,16,1.43,14,22,-8,-0.83,-0.04,11.1,21.1,-10.1,-1.04,-0.8,0,15,8,0,3,17,0.0,1.0,0,51.0,7.0,13.0,35.0,36,Defensive Midfield,2/8/1989,,Germany,SV Werder Bremen,1.82,both,8/1/2020,SV Werder Bremen II,6/30/2024,,https://www.transfermarkt.com/christian-gross/profil/spieler/58396
24,2304,8088,Christian Gross_2021_Werder Bremen,-0.5238107399072189,36.919999999999995,2021,Werder Bremen,Bundesliga,Christian GroÃƒÅ¸,GER,"MF,DF",31,1989,23,17,1468,16.3,0,1,1,0,0,0,8,1,0.3,0.3,0.6,1.0,14.0,55.0,9.0,0.0,0.06,0.06,0.0,0.06,0.02,0.04,0.06,0.02,0.06,https://fbref.com/en/players/14a7af33/Christian-Gross,16.3,0,7,1,14.3,0.43,0.06,0.0,0.0,20.1,0.0,0,0,0.05,-0.3,-0.3,739.0,870.0,84.9,12755.0,3903.0,335.0,367.0,91.3,339.0,389.0,87.1,57.0,88.0,64.8,0.6,0.3,0.4,6.0,45.0,2.0,0.0,55.0,870.0,843.0,24.0,21.0,0.0,2.0,2,3.0,0.0,0.0,0.0,0.0,739.0,3.0,7.0,17.0,1.04,15.0,0.0,1.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,44.0,28,17.0,25.0,2.0,15.0,37.0,40.5,22.0,12.0,2.0,10.0,24,68.0,37.0,0.0,1030.0,78.0,436.0,555.0,51.0,6.0,1030.0,12.0,10.0,83.3,2.0,16.7,615.0,3161.0,1615.0,14.0,9.0,1.0,11.0,7.0,635.0,9.0,23,1468,64,48.0,16.3,17,84.0,9,6,6.0,3,0.96,13,31,-18,-1.1,-0.93,14.0,26.3,-12.3,-0.75,-0.3,1,25,16,0,2,28,0.0,0.0,0,121.0,16.0,15.0,51.6,,Defensive Midfield,,,,,,,,,,,
25,2305,13919,Christian Gross_2023_Werder Bremen,-0.17264335796309901,46.92,2023,Werder Bremen,Bundesliga,Christian GroÃƒÅ¸,GER,MF,33,1989,26,23,1886,21.0,1,1,2,1,0,0,4,0,0.2,0.2,0.5,0.6,22.0,67.0,17.0,0.05,0.05,0.1,0.05,0.1,0.01,0.02,0.03,0.01,0.03,https://fbref.com/en/players/14a7af33/Christian-Gross,21.0,1,5,1,20.0,0.24,0.05,0.2,1.0,26.0,0.0,0,0,0.03,0.8,0.8,695.0,860.0,80.8,10815.0,3306.0,367.0,426.0,86.2,262.0,317.0,82.6,41.0,59.0,69.5,0.5,0.7,0.5,5.0,63.0,10.0,3.0,67.0,860.0,824.0,34.0,24.0,1.0,5.0,6,1.0,0.0,0.0,0.0,0.0,695.0,2.0,19.0,23.0,1.1,20.0,0.0,1.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,56.0,25,20.0,34.0,2.0,29.0,60.0,48.3,31.0,20.0,5.0,15.0,23,79.0,38.0,1.0,1067.0,59.0,290.0,672.0,114.0,7.0,1067.0,23.0,15.0,65.2,8.0,34.8,462.0,2134.0,1038.0,22.0,16.0,2.0,18.0,8.0,520.0,17.0,26,1886,73,61.6,21.0,23,78.0,4,3,32.0,2,1.31,32,42,-10,-0.48,-0.25,26.6,29.7,-3.1,-0.15,0.52,0,53,14,1,6,25,0.0,0.0,0,155.0,26.0,30.0,46.4,36,Defensive Midfield,2/8/1989,,Germany,,1.82,both,8/1/2020,SV Werder Bremen II,6/30/2024,,https://www.transfermarkt.com/christian-gross/profil/spieler/58396
26,2660,188,Daniel Baier_2019_Augsburg,-1.8003448901871677,12.31,2019,Augsburg,Bundesliga,Daniel Baier,GER,MF,34,1984,33,33,2815,31.3,0,1,1,0,0,0,7,0,0.9,0.9,1.2,2.1,50.0,187.0,34.0,0.0,0.03,0.03,0.0,0.03,0.03,0.04,0.07,0.03,0.07,https://fbref.com/en/players/f261abcb/Daniel-Baier,31.3,0,26,10,38.5,0.83,0.32,0.0,0.0,27.2,0.0,0,0,0.03,-0.9,-0.9,1229.0,1626.0,75.6,22363.0,7481.0,510.0,610.0,83.6,515.0,634.0,81.2,159.0,275.0,57.8,1.2,1.2,-0.2,22.0,131.0,12.0,1.0,187.0,1626.0,1536.0,83.0,56.0,3.0,9.0,20,25.0,0.0,0.0,0.0,0.0,1229.0,7.0,31.0,66.0,2.11,55.0,2.0,0.0,2.0,5.0,2.0,5.0,0.16,4.0,0.0,0.0,0.0,1.0,0.0,62.0,39,21.0,37.0,4.0,24.0,66.0,36.4,42.0,27.0,8.0,19.0,60,122.0,48.0,2.0,1942.0,59.0,498.0,1221.0,253.0,8.0,1942.0,26.0,16.0,61.5,10.0,38.5,970.0,5085.0,2557.0,50.0,38.0,2.0,32.0,26.0,1069.0,34.0,33,2815,85,92.0,31.3,33,85.0,24,0,,0,0.97,46,59,-13,-0.42,2.16,41.3,56.3,-15.0,-0.48,-0.19,0,51,50,0,20,39,0.0,0.0,0,251.0,28.0,43.0,39.4,-,Defensive Midfield,5/18/1984,,Germany,,1.76,right,1/31/2010,VfL Wolfsburg,,,https://www.transfermarkt.com/daniel-baier/profil/spieler/4018
27,2661,2884,Daniel Baier_2020_Augsburg,-2.1067541816493294,7.6899999999999995,2020,Augsburg,Bundesliga,Daniel Baier,GER,MF,35,1984,23,22,1941,21.6,1,0,1,1,0,0,6,0,0.5,0.5,0.9,1.4,7.0,77.0,12.0,0.05,0.0,0.05,0.05,0.05,0.02,0.04,0.07,0.02,0.07,https://fbref.com/en/players/f261abcb/Daniel-Baier,21.6,1,16,2,12.5,0.74,0.09,0.06,0.5,27.2,0.0,0,0,0.03,0.5,0.5,667.0,897.0,74.4,11871.0,4099.0,299.0,371.0,80.6,263.0,329.0,79.9,82.0,134.0,61.2,0.9,0.5,-0.9,10.0,56.0,6.0,0.0,77.0,897.0,859.0,32.0,27.0,1.0,6.0,5,5.0,0.0,0.0,0.0,0.0,667.0,6.0,19.0,35.0,1.62,31.0,0.0,0.0,1.0,2.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,33.0,17,14.0,14.0,5.0,15.0,43.0,34.9,28.0,19.0,7.0,12.0,58,91.0,27.0,0.0,1093.0,44.0,310.0,661.0,142.0,2.0,1093.0,14.0,10.0,71.4,4.0,28.6,554.0,2461.0,1090.0,7.0,15.0,1.0,18.0,9.0,543.0,12.0,23,1941,84,63.4,21.6,22,87.0,16,1,29.0,4,1.0,30,42,-12,-0.56,-0.07,28.8,35.4,-6.6,-0.31,0.25,0,31,38,0,5,17,0.0,0.0,0,180.0,31.0,26.0,54.4,,Defensive Midfield,,,,,,,,,,,
28,3074,9803,Denis Zakaria_2022_M'Gladbach,-0.45129007592565556,38.46,2022,M'Gladbach,Bundesliga,Denis Zakaria,SUI,"MF,DF",24,1996,16,15,1395,15.5,2,1,3,2,0,0,4,0,0.9,0.9,0.8,1.7,31.0,88.0,20.0,0.13,0.06,0.19,0.13,0.19,0.06,0.05,0.11,0.06,0.11,https://fbref.com/en/players/384d58d9/Denis-Zakaria,15.5,2,18,4,22.2,1.16,0.26,0.11,0.5,24.8,0.0,0,0,0.05,1.1,1.1,732.0,819.0,89.4,11846.0,4167.0,353.0,380.0,92.9,319.0,353.0,90.4,43.0,53.0,81.1,0.8,0.5,0.2,10.0,71.0,7.0,0.0,88.0,819.0,792.0,25.0,20.0,0.0,2.0,5,3.0,0.0,0.0,0.0,0.0,732.0,2.0,10.0,28.0,1.81,22.0,0.0,0.0,3.0,2.0,1.0,4.0,0.26,2.0,0.0,0.0,2.0,0.0,0.0,23.0,14,9.0,10.0,4.0,12.0,35.0,34.3,23.0,25.0,5.0,20.0,19,42.0,22.0,1.0,991.0,58.0,320.0,565.0,120.0,14.0,991.0,42.0,29.0,69.0,13.0,31.0,603.0,3366.0,1900.0,31.0,24.0,5.0,17.0,11.0,645.0,20.0,16,1395,87,45.6,15.5,15,90.0,15,1,45.0,0,1.13,22,27,-5,-0.32,-0.21,25.7,21.6,4.2,0.27,0.43,0,19,11,1,5,14,0.0,1.0,0,134.0,14.0,13.0,51.9,,Defensive Midfield,,,,,,,,,,18000000.0,
29,3126,3727,Diadie Samassekou_2020_Hoffenheim,-1.219290504358416,22.31,2020,Hoffenheim,Bundesliga,Diadie SamassÃƒÂ©kou,MLI,MF,23,1996,21,16,1310,14.6,0,1,1,0,0,0,4,0,0.2,0.2,0.9,1.1,6.0,50.0,23.0,0.0,0.07,0.07,0.0,0.07,0.02,0.06,0.08,0.02,0.08,https://fbref.com/en/players/08593525/Diadie-Samassekou,14.6,0,6,1,16.7,0.41,0.07,0.0,0.0,26.3,0.0,0,0,0.04,-0.2,-0.2,476.0,587.0,81.1,7448.0,1905.0,213.0,252.0,84.5,203.0,229.0,88.6,29.0,50.0,58.0,0.9,0.6,0.1,8.0,36.0,6.0,0.0,50.0,587.0,578.0,6.0,4.0,2.0,5.0,2,2.0,0.0,0.0,0.0,0.0,476.0,3.0,11.0,16.0,1.1,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,37.0,18,14.0,17.0,6.0,12.0,34.0,35.3,22.0,25.0,8.0,17.0,40,77.0,27.0,1.0,763.0,48.0,212.0,441.0,118.0,8.0,763.0,23.0,16.0,69.6,7.0,30.4,399.0,1615.0,723.0,6.0,13.0,1.0,15.0,7.0,430.0,23.0,21,1310,62,42.8,14.6,16,77.0,10,5,16.0,5,1.52,23,25,-2,-0.14,-0.24,25.4,31.2,-5.8,-0.4,-0.52,0,18,12,0,2,18,0.0,0.0,0,88.0,18.0,26.0,40.9,18,Defensive Midfield,1/11/1996,,Mali,TSG 1899 Hoffenheim,1.77,right,8/15/2019,Red Bull Salzburg,6/30/2025,14000000.0,https://www.transfermarkt.com/diadie-samassekou/profil/spieler/315604
30,3127,6508,Diadie Samassekou_2021_Hoffenheim,-0.966213706086397,24.62,2021,Hoffenheim,Bundesliga,Diadie SamassÃƒÂ©kou,MLI,MF,24,1996,31,31,2563,28.5,0,2,2,0,0,0,3,0,0.6,0.6,1.8,2.3,11.0,112.0,32.0,0.0,0.07,0.07,0.0,0.07,0.02,0.06,0.08,0.02,0.08,https://fbref.com/en/players/08593525/Diadie-Samassekou,28.5,0,16,0,0.0,0.56,0.0,0.0,,25.6,0.0,0,0,0.04,-0.6,-0.6,1132.0,1376.0,82.3,19458.0,4461.0,506.0,577.0,87.7,486.0,573.0,84.8,101.0,138.0,73.2,1.8,1.4,0.2,10.0,106.0,6.0,1.0,112.0,1376.0,1348.0,26.0,25.0,2.0,14.0,7,1.0,0.0,0.0,0.0,0.0,1132.0,2.0,26.0,47.0,1.65,39.0,2.0,1.0,2.0,1.0,2.0,7.0,0.25,5.0,0.0,0.0,1.0,1.0,0.0,71.0,41,22.0,42.0,7.0,33.0,90.0,36.7,57.0,41.0,12.0,29.0,78,149.0,50.0,0.0,1720.0,65.0,415.0,1048.0,273.0,7.0,1720.0,30.0,21.0,70.0,9.0,30.0,853.0,3525.0,1315.0,11.0,21.0,2.0,41.0,21.0,990.0,32.0,31,2563,83,83.8,28.5,31,83.0,18,0,,1,1.26,45,47,-2,-0.07,-0.07,43.1,41.8,1.3,0.04,0.49,0,42,45,0,7,41,0.0,0.0,0,202.0,46.0,57.0,44.7,18,Defensive Midfield,1/11/1996,,Mali,TSG 1899 Hoffenheim,1.77,right,8/15/2019,Red Bull Salzburg,6/30/2025,16000000.0,https://www.transfermarkt.com/diadie-samassekou/profil/spieler/315604
31,3128,9404,Diadie Samassekou_2022_Hoffenheim,0.12842653341302307,55.379999999999995,2022,Hoffenheim,Bundesliga,Diadie SamassÃƒÂ©kou,MLI,MF,25,1996,24,21,1655,18.4,2,0,2,2,0,0,7,0,1.1,1.1,1.0,2.2,8.0,62.0,23.0,0.11,0.0,0.11,0.11,0.11,0.06,0.06,0.12,0.06,0.12,https://fbref.com/en/players/08593525/Diadie-Samassekou,18.4,2,15,4,26.7,0.82,0.22,0.13,0.5,17.4,0.0,0,0,0.08,0.9,0.9,572.0,720.0,79.4,9369.0,2494.0,261.0,307.0,85.0,237.0,283.0,83.7,45.0,66.0,68.2,1.0,1.1,-1.0,9.0,40.0,5.0,0.0,62.0,720.0,706.0,12.0,9.0,1.0,3.0,7,1.0,0.0,0.0,0.0,0.0,572.0,2.0,20.0,29.0,1.58,23.0,0.0,1.0,5.0,0.0,0.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,0.0,41.0,26,14.0,21.0,6.0,21.0,44.0,47.7,23.0,27.0,11.0,16.0,28,69.0,26.0,0.0,934.0,58.0,274.0,508.0,156.0,21.0,934.0,18.0,8.0,44.4,10.0,55.6,485.0,1804.0,642.0,8.0,11.0,2.0,17.0,5.0,534.0,23.0,24,1655,69,54.1,18.4,21,76.0,5,3,18.0,6,1.63,30,30,0,0.0,0.13,31.9,27.7,4.3,0.23,0.27,0,30,25,0,7,26,0.0,0.0,0,121.0,32.0,23.0,58.2,18,Defensive Midfield,1/11/1996,,Mali,TSG 1899 Hoffenheim,1.77,right,8/15/2019,Red Bull Salzburg,6/30/2025,7000000.0,https://www.transfermarkt.com/diadie-samassekou/profil/spieler/315604
32,3155,1906,Diego Demme_2019_RB Leipzig,0.6780734969659529,67.69,2019,RB Leipzig,Bundesliga,Diego Demme,GER,MF,26,1991,26,24,2055,22.8,0,2,2,0,0,0,4,0,0.4,0.4,2.7,3.1,52.0,182.0,38.0,0.0,0.09,0.09,0.0,0.09,0.02,0.12,0.14,0.02,0.14,https://fbref.com/en/players/dc3fa3b5/Diego-Demme,22.8,0,10,3,30.0,0.44,0.13,0.0,0.0,21.5,0.0,0,0,0.04,-0.4,-0.4,1214.0,1531.0,79.3,18665.0,6376.0,647.0,722.0,89.6,401.0,505.0,79.4,96.0,175.0,54.9,2.7,2.6,-0.7,26.0,135.0,25.0,4.0,182.0,1531.0,1441.0,82.0,60.0,6.0,9.0,48,8.0,14.0,6.0,8.0,0.0,1214.0,8.0,33.0,65.0,2.85,54.0,6.0,0.0,1.0,4.0,0.0,4.0,0.18,3.0,0.0,0.0,1.0,0.0,0.0,75.0,47,24.0,43.0,8.0,33.0,67.0,49.3,34.0,36.0,3.0,33.0,26,101.0,15.0,0.0,1781.0,24.0,257.0,1199.0,339.0,17.0,1781.0,16.0,8.0,50.0,8.0,50.0,867.0,4467.0,2618.0,52.0,35.0,2.0,34.0,18.0,1184.0,38.0,26,2055,79,67.2,22.8,24,85.0,16,2,3.0,3,1.88,40,18,22,0.96,-0.11,42.4,25.3,17.1,0.75,0.03,0,36,51,0,48,47,0.0,0.0,0,164.0,27.0,25.0,51.9,-,Defensive Midfield,11/21/1991,,Germany,SSC Napoli,1.7,right,1/8/2014,SC Paderborn 07,6/30/2024,13500000.0,https://www.transfermarkt.com/diego-demme/profil/spieler/82070
33,3157,4618,Diego Demme_2020_RB Leipzig,0.4760387425441834,61.53999999999999,2020,RB Leipzig,Bundesliga,Diego Demme,GER,MF,27,1991,17,14,1211,13.5,0,0,0,0,0,0,3,0,0.8,0.8,1.0,1.7,18.0,112.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,https://fbref.com/en/players/dc3fa3b5/Diego-Demme,13.5,0,4,2,50.0,0.3,0.15,0.0,0.0,21.3,0.0,0,0,0.19,-0.8,-0.8,944.0,1104.0,85.5,14318.0,3999.0,499.0,548.0,91.1,349.0,386.0,90.4,49.0,78.0,62.8,1.0,1.2,-1.0,11.0,94.0,16.0,1.0,112.0,1104.0,1062.0,35.0,33.0,2.0,4.0,8,2.0,0.0,0.0,0.0,0.0,944.0,7.0,18.0,37.0,2.75,35.0,1.0,1.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,41.0,18,17.0,19.0,5.0,17.0,42.0,40.5,25.0,14.0,2.0,12.0,15,56.0,14.0,0.0,1244.0,21.0,234.0,817.0,201.0,9.0,1244.0,19.0,11.0,57.9,8.0,42.1,729.0,3512.0,1824.0,18.0,26.0,2.0,24.0,9.0,935.0,16.0,17,1211,71,39.6,13.5,14,81.0,10,3,28.0,0,2.18,37,18,19,1.41,0.2,32.8,17.8,15.0,1.11,0.26,0,19,13,0,8,18,0.0,0.0,0,110.0,7.0,17.0,29.2,,Defensive Midfield,,,,,,,,,,16000000.0,
