,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
10,8975,2734,Mathias Pereira Lage_2020_Angers,3.1223034892567245,96.0,2020,Angers,Ligue 1,Mathias Pereira Lage,POR,MF,22,1996,25,17,1542,17.1,1,3,4,1,0,0,2,0,1.7,1.7,2.9,4.6,49.0,50.0,136.0,0.06,0.18,0.23,0.06,0.23,0.1,0.17,0.27,0.1,0.27,https://fbref.com/en/players/8846a40f/Mathias-Pereira-Lage,17.1,1,35,9,25.7,2.04,0.53,0.03,0.11,19.3,0.0,0,0,0.05,-0.7,-0.7,373.0,535.0,69.7,4598.0,1502.0,234.0,286.0,81.8,83.0,132.0,62.9,11.0,32.0,34.4,2.9,2.5,0.1,22.0,31.0,15.0,6.0,50.0,535.0,518.0,15.0,2.0,3.0,0.0,51,2.0,11.0,3.0,8.0,0.0,373.0,2.0,20.0,51.0,2.98,37.0,2.0,2.0,3.0,7.0,0.0,6.0,0.35,4.0,0.0,1.0,0.0,1.0,0.0,30.0,18,16.0,13.0,1.0,12.0,37.0,32.4,25.0,19.0,0.0,19.0,17,47.0,9.0,0.0,744.0,9.0,102.0,330.0,325.0,43.0,744.0,33.0,13.0,39.4,20.0,60.6,370.0,2499.0,1221.0,49.0,44.0,12.0,38.0,25.0,505.0,136.0,25,1542,62,61.2,17.1,17,79.0,9,8,26.0,0,1.28,17,24,-7,-0.41,-0.59,19.1,18.2,0.8,0.05,0.04,0,37,25,2,51,18,0.0,0.0,0,65.0,30.0,35.0,46.2,-,Right Midfield,11/30/1996,,France,Stade Brestois 29,1.8,right,7/30/2019,Clermont Foot 63,6/30/2025,3500000.0,https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072
11,8976,5443,Mathias Pereira Lage_2021_Angers,0.9404246341466419,72.0,2021,Angers,Ligue 1,Mathias Pereira Lage,POR,"FW,MF",23,1996,28,16,1467,16.3,4,1,5,4,0,0,5,0,2.1,2.1,0.6,2.7,24.0,44.0,87.0,0.25,0.06,0.31,0.25,0.31,0.13,0.04,0.16,0.13,0.16,https://fbref.com/en/players/8846a40f/Mathias-Pereira-Lage,16.3,4,28,10,35.7,1.72,0.61,0.14,0.4,21.7,2.0,0,0,0.08,1.9,1.9,336.0,462.0,72.7,4860.0,1456.0,202.0,240.0,84.2,101.0,147.0,68.7,17.0,31.0,54.8,0.6,0.6,0.4,10.0,26.0,7.0,3.0,44.0,462.0,442.0,19.0,3.0,1.0,2.0,26,13.0,1.0,0.0,1.0,0.0,336.0,1.0,13.0,36.0,2.21,28.0,1.0,2.0,2.0,2.0,1.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,29.0,17,12.0,15.0,2.0,10.0,40.0,25.0,30.0,21.0,4.0,17.0,15,44.0,16.0,0.0,666.0,18.0,122.0,317.0,238.0,27.0,666.0,39.0,17.0,43.6,22.0,56.4,356.0,1950.0,883.0,24.0,30.0,6.0,37.0,16.0,428.0,87.0,28,1467,52,42.9,16.3,16,77.0,1,12,20.0,1,1.18,18,21,-3,-0.18,0.51,16.8,21.4,-4.6,-0.28,-0.01,0,29,15,2,26,17,0.0,1.0,0,61.0,21.0,39.0,35.0,-,Right Midfield,11/30/1996,,France,Stade Brestois 29,1.8,right,7/30/2019,Clermont Foot 63,6/30/2025,2500000.0,https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072
12,8977,8267,Mathias Pereira Lage_2022_Angers,2.866322267664878,92.0,2022,Angers,Ligue 1,Mathias Pereira Lage,POR,DF,24,1996,24,11,1040,11.6,4,2,6,4,0,0,0,0,2.6,2.6,1.4,4.1,22.0,36.0,73.0,0.35,0.17,0.52,0.35,0.52,0.23,0.13,0.35,0.23,0.35,https://fbref.com/en/players/8846a40f/Mathias-Pereira-Lage,11.6,4,19,6,31.6,1.64,0.52,0.21,0.67,19.8,2.0,0,0,0.14,1.4,1.4,363.0,525.0,69.1,5461.0,2050.0,195.0,245.0,79.6,142.0,207.0,68.6,13.0,39.0,33.3,1.4,1.0,0.6,9.0,31.0,5.0,2.0,36.0,525.0,419.0,104.0,4.0,0.0,5.0,26,99.0,0.0,0.0,0.0,0.0,363.0,2.0,11.0,22.0,1.91,13.0,2.0,3.0,2.0,2.0,0.0,5.0,0.43,2.0,1.0,1.0,0.0,1.0,0.0,21.0,7,10.0,7.0,4.0,8.0,30.0,26.7,22.0,18.0,7.0,11.0,21,42.0,22.0,0.0,676.0,28.0,163.0,332.0,193.0,19.0,676.0,20.0,13.0,65.0,7.0,35.0,365.0,2219.0,901.0,22.0,16.0,5.0,21.0,8.0,362.0,73.0,24,1040,43,30.4,11.6,11,79.0,2,13,13.0,9,1.08,15,21,-6,-0.52,-0.33,15.4,16.6,-1.2,-0.1,-0.01,0,24,14,1,26,7,1.0,0.0,0,63.0,14.0,29.0,32.6,,Right Midfield,,,,,,,,,,2000000.0,
13,8978,11650,Mathias Pereira Lage_2023_Brest,2.592745594432672,88.0,2023,Brest,Ligue 1,Mathias Pereira Lage,POR,"MF,FW",25,1996,24,16,1264,14.0,2,1,3,2,0,0,2,0,1.4,1.4,1.6,3.0,20.0,30.0,98.0,0.14,0.07,0.21,0.14,0.21,0.1,0.11,0.21,0.1,0.21,https://fbref.com/en/players/8846a40f/Mathias-Pereira-Lage,14.0,2,21,9,42.9,1.5,0.64,0.1,0.22,18.8,1.0,0,0,0.07,0.6,0.6,257.0,387.0,66.4,4010.0,1256.0,135.0,169.0,79.9,77.0,114.0,67.5,27.0,63.0,42.9,1.6,1.3,-0.6,14.0,25.0,3.0,2.0,30.0,387.0,366.0,19.0,6.0,1.0,7.0,34,3.0,9.0,9.0,0.0,0.0,257.0,2.0,14.0,28.0,1.99,19.0,3.0,2.0,1.0,3.0,0.0,3.0,0.21,2.0,0.0,0.0,0.0,1.0,0.0,20.0,7,5.0,14.0,1.0,11.0,29.0,37.9,18.0,10.0,1.0,9.0,14,34.0,12.0,0.0,539.0,16.0,81.0,263.0,203.0,41.0,539.0,26.0,9.0,34.6,13.0,50.0,386.0,2296.0,911.0,20.0,13.0,7.0,24.0,18.0,360.0,98.0,24,1264,53,37.0,14.0,16,70.0,2,8,18.0,3,1.13,17,25,-8,-0.57,-0.49,14.2,20.1,-5.9,-0.42,-0.14,0,23,27,1,34,7,1.0,0.0,0,69.0,21.0,28.0,42.9,26,Right Midfield,11/30/1996,,France,,1.8,right,7/1/2022,Angers SCO,6/30/2025,2000000.0,https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072
14,11005,9591,Przemyslaw Frankowski_2022_Lens,-1.684383400971816,8.0,2022,Lens,Ligue 1,PrzemysÃ…â€šaw Frankowski,POL,DF,26,1995,37,28,2448,27.2,6,5,11,6,0,0,5,0,2.4,2.4,3.7,6.0,53.0,89.0,223.0,0.22,0.18,0.4,0.22,0.4,0.09,0.13,0.22,0.09,0.22,https://fbref.com/en/players/00a8d210/Przemyslaw-Frankowski,27.2,6,34,13,38.2,1.25,0.48,0.18,0.46,17.9,0.0,0,0,0.07,3.6,3.6,1156.0,1449.0,79.8,17885.0,4839.0,604.0,677.0,89.2,435.0,534.0,81.5,70.0,116.0,60.3,3.7,3.5,1.3,37.0,60.0,33.0,10.0,89.0,1449.0,1211.0,229.0,8.0,4.0,5.0,71,216.0,5.0,2.0,3.0,0.0,1156.0,9.0,39.0,68.0,2.5,58.0,2.0,4.0,2.0,2.0,0.0,8.0,0.29,7.0,0.0,0.0,0.0,1.0,0.0,57.0,39,22.0,27.0,8.0,36.0,74.0,48.6,38.0,27.0,0.0,27.0,28,85.0,52.0,0.0,1740.0,67.0,416.0,748.0,592.0,63.0,1740.0,38.0,16.0,42.1,22.0,57.9,955.0,4654.0,2167.0,53.0,44.0,7.0,39.0,17.0,1067.0,223.0,37,2448,66,71.6,27.2,28,81.0,16,9,19.0,0,1.65,45,37,8,0.29,-0.26,36.3,32.7,3.6,0.13,-0.23,0,36,9,2,71,39,0.0,1.0,0,130.0,12.0,11.0,52.2,29,Right Midfield,4/12/1995,,Poland,RC Lens,1.75,right,8/5/2021,Chicago Fire FC,6/30/2026,9000000.0,https://www.transfermarkt.com/przemyslaw-frankowski/profil/spieler/239743
15,11006,12488,Przemyslaw Frankowski_2023_Lens,-0.5934068244978704,40.0,2023,Lens,Ligue 1,PrzemysÃ…â€šaw Frankowski,POL,"DF,MF",27,1995,37,31,2833,31.5,5,3,8,2,3,3,4,0,4.2,1.8,6.8,8.6,51.0,132.0,237.0,0.16,0.1,0.25,0.06,0.16,0.13,0.22,0.35,0.06,0.27,https://fbref.com/en/players/00a8d210/Przemyslaw-Frankowski,31.5,5,28,6,21.4,0.89,0.19,0.07,0.33,22.1,2.0,3,3,0.06,0.8,0.2,1364.0,1828.0,74.6,23191.0,8259.0,652.0,748.0,87.2,553.0,727.0,76.1,124.0,271.0,45.8,6.8,6.9,-3.8,67.0,92.0,52.0,26.0,132.0,1828.0,1414.0,409.0,64.0,2.0,5.0,255,234.0,111.0,43.0,50.0,0.0,1364.0,5.0,33.0,123.0,3.91,69.0,44.0,3.0,3.0,2.0,2.0,12.0,0.38,8.0,4.0,0.0,0.0,0.0,0.0,77.0,51,37.0,31.0,9.0,39.0,80.0,48.8,41.0,38.0,6.0,32.0,41,118.0,42.0,2.0,2129.0,79.0,428.0,815.0,904.0,57.0,2126.0,32.0,13.0,40.6,15.0,46.9,1364.0,7257.0,2684.0,51.0,49.0,10.0,30.0,15.0,1242.0,237.0,37,2833,77,82.8,31.5,31,85.0,18,6,32.0,0,2.19,57,21,36,1.14,0.68,53.0,35.4,17.5,0.56,-0.38,0,35,18,6,255,51,0.0,0.0,0,158.0,12.0,21.0,36.4,29,Right Midfield,4/12/1995,,Poland,,1.75,right,8/5/2021,Chicago Fire FC,6/30/2026,9000000.0,https://www.transfermarkt.com/przemyslaw-frankowski/profil/spieler/239743
16,11630,2046,Romain Del Castillo_2019_Rennes,2.217724061775481,84.0,2019,Rennes,Ligue 1,Romain Del Castillo,FRA,"MF,FW",22,1996,29,15,1343,14.9,0,3,3,0,0,0,1,0,0.8,0.8,3.0,3.8,69.0,49.0,151.0,0.0,0.2,0.2,0.0,0.2,0.05,0.2,0.26,0.05,0.26,https://fbref.com/en/players/0be95d34/Romain-Del-Castillo,14.9,0,20,6,30.0,1.34,0.4,0.0,0.0,21.5,0.0,0,0,0.04,-0.8,-0.8,393.0,568.0,69.2,5354.0,1671.0,253.0,314.0,80.6,106.0,148.0,71.6,16.0,44.0,36.4,3.0,2.6,0.0,24.0,26.0,29.0,9.0,49.0,568.0,529.0,37.0,2.0,3.0,2.0,62,21.0,13.0,9.0,0.0,0.0,393.0,2.0,26.0,53.0,3.55,34.0,5.0,6.0,5.0,3.0,0.0,6.0,0.4,4.0,1.0,0.0,1.0,0.0,0.0,36.0,20,15.0,13.0,8.0,13.0,37.0,35.1,24.0,19.0,0.0,19.0,20,56.0,7.0,1.0,782.0,2.0,98.0,330.0,368.0,45.0,782.0,67.0,36.0,53.7,31.0,46.3,463.0,3109.0,1648.0,69.0,39.0,19.0,43.0,26.0,512.0,151.0,29,1343,46,39.3,14.9,15,75.0,6,14,16.0,9,1.21,21,27,-6,-0.4,-0.79,23.4,18.6,4.8,0.32,0.18,0,31,21,3,62,20,0.0,0.0,0,80.0,20.0,24.0,45.5,-,Right Midfield,3/29/1996,,France,Stade Brestois 29,1.72,left,7/1/2018,Olympique Lyon,6/30/2024,4800000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399
17,11631,4726,Romain Del Castillo_2020_Rennes,-1.4693205291478222,12.0,2020,Rennes,Ligue 1,Romain Del Castillo,FRA,"FW,MF",23,1996,21,14,1242,13.8,2,5,7,1,1,1,2,0,3.1,2.3,3.4,5.8,52.0,39.0,99.0,0.14,0.36,0.51,0.07,0.43,0.23,0.25,0.47,0.17,0.42,https://fbref.com/en/players/0be95d34/Romain-Del-Castillo,13.8,2,27,9,33.3,1.96,0.65,0.04,0.11,20.6,0.0,1,1,0.09,-1.1,-1.3,372.0,485.0,76.7,5076.0,1268.0,224.0,262.0,85.5,102.0,134.0,76.1,19.0,28.0,67.9,3.4,2.8,1.6,21.0,25.0,19.0,7.0,39.0,485.0,466.0,15.0,1.0,5.0,4.0,24,14.0,0.0,0.0,0.0,0.0,372.0,4.0,10.0,47.0,3.41,33.0,0.0,5.0,3.0,6.0,0.0,7.0,0.51,7.0,0.0,0.0,0.0,0.0,0.0,20.0,14,5.0,11.0,4.0,6.0,27.0,22.2,21.0,12.0,2.0,10.0,7,27.0,7.0,0.0,663.0,4.0,67.0,328.0,291.0,33.0,662.0,60.0,35.0,58.3,25.0,41.7,445.0,3075.0,1719.0,52.0,40.0,9.0,43.0,25.0,481.0,99.0,21,1242,59,49.3,13.8,14,78.0,6,7,21.0,6,1.95,24,9,15,1.09,1.16,20.7,12.8,7.8,0.57,0.63,0,21,22,4,24,14,0.0,0.0,0,79.0,20.0,32.0,38.5,-,Right Midfield,3/29/1996,,France,Stade Brestois 29,1.72,left,7/1/2018,Olympique Lyon,6/30/2024,4500000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399
18,11632,7506,Romain Del Castillo_2021_Rennes,0.4512993530211029,64.0,2021,Rennes,Ligue 1,Romain Del Castillo,FRA,"MF,FW",24,1996,26,5,652,7.2,0,5,5,0,0,0,2,0,1.1,1.1,2.7,3.8,24.0,41.0,104.0,0.0,0.69,0.69,0.0,0.69,0.15,0.38,0.53,0.15,0.53,https://fbref.com/en/players/0be95d34/Romain-Del-Castillo,7.2,0,16,5,31.3,2.21,0.69,0.0,0.0,19.7,1.0,0,0,0.07,-1.1,-1.1,267.0,374.0,71.4,4225.0,1157.0,137.0,171.0,80.1,102.0,132.0,77.3,19.0,41.0,46.3,2.7,2.5,2.3,19.0,19.0,12.0,6.0,41.0,374.0,351.0,23.0,4.0,0.0,3.0,35,7.0,11.0,5.0,5.0,0.0,267.0,0.0,12.0,38.0,5.24,23.0,6.0,5.0,2.0,1.0,1.0,6.0,0.83,3.0,2.0,1.0,0.0,0.0,0.0,30.0,11,5.0,14.0,11.0,5.0,25.0,20.0,20.0,6.0,0.0,6.0,3,33.0,4.0,1.0,486.0,3.0,39.0,172.0,279.0,29.0,486.0,33.0,19.0,57.6,14.0,42.4,282.0,1521.0,787.0,24.0,11.0,10.0,28.0,12.0,347.0,104.0,26,652,25,19.1,7.2,5,60.0,0,21,17.0,6,1.46,15,8,7,0.97,0.8,10.8,4.5,6.4,0.88,0.77,0,12,13,2,35,11,0.0,0.0,0,48.0,11.0,12.0,47.8,-,Right Midfield,3/29/1996,,France,Stade Brestois 29,1.72,left,7/1/2018,Olympique Lyon,6/30/2024,3000000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399
19,11633,8707,Romain Del Castillo_2022_Brest,1.0394996907877978,76.0,2022,Brest,Ligue 1,Romain Del Castillo,FRA,"MF,FW",25,1996,19,13,975,10.8,0,6,6,0,0,0,1,1,0.6,0.6,1.3,1.8,20.0,45.0,85.0,0.0,0.55,0.55,0.0,0.55,0.06,0.12,0.18,0.05,0.17,https://fbref.com/en/players/0be95d34/Romain-Del-Castillo,10.8,0,12,3,25.0,1.11,0.28,0.0,0.0,20.9,0.0,0,0,0.05,-0.6,-0.6,312.0,434.0,71.9,4633.0,1377.0,186.0,219.0,84.9,92.0,129.0,71.3,24.0,54.0,44.4,1.3,1.8,4.7,15.0,30.0,11.0,4.0,45.0,434.0,401.0,32.0,15.0,3.0,3.0,45,4.0,13.0,10.0,3.0,0.0,312.0,1.0,15.0,34.0,3.14,23.0,3.0,2.0,4.0,2.0,0.0,10.0,0.92,7.0,2.0,0.0,0.0,1.0,0.0,27.0,16,3.0,17.0,7.0,12.0,31.0,38.7,19.0,12.0,0.0,12.0,7,34.0,3.0,0.0,601.0,3.0,62.0,282.0,264.0,24.0,601.0,43.0,20.0,46.5,23.0,53.5,412.0,2348.0,797.0,20.0,20.0,9.0,48.0,23.0,406.0,85.0,19,975,51,28.5,10.8,13,65.0,0,6,21.0,4,1.58,15,15,0,0.0,0.29,11.4,14.4,-3.0,-0.28,0.09,0,16,20,0,45,16,1.0,0.0,0,80.0,4.0,12.0,25.0,10,Right Midfield,3/29/1996,,France,Stade Brestois 29,1.72,left,8/31/2021,Stade Rennais FC,6/30/2024,3000000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399
20,11635,11635,Romain Del Castillo_2023_Brest,2.0257011566886254,80.0,2023,Brest,Ligue 1,Romain Del Castillo,FRA,"MF,FW",26,1996,27,16,1422,15.8,6,6,12,1,5,5,2,0,6.2,2.3,4.2,6.5,47.0,75.0,125.0,0.38,0.38,0.76,0.06,0.44,0.39,0.27,0.66,0.14,0.41,https://fbref.com/en/players/0be95d34/Romain-Del-Castillo,15.8,6,31,11,35.5,1.96,0.7,0.03,0.09,20.7,3.0,5,5,0.07,-0.2,-1.3,448.0,673.0,66.6,7887.0,2950.0,215.0,279.0,77.1,146.0,207.0,70.5,66.0,137.0,48.2,4.2,4.2,1.8,36.0,44.0,36.0,9.0,75.0,673.0,580.0,89.0,24.0,8.0,4.0,101,20.0,42.0,19.0,23.0,0.0,448.0,4.0,15.0,68.0,4.31,40.0,18.0,3.0,3.0,2.0,2.0,13.0,0.82,8.0,3.0,1.0,0.0,1.0,0.0,39.0,24,13.0,17.0,9.0,16.0,36.0,44.4,20.0,14.0,1.0,13.0,11,50.0,5.0,0.0,892.0,6.0,82.0,413.0,416.0,45.0,887.0,70.0,28.0,40.0,32.0,45.7,618.0,3955.0,1603.0,47.0,36.0,12.0,45.0,29.0,586.0,125.0,27,1422,53,41.6,15.8,16,72.0,0,11,25.0,0,1.22,24,23,1,0.06,0.56,23.1,24.6,-1.5,-0.1,0.41,0,19,24,1,101,24,1.0,0.0,0,86.0,18.0,24.0,42.9,10,Right Midfield,3/29/1996,,France,,1.72,left,8/31/2021,Stade Rennais FC,6/30/2024,3000000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399
21,11637,5819,Romain Faivre_2021_Brest,-1.1769868377828367,28.000000000000004,2021,Brest,Ligue 1,Romain Faivre,FRA,"MF,FW",22,1998,36,33,2891,32.1,6,5,11,5,1,1,0,0,6.2,5.4,7.2,12.7,141.0,171.0,166.0,0.19,0.16,0.34,0.16,0.31,0.19,0.23,0.42,0.17,0.39,https://fbref.com/en/players/745ca0a3/Romain-Faivre,32.1,6,62,22,35.5,1.93,0.68,0.08,0.23,20.6,8.0,1,1,0.09,-0.2,-0.4,1172.0,1476.0,79.4,19225.0,5413.0,617.0,704.0,87.6,407.0,491.0,82.9,113.0,197.0,57.4,7.2,6.5,-2.2,63.0,100.0,40.0,5.0,171.0,1476.0,1299.0,171.0,58.0,0.0,10.0,138,13.0,92.0,55.0,22.0,0.0,1172.0,6.0,26.0,152.0,4.73,74.0,40.0,9.0,10.0,17.0,2.0,15.0,0.47,7.0,4.0,0.0,2.0,2.0,0.0,54.0,27,26.0,23.0,5.0,21.0,54.0,38.9,33.0,30.0,0.0,30.0,30,84.0,18.0,0.0,1869.0,33.0,299.0,830.0,796.0,77.0,1868.0,132.0,89.0,67.4,43.0,32.6,1188.0,8828.0,4590.0,141.0,115.0,26.0,74.0,34.0,1239.0,166.0,36,2891,80,84.5,32.1,33,86.0,19,3,22.0,0,1.11,40,58,-18,-0.56,-0.9,41.9,49.9,-8.0,-0.25,-0.24,0,35,72,0,138,27,0.0,1.0,1,230.0,15.0,27.0,35.7,-,Right Midfield,7/14/1998,,France,Olympique Lyon,1.8,left,7/1/2020,AS Monaco B,6/30/2026,15000000.0,https://www.transfermarkt.com/romain-faivre/profil/spieler/555076
22,11638,8709,Romain Faivre_2022_Brest,-0.3007726588636266,52.0,2022,Brest,Ligue 1,Romain Faivre,FRA,MF,23,1998,21,20,1795,19.9,7,5,12,2,5,5,1,0,6.5,2.5,2.8,5.3,100.0,118.0,98.0,0.35,0.25,0.6,0.1,0.35,0.32,0.14,0.47,0.13,0.27,https://fbref.com/en/players/745ca0a3/Romain-Faivre,19.9,7,32,12,37.5,1.6,0.6,0.06,0.17,23.1,5.0,5,5,0.08,0.5,-0.5,656.0,862.0,76.1,10545.0,3564.0,333.0,395.0,84.3,218.0,272.0,80.1,69.0,126.0,54.8,2.8,3.5,2.2,38.0,68.0,26.0,5.0,118.0,862.0,725.0,132.0,29.0,2.0,7.0,115,7.0,65.0,41.0,19.0,0.0,656.0,5.0,18.0,82.0,4.11,43.0,26.0,4.0,4.0,3.0,2.0,9.0,0.45,3.0,4.0,0.0,1.0,0.0,1.0,30.0,18,12.0,13.0,5.0,12.0,30.0,40.0,18.0,11.0,0.0,11.0,13,43.0,10.0,0.0,1131.0,19.0,149.0,474.0,531.0,61.0,1126.0,89.0,43.0,48.3,46.0,51.7,689.0,5443.0,2850.0,100.0,65.0,18.0,59.0,31.0,767.0,98.0,21,1795,85,52.5,19.9,20,88.0,14,1,31.0,0,1.33,25,29,-4,-0.2,0.02,24.3,26.9,-2.6,-0.13,0.44,0,15,27,1,115,18,0.0,0.0,0,110.0,6.0,14.0,30.0,,Right Midfield,,,,,,,,,,10000000.0,
23,11639,9759,Romain Faivre_2022_Lyon,-2.4895132509487543,0.0,2022,Lyon,Ligue 1,Romain Faivre,FRA,"FW,MF",23,1998,14,9,889,9.9,3,0,3,3,0,0,0,0,1.8,1.8,2.3,4.1,63.0,84.0,72.0,0.3,0.0,0.3,0.3,0.3,0.18,0.23,0.41,0.18,0.41,https://fbref.com/en/players/745ca0a3/Romain-Faivre,9.9,3,20,6,30.0,2.02,0.61,0.15,0.5,18.4,1.0,0,0,0.09,1.2,1.2,492.0,597.0,82.4,7686.0,2472.0,274.0,311.0,88.1,162.0,185.0,87.6,38.0,66.0,57.6,2.3,2.5,-2.3,27.0,58.0,17.0,2.0,84.0,597.0,525.0,68.0,22.0,2.0,4.0,61,4.0,37.0,20.0,11.0,0.0,492.0,4.0,8.0,52.0,5.27,28.0,17.0,3.0,1.0,2.0,1.0,5.0,0.51,2.0,1.0,1.0,1.0,0.0,0.0,10.0,4,2.0,6.0,2.0,4.0,13.0,30.8,9.0,4.0,0.0,4.0,3,13.0,2.0,0.0,705.0,6.0,61.0,329.0,324.0,36.0,705.0,41.0,22.0,53.7,19.0,46.3,521.0,3667.0,1947.0,63.0,40.0,15.0,24.0,11.0,532.0,72.0,14,889,64,26.0,9.9,9,84.0,6,5,27.0,0,1.64,21,12,9,0.91,0.7,18.4,10.9,7.5,0.76,0.58,0,14,17,1,61,4,0.0,0.0,0,55.0,2.0,1.0,66.7,-,Right Midfield,7/14/1998,,France,Olympique Lyon,1.8,left,1/31/2022,Stade Brestois 29,6/30/2026,10000000.0,https://www.transfermarkt.com/romain-faivre/profil/spieler/555076
24,11640,12596,Romain Faivre_2023_Lorient,-1.7112739902818896,4.0,2023,Lorient,Ligue 1,Romain Faivre,FRA,"MF,FW",24,1998,16,14,1246,13.8,5,3,8,5,0,0,0,0,2.7,2.7,2.1,4.8,77.0,67.0,66.0,0.36,0.22,0.58,0.36,0.58,0.19,0.15,0.34,0.19,0.34,https://fbref.com/en/players/745ca0a3/Romain-Faivre,13.8,5,25,14,56.0,1.81,1.01,0.2,0.36,17.0,0.0,0,0,0.11,2.3,2.3,452.0,543.0,83.2,6643.0,1953.0,254.0,290.0,87.6,152.0,178.0,85.4,22.0,37.0,59.5,2.1,2.6,0.9,17.0,33.0,22.0,2.0,67.0,543.0,496.0,44.0,16.0,4.0,2.0,26,6.0,19.0,11.0,3.0,0.0,452.0,3.0,11.0,45.0,3.25,27.0,1.0,10.0,3.0,4.0,0.0,9.0,0.65,5.0,0.0,4.0,0.0,0.0,0.0,13.0,8,5.0,4.0,4.0,5.0,25.0,20.0,20.0,11.0,0.0,11.0,1,14.0,4.0,0.0,688.0,5.0,71.0,342.0,289.0,43.0,688.0,88.0,48.0,54.5,27.0,30.7,557.0,4523.0,2310.0,77.0,56.0,17.0,30.0,9.0,520.0,66.0,16,1246,78,36.4,13.8,14,83.0,6,2,40.0,0,1.19,14,15,-1,-0.07,-0.07,15.2,17.6,-2.4,-0.17,0.29,0,12,35,1,26,8,1.0,0.0,0,62.0,0.0,10.0,0.0,,Right Midfield,,,,,,,,,,10000000.0,
